Fstat_Species	Anova_Species	AnovaAdj_Species
KLHL3	5.38286077171387	0.0086222157454179	1
KLHL30	0.729307792236356	0.488702979201769	1
KLHL31	4.67724779767677	0.0151091877761293	1
KLHL32	26.5682539808171	5.24011415169355e-08	0.000706419788789808
KLHL36	26.7028694889399	4.95028746946183e-08	0.000667348253758149
KLHL38	18.0311259264126	2.85127332515525e-06	0.038438015696418
KLHL40	8.1558625350022	0.00109856148395495	1
KLHL41	11.7671113624085	0.000100337573211444	1
KLHL42	8.44931756328501	0.000894203491860458	1
KLHL5	5.88332259138271	0.00584762848373467	1
KLHL6	0.0626446798835495	0.939371475577399	1
KLHL7	1.49382346635746	0.237077245464384	1
KLHL8	1.29015453304724	0.286714350944345	1
KLHL9	15.5675579373537	1.07156179089746e-05	0.144457245030886
KLK1	360.676880798728	7.01380536920391e-26	9.45531101822379e-22
KLK11	1.49978968450346	0.23576725621368	1
KLK12	7.63242066896565	0.00159458749892338	1
KLK13	2.48286185221284	0.0966123005476347	1
KLK15	55.1038171431406	4.33345675699667e-12	5.84193305410721e-08
KLK3	3.71338117402452	0.0334022765647727	1
KLK4	0.0244736967777573	0.975838330157593	1
KLK5	9.61143919706813	0.000404048251414995	1
KLK6	1.26270438348196	0.294197156118292	1
KLK7	16.1022025672807	7.97766907754745e-06	0.107546956834417
KLK8	17.4257457540998	3.91520094682088e-06	0.0527808239640922
KLK9	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KLKB1	10.8766245875072	0.00017626025722369	1
KLRB1	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KLRC1	4.33742779719589	0.0199120880957322	1
KLRC3	14.8322933750651	1.61983220543024e-05	0.218369579614051
KLRD1	20.7536913918831	7.27718680774665e-07	0.00981037553552326
KLRF1	0.0434673000404826	0.957510180505234	1
KLRF2	1.34302877320341	0.272859308651779	1
KLRG1	18.1825262385761	2.63599585030186e-06	0.0355358600579194
KLRK1	1.21121726368155	0.308791433604828	1
KMO	14.4123869534482	2.05914495405419e-05	0.277593331256046
KMT2A	42.7541897096348	1.47702388443271e-10	1.99117589860373e-06
KMT2B	1.46584953545975	0.243322270355801	1
KMT2C	19.7733669872102	1.17695883359095e-06	0.0158665820356395
KMT2D	122.774091899818	1.47815979921006e-17	1.99270722531508e-13
KMT2E	0.692317582826712	0.506459407359437	1
KNCN	1.80484234410097	0.177970322979191	1
KNDC1	71.8872401022587	8.28717416462017e-14	1.11719394913244e-09
KNG1	5.40127703175627	0.00849871631602795	1
KNOP1	125.178942270003	1.06603406693538e-17	1.43712052563559e-13
KNTC1	116.101450940043	3.7715542536354e-17	5.08443228932588e-13
KPNA1	22.1920490449791	3.66975222027121e-07	0.00494719296814761
KPNA2	33.3629439017459	3.58280930416807e-09	4.82998522294897e-05
KPNA3	9.14140387911574	0.000554991132282191	1
KPNA4	24.5995322973621	1.2280392357161e-07	0.00165551969366887
KPNA5	87.0635437215529	4.14291632749214e-15	5.58506550109215e-11
KPNA6	14.884364435794	1.57266201776113e-05	0.212010566614378
KPNA7	2.2327984996052	0.120759048091332	1
KPNB1	0.383348984005743	0.684114800876302	1
KPTN	12.6129864324514	5.96212879092655e-05	0.803754582304808
KRAS	45.0473060142179	7.29544120974179e-11	9.8349842948529e-07
KRBA1	21.8804443259895	4.24785324020964e-07	0.00572653095312662
KRBA2	1.89835963730315	0.163401303272385	1
KRCC1	53.8225409459471	6.07496164001822e-12	8.18965578690857e-08
KREMEN1	19.0915867455788	1.65603125214246e-06	0.0223249573101324
KREMEN2	3.3718575778561	0.0445960999459521	1
KRI1	74.7428601793423	4.5480998363728e-14	6.13129338941417e-10
KRIT1	13.1005832798662	4.44406291529893e-05	0.599104121611448
KRR1	108.984440050491	1.07916901284693e-16	1.45482774621895e-12
KRT1	5.38520688328837	0.00860637840640371	1
KRT10	8.63180098100813	0.000787631294151479	1
KRT12	2.33378734052997	0.110320936455643	1
KRT14	0.617116987105926	0.544681923848731	1
KRT15	3.2282275930266	0.0504250472683514	1
KRT16	0.305070613377104	0.738814168494364	1
KRT18	4.32138724179655	0.0201751821524048	1
KRT19	3.3211118249309	0.0465701181841888	1
KRT2	0.787415733239677	0.462118874983117	1
KRT20	3.49039952666291	0.0403197481698726	1
KRT222	59.1438305007524	1.54958027992074e-12	2.08898917536115e-08
KRT23	18.8734695268942	1.84956289199815e-06	0.0249339573470271
KRT24	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRT25	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRT26	0.766784863746389	0.471378969280608	1
KRT27	3.2317669959104	0.0502721666769461	1
KRT28	20.7413734225092	7.32074748223272e-07	0.00986909968079793
KRT3	1.40979179802375	0.256363153853181	1
KRT32	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRT33A	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRT33B	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRT34	1.89852276424349	0.163377014732896	1
KRT35	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRT36	0.463306801806609	0.63261799084734	1
KRT37	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRT38	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRT39	3.98249313834429	0.0266785942202073	1
KRT4	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRT40	18.8734695268942	1.84956289199815e-06	0.0249339573470271
KRT5	0.74690660346075	0.480485925760375	1
KRT6B	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRT6C	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRT7	6.52254954606704	0.00360041831117364	1
KRT71	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRT72	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRT73	1.71712054997385	0.192880918225351	1
KRT74	3.27622386586527	0.0483928641543658	1
KRT75	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRT76	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRT77	5.25909036001209	0.00950273388836844	1
KRT78	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRT79	8.46122199667096	0.000886808901679339	1
KRT8	1.04020354503373	0.362979780580982	1
KRT80	5.56792200522636	0.00746220873534085	1
KRT82	3.12270447324808	0.0552149569646361	1
KRT83	6.32113266742992	0.00418944781127045	1
KRT84	0.60436790680375	0.551457019950077	1
KRT85	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRT9	3.01167008015788	0.0607749307374105	1
KRTAP1-1	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRTAP1-3	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRTAP1-5	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRTAP12-1	9.65432635906487	0.000392614383594879	1
KRTAP13-2	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRTAP19-5	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRTAP2-3	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRTAP2-4	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRTAP25-1	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRTAP26-1	7.47616055796397	0.00178468771574195	1
KRTAP3-1	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRTAP4-11	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRTAP4-2	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRTAP4-3	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRTAP9-1	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRTAP9-3	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRTAP9-7	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRTAP9-8	17.5415795871413	3.68323734041791e-06	0.0496537225861738
KRTCAP2	8.97234235838497	0.000622906092051855	1
KRTCAP3	2.63793350786209	0.0842368051653717	1
KRTDAP	3.13915014196501	0.0544380533990509	1
KSR2	3.36183850199556	0.0449787567695394	1
KTN1	32.2642280027335	5.39628605414547e-09	7.27473322959351e-05
KY	3.77937014643985	0.0316035609463187	1
KYNU	0.335628909124474	0.716932739366275	1
L1TD1	7.44251146483562	0.00182865775903878	1
L2HGDH	0.10815448145693	0.897757175840584	1
L3MBTL1	35.5632021875692	1.61761949373656e-09	2.18071283950625e-05
L3MBTL2	7.55141292032936	0.00169032737762112	1
L3MBTL3	51.3521967311729	1.18518237576116e-11	1.59774436076362e-07
L3MBTL4	0.953964207100751	0.394015979117194	1
LACC1	29.8369166012098	1.37664145608056e-08	0.000185585034694221
LACRT	17.5415795871413	3.68323734041791e-06	0.0496537225861738
LACTB	0.387776740458563	0.681150877689474	1
LACTB2	0.0374098956942403	0.963315733050253	1
LACTBL1	9.12308224826876	0.000561959672281725	1
LAD1	78.3518182846016	2.18565378264512e-14	2.94647986438388e-10
LAIR1	0.306596732156104	0.737704894576888	1
LAIR2	17.5415795871413	3.68323734041791e-06	0.0496537225861738
LALBA	2.45845043368536	0.0987283720572322	1
LAMA1	10.1521621463511	0.000282212196353225	1
LAMA2	71.0120092438865	9.99778767779143e-14	1.34780175684306e-09
LAMA3	70.1483286630147	1.20531919826609e-13	1.62489081118252e-09
LAMA4	26.6474075693873	5.06760088833565e-08	0.000683163275756529
LAMB1	78.9860391076466	1.92694282480644e-14	2.59771162212157e-10
LAMB2	48.1858326703363	2.89046882848277e-11	3.89664102767762e-07
LAMB3	26.7000259167205	4.95623222978413e-08	0.000668149666897198
LAMB4	1.15560616279348	0.325413080585741	1
LAMC1	12.9387237364977	4.89701709082219e-05	0.66016687401374
LAMC2	1.24960397478291	0.29784038411226	1
LAMC3	4.23353175006032	0.0216824679011523	1
LAMP1	2.53049934876366	0.092619038962632	1
LAMP3	2.38567307862274	0.105331125254327	1
LAMP5	9.66033413408169	0.00039104005806881	1
LAMTOR1	2.33410990949496	0.110289158914352	1
LAMTOR2	0.627682916332994	0.539133316335297	1
LAMTOR3	11.7930212935575	9.87299135100742e-05	1
LAMTOR5	6.3273958285973	0.00416968127968043	1
LANCL1	39.2927025424619	4.50679862989805e-10	6.07561523296557e-06
LANCL2	7.92742863895575	0.00129141430535081	1
LAP3	0.785111330250141	0.463143643501885	1
LAPTM4A	2.9787835260046	0.0625324182068422	1
LAPTM4B	16.0489878958009	8.21379255576944e-06	0.110730137444328
LAPTM5	1.75153574835477	0.18688036893687	1
LARP1	30.9356372868469	8.95969904794552e-09	0.000120785702865354
LARP1B	44.2112325879237	9.40725205538863e-11	1.26819164958694e-06
LARP4	27.1383745774363	4.12266932234304e-08	0.000555777051345065
LARP4B	13.0464619619027	4.59040626941522e-05	0.618832669179866
LARP6	5.79435145609128	0.00626203835334117	1
LARP7	27.2047956698366	4.00983157687011e-08	0.000540565394877859
LARS	50.3669052537903	1.55732961243032e-11	2.09943605051731e-07
LARS2	78.4112638248992	2.15992226579813e-14	2.91179120652246e-10
LASP1	12.8538760542859	5.15361215966962e-05	0.694758455245062
LAT	10.4757625939773	0.000228378508065517	1
LAT2	9.42505757304863	0.000457959841642184	1
LATS1	0.954935342280141	0.393651360107007	1
LATS2	2.09273702121675	0.136985582024837	1
LAX1	1.29167341906056	0.286306194800841	1
LAYN	2.36675659903345	0.10712225120856	1
LBP	17.5415795871413	3.68323734041791e-06	0.0496537225861738
LBR	9.175432111215	0.000542288614771811	1
LBX2	6.63877001128795	0.00330076453935381	1
LCA5	0.199296835071185	0.820135851588624	1
LCA5L	1.03782470166782	0.363800498317988	1
LCE3A	17.5415795871413	3.68323734041791e-06	0.0496537225861738
LCE3D	17.5415795871413	3.68323734041791e-06	0.0496537225861738
LCE3E	17.5415795871413	3.68323734041791e-06	0.0496537225861738
LCE5A	4.63214687503398	0.0156694482235098	1
LCE6A	17.5415795871413	3.68323734041791e-06	0.0496537225861738
LCK	0.0573973104517743	0.944298455101562	1
LCLAT1	21.362925948259	5.42938250762729e-07	0.00731935055853235
LCMT1	0.441446223346553	0.646279252491865	1
LCN1	18.7389959309706	1.980608133957e-06	0.0267005782538743
LCN12	16.1393038598608	7.81727301396581e-06	0.105384657501273
LCN15	24.3534007797745	1.36965440905732e-07	0.00184643110885018
LCN2	84.3204684691314	6.889008639309e-15	9.28707254665246e-11
LCN9	0.969139666395433	0.388358602745765	1
LCP1	6.87674400491446	0.00276606146251202	1
LCP2	28.1446978114323	2.71888397326717e-08	0.000366532748436147
LCT	1.36151472697932	0.268182889245364	1
LCTL	4.94831233151199	0.0121568668972496	1
LDB1	31.4718396297786	7.29010720399267e-09	9.82779352170252e-05
LDB2	2.51462998850182	0.093929672472833	1
LDB3	6.00794791434692	0.00531498755609819	1
LDHA	6.70861135425296	0.00313340629709151	1
LDHAL6A	10.9788073882372	0.000165087624472735	1
LDHB	7.52456770715816	0.00172337261573513	1
LDHC	10.4019563226418	0.000239625298721014	1
LDHD	9.43596918626015	0.000454604020911971	1
LDLR	7.79938797946787	0.00141479384413723	1
LDLRAD1	17.5415795871413	3.68323734041791e-06	0.0496537225861738
LDLRAD2	2.77363081232401	0.074773910157056	1
LDLRAD3	17.2154046035942	4.37655822826137e-06	0.0590003814751915
LDLRAD4	26.6700247221611	5.01941186757875e-08	0.000676666913868292
LEAP2	0.906483689843801	0.412283051223185	1
LECT2	17.5279856449584	3.70969522575274e-06	0.0500104013383726
LEF1	0.0696273789915786	0.932856992325998	1
LEFTY2	17.5415795871413	3.68323734041791e-06	0.0496537225861738
LEMD1	2.60756208330607	0.0865223451700906	1
LEMD2	31.8889938905879	6.21881559115935e-09	8.38358529844191e-05
LEMD3	11.0032945610536	0.000162522436199793	1
LENG1	11.9513274760073	8.94776975868394e-05	1
LENG8	16.5310969602538	6.31631785650888e-06	0.0851502810235962
LENG9	1.9011186363034	0.162991016625744	1
LEO1	9.07887847340161	0.000579153757980857	1
LEP	4.18369235060937	0.022589749093147	1
LEPR	47.3985613589231	3.63117970026476e-11	4.89519335392693e-07
LEPROT	7.98577020318277	0.00123899813514531	1
LEPROTL1	1.66024377728622	0.203245959667834	1
LETM1	18.5336022749796	2.19993291911575e-06	0.0296572956825994
LETM2	3.81180321086682	0.0307571074443416	1
LETMD1	25.1526152786642	9.6307556614468e-08	0.00129832217071964
LEUTX	7.02048352333429	0.00248792270003003	1
LFNG	0.260170385108979	0.772247592964842	1
LGALS1	2.93126373121367	0.0651668849532103	1
LGALS12	17.5415795871413	3.68323734041791e-06	0.0496537225861738
LGALS13	3.39703659375957	0.0436494721523627	1
LGALS16	0.678824663913029	0.513104142158587	1
LGALS2	5.02331465452241	0.0114519935884983	1
LGALS3	25.6502839760239	7.75881578998623e-08	0.00104596595664804
LGALS3BP	11.0127342926952	0.000161544784609007	1
LGALS4	2.01269346448507	0.14727415393051	1
LGALS7	17.5415795871413	3.68323734041791e-06	0.0496537225861738
LGALS7B	17.5415795871413	3.68323734041791e-06	0.0496537225861738
LGALS8	27.9580222646073	2.9351954431114e-08	0.000395693697685847
LGALS9	9.62894647164977	0.000399339032230822	1
LGALS9C	45.3692410991776	6.62091460652286e-11	8.92565498105347e-07
LGALSL	15.2770201325467	1.26029951696292e-05	0.169900977881771
LGI1	39.3706840020686	4.39180275390322e-10	5.92058929253693e-06
LGI2	5.21260442311222	0.00985743294664924	1
LGI3	49.7400775388518	1.85653347061381e-11	2.50279277173448e-07
LGI4	48.4060266543577	2.7130805600331e-11	3.65750390298062e-07
LGMN	1.43873850393731	0.249539852643096	1
LGR4	11.8147805117831	9.74007199060905e-05	1
LGR5	4.01301464775529	0.0260113438795386	1
LGR6	1.3479892854177	0.271596085252216	1
LGSN	3.18164613735036	0.052483258942419	1
LHCGR	5.16855366933097	0.0102064102021494	1
LHFPL2	23.1481318410297	2.35843920673286e-07	0.00317941189459657
LHFPL3	1.96236891872347	0.154156071726853	1
LHFPL5	56.5483822200392	2.98140047916133e-12	4.0192259859574e-08
LHPP	21.6631351336024	4.70717395538195e-07	0.00634574120925041
LHX1	2.76993582565854	0.0750162056173015	1
LHX2	8.04133677333902	0.00119115180710098	1
LHX3	17.5415795871413	3.68323734041791e-06	0.0496537225861738
LHX6	9.6186557262128	0.000402100069114052	1
LHX8	0.580515942932746	0.564371416568451	1
LHX9	0.229767233902368	0.795786688715671	1
LIAS	4.58131622383735	0.0163271588632467	1
LIF	3.93420079604848	0.0277713542211876	1
LIFR	1.4453079825955	0.248018047106523	1
LIG1	24.8861218622011	1.08231704643402e-07	0.0014590716102977
LIG3	10.5663411450398	0.000215329531375846	1
LIG4	17.0054914102777	4.89429386226681e-06	0.0659799755572189
LILRA2	0.263900861647504	0.769410165718633	1
LILRB5	0.4162227158666	0.662428371658439	1
LIMA1	4.0920921015242	0.0243629037328945	1
LIMCH1	29.1729940379495	1.79290679533014e-08	0.000241701765078456
LIMD1	74.0315862659441	5.27215382876313e-14	7.10739057655557e-10
LIMD2	11.6821788337733	0.000105803245928309	1
LIMK1	17.9091992667791	3.03805674076922e-06	0.0409560429223098
LIMK2	42.7744143841857	1.46769800343076e-10	1.97860367842501e-06
LIMS1	30.3454377171525	1.1271438520946e-08	0.000151950262700873
LIMS2	9.36674519720638	0.000476340442140852	1
LIN28A	56.7572306278049	2.82614766738385e-12	3.80992967040016e-08
LIN28B	3.8189489867493	0.0305738380469054	1
LIN37	10.125966288897	0.000287118183244533	1
LIN54	3.34921828908747	0.0454656768553734	1
LIN7A	1.02775327639239	0.367296885618532	1
LIN7B	2.97983420318489	0.0624754505597836	1
LIN7C	12.2778683285581	7.3154673776254e-05	0.98619815717768
LIN9	14.9347327455172	1.52840674661691e-05	0.206044513511425
LINGO1	103.43695081966	2.55192200123579e-16	3.44024604986597e-12
LINGO2	10.7996005029395	0.000185206116159893	1
LINGO3	3.66306952571776	0.0348458258704032	1
LINGO4	4.30311517384887	0.0204793354944186	1
LIPA	24.6619171042806	1.19464953013125e-07	0.00161050703156994
LIPC	16.3547132338617	6.95061096261856e-06	0.0937011863870608
LIPE	1.63921980003931	0.207224122682037	1
LIPF	17.5415795871413	3.68323734041791e-06	0.0496537225861738
LIPG	39.0894636981354	4.82163386948829e-10	6.50004461945716e-06
LIPH	0.073423664862432	0.92933520738161	1
LIPI	1.78568948065458	0.18111913557611	1
LIPJ	1.71556095621287	0.193157597217861	1
LIPK	17.5415795871413	3.68323734041791e-06	0.0496537225861738
LIPM	17.5415795871413	3.68323734041791e-06	0.0496537225861738
LIPN	1.0466500409827	0.360765463488883	1
LIPT1	0.996393406156847	0.378411808099747	1
LIPT2	0.377564546793692	0.688007321957003	1
LITAF	90.4117028667333	2.26630397519215e-15	3.05520438895654e-11
LIX1	3.95263128720561	0.0273488578081664	1
LIX1L	1.03445397248273	0.364966765784586	1
LLGL1	25.0991090438889	9.85857977345219e-08	0.00132903513925909
LLGL2	1.77111388238528	0.183554646622465	1
LMAN1	11.1108409507168	0.000151742535059645	1
LMAN1L	4.11614861189046	0.0238835014174127	1
LMAN2	8.48203109652147	0.000874037047396014	1
LMAN2L	3.04955676548987	0.0588144080757487	1
LMBR1	3.88694394549428	0.0288863164374163	1
LMBR1L	7.85131129638242	0.00136332986738974	1
LMBRD1	5.92619775215038	0.00565831634001989	1
LMBRD2	80.3219963944425	1.48170934877167e-14	1.99749237307909e-10
LMCD1	1.07477593580168	0.351269297305499	1
LMF1	29.5418594429785	1.54746138327181e-08	0.000208613269078872
LMLN	47.3530064871324	3.67973491751844e-11	4.9606506423066e-07
LMNA	15.448511678748	1.14502654006759e-05	0.154361027866512
LMNB1	19.4014973999678	1.41687556236089e-06	0.0191008994561871
LMNB2	9.92386977116028	0.000328117218912302	1
LMO1	11.8596402762198	9.47194160626469e-05	1
LMO2	0.561771708975551	0.574743253099325	1
LMO4	11.0208882744411	0.000160705272004671	1
LMO7	19.1397978543264	1.61620121912933e-06	0.0217880086350825
LMOD1	0.216188704750972	0.806542173870854	1
LMOD2	1.12614968188745	0.334595967780341	1
LMOD3	27.3979413745838	3.69978274998062e-08	0.000498767712524888
LMTK2	52.125307375436	9.59131592723874e-12	1.29300530015105e-07
LMTK3	8.80906670775495	0.00069682971412932	1
LMX1A	2.75470469800988	0.0760237207736906	1
LMX1B	1.49162572128039	0.237561726037444	1
LNP1	6.75652299209459	0.00302377340121016	1
LNPEP	62.7285566482912	6.4972998727535e-13	8.75900995845899e-09
LNX1	3.55886471116151	0.0380483174891801	1
LONP1	24.5375813134002	1.2621689401464e-07	0.00170152994821137
LONP2	38.0977635456968	6.72613097473543e-10	9.06749716704084e-06
LONRF1	12.1383070173606	7.97107356510427e-05	1
LONRF2	15.1280983284069	1.37030234705849e-05	0.184730459406954
LOXL1	3.27984119613675	0.0482432352089175	1
LOXL2	24.3141729911142	1.39376597490712e-07	0.00187893591077229
LOXL3	78.331535515722	2.19450692454712e-14	2.95841478498197e-10
LPAR1	3.14528630091623	0.0541511287894862	1
LPAR2	2.38397246440208	0.105490854040598	1
LPAR3	0.20903830828764	0.812267292110644	1
LPAR5	5.1802081863869	0.0101128357791079	1
LPAR6	32.0153216835715	5.92809026426024e-09	7.99165848524923e-05
