Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
348	RAB4B	1.04598800254086	5.11046174316299e-05	0.000480098500066761	0.168201069107215	0.67721844061011	0.792877308120018	-1.27026848619228	0.00570629432742908	0.0218107609379278	18.1248742093638	2.71588462937177e-06	0.0366128406885609
349	RANBP1	2.0939770391332	8.88178419700125e-16	6.23621524790489e-14	-0.168392563470609	0.589593595567719	0.725012429248237	-2.01350244204189	3.30532999859301e-07	4.23969112378995e-06	46.1329664612311	5.26981369734437e-11	7.10423584538994e-07
350	RASSF5	0.717064934400265	6.75459264751765e-05	0.000611953383610118	0.237910402211371	0.311207551486348	0.473355293407214	-0.520545366941734	0.00471869989648721	0.0187151495453204	19.2622610195264	1.51948857281249e-06	0.0204842254500851
351	RB1	0.375427016315876	0.0110256582880064	0.0357988678662365	-0.188056363043128	0.445589961637153	0.60317886853721	-0.568482581218425	0.00860880673712483	0.0304927282246925	22.703775379497	2.89284066920045e-07	0.00389983850614912
352	RBM26	0.31755516990518	0.00288139170082058	0.0114266396285679	-0.213133876756889	0.113973501200485	0.246613591179855	-0.555048562193283	0.000108512223616852	0.000726342247556497	28.5397922986858	2.31447802167419e-08	0.000312014782101897
353	RBPJ	0.511005655362278	0.0125476230031727	0.0398667230039526	-0.0946836496113387	0.702125034778822	0.810295638801296	-0.670777453084441	0.000310948974610481	0.0018450277846496	18.4072148977112	2.34746061280732e-06	0.0316461165212555
354	REEP3	1.43803879251236	8.9507498302055e-08	1.68762319525875e-06	-0.0209160077884882	0.932682565901771	0.960468541052768	-1.51064866649657	1.19130937712431e-05	0.000103948490051863	39.762600443124	3.85879036672895e-10	5.2020352933873e-06
355	RELL2	0.598992004405473	0.00183588192795359	0.00774632997519321	-0.206365693351144	0.414908598194748	0.574977673957998	-0.839446977537376	2.12487938355821e-09	4.22499984804546e-08	57.2526585234594	2.49088162643638e-12	3.35795752059889e-08
356	RNF213	1.13281470684248	1.48123880494566e-07	2.67675339537164e-06	-0.294877741609457	0.307856146227388	0.469640003088313	-0.962026249883413	1.69095825286458e-05	0.000141413202275853	26.839007585914	4.67426914098201e-08	0.000630138222895785
357	ROS1	2.41323029617896	2.85413287204328e-06	3.6996697353861e-05	0.798240025666927	0.253090059049202	0.408611627070933	-1.89585336045051	0.00712105174512501	0.0260672650611379	19.0919368688579	1.65573830375906e-06	0.0223210080729758
358	RTKN2	1.41659756377444	0.000116004383770907	0.000965342652849133	-0.151348453519061	0.756648562619413	0.848157563334612	-1.7664037250478	0.000160902414193087	0.00102997409579155	18.6285103059854	2.09557442208461e-06	0.0282504387841226
359	RUFY1	0.870675585343874	8.45030712071093e-10	2.32486918967968e-08	-0.300610365023401	0.107432370044338	0.235648516200411	-0.894846666517363	7.76691633008753e-07	9.04195155836873e-06	29.457195519408	1.60048849208541e-08	0.000215761853618034
360	SDCCAG8	0.730346818419983	0.000108335500344836	0.000917957812789903	-0.146244625626303	0.498767301454942	0.650341618233299	-0.537324297384903	0.00593557589936489	0.022527448958147	36.8427513093248	1.03355344089203e-09	1.39333339366654e-05
361	SEMA3C	1.12878309986955	0.00438232111643133	0.0164014633455333	-0.683711753419136	0.0743321853525631	0.178241229231217	-1.48410629145611	0.000465886103554025	0.00258887492251105	24.9099081438031	1.07106878169999e-07	0.00144390782460976
362	SERTAD2	0.448067108928651	0.0060519241259116	0.0216695854293265	-0.449369208274817	0.106477458817637	0.234087185636101	-0.967766962879847	0.000491661010772804	0.00270818803583714	26.5084181990344	5.37461709396599e-08	0.000724552130437555
363	SIAE	0.912131789484375	0.000290192055222738	0.00155056642745055	-0.261755479871703	0.421806802951625	0.581883673532271	-1.29834574871867	8.82054991169223e-05	0.000608545718318951	19.2772542602414	1.50807299302625e-06	0.0203303320189868
364	SLC25A26	1.6390115830017	1.2456957747542e-06	1.76957057317822e-05	-0.476634808821518	0.101586208011516	0.225932576351797	-1.67459054515728	1.11905828805714e-05	9.86659567122191e-05	35.763393062667	1.50710243079559e-09	2.03172478695553e-05
365	SLC46A3	1.35646480895905	6.2694222693338e-05	0.000574171750087561	-0.549080865941247	0.185047158072224	0.352895846367472	-2.08621258165416	4.17347500474285e-05	0.000314140795862303	27.2581592884948	3.92152964444261e-08	0.000528661411367308
366	SLC4A1AP	1.07665717461986	9.1052333917041e-07	1.32271176027546e-05	0.0647949596747602	0.707056182331384	0.814366275630046	-0.59670062982645	0.002546477739509	0.0110917823606852	38.6028161384654	5.67322313665091e-10	7.64807211051909e-06
367	SLC6A7	1.13350050171531	2.44693154627385e-13	1.23547131742763e-11	0.232872042858915	0.303358552287549	0.464988816758209	-0.918589395053158	7.9622906576482e-05	0.000556163939667126	55.6498239351966	3.75906258639355e-12	5.06759227271714e-08
368	SLCO3A1	0.671301248983361	0.000613125984450402	0.00300456248505121	-0.449714822530853	0.0445892299160493	0.120555207575818	-1.20494594860575	4.86736650984199e-09	9.0381498511267e-08	22.357607693566	3.39683191669209e-07	0.00457926910689261
369	SMIM14	2.3131365193341	6.66133814775094e-16	4.70164919213772e-14	-0.0239513736817513	0.945188097990366	0.967875484163169	-2.27545953811976	1.05263625083118e-06	1.18452331364401e-05	59.2062723125897	1.52578280771319e-12	2.05690780307815e-08
370	SNAPC1	1.46510552048651	2.03641127125564e-05	0.000214140876347873	-0.519729317391188	0.227585252384436	0.38239487449774	-1.36133542293285	0.00700873635800559	0.0257802932721073	27.8584035595254	3.05796400171631e-08	0.000412244127071375
371	SNW1	0.55791306930131	0.00273288274316164	0.0109226185178067	-0.254826762083298	0.295259353268031	0.455683038512458	-0.707652959836436	0.000249713336889723	0.00152325135502731	22.8441094082338	2.711510939533e-07	0.00365538789758444
372	ST5	1.08739936455375	1.64000590885394e-10	5.32745051982167e-09	-0.248602593357795	0.25203955928695	0.407452368239281	-0.864917453076771	4.70683901900859e-05	0.000349025835067408	51.5763867835069	1.11437343809041e-11	1.50228683188969e-07
373	STK17A	1.55997997049211	9.83146430111326e-06	0.000112320313765515	-0.878862775377802	0.08364600350468	0.195430116680518	-2.72671537493978	0	0	31.1653315212929	8.19997618619775e-09	0.000110543878966132
374	STRN	0.586933164013641	4.15805937237224e-07	6.62586269491136e-06	0.231192063239638	0.0811488933323183	0.190952737129165	-0.450469839927759	0.00636943776824306	0.0237988887343915	50.9715657991089	1.31644724304334e-11	1.77470252834672e-07
375	STX18	0.778601460580295	0.00428181636659963	0.0160833564887516	0.126724105033759	0.626059719758322	0.753886244054238	-0.522548335063535	0.00978353450821445	0.0338879313220039	24.8381479155182	1.1053828892836e-07	0.00149016667304322
376	SUGT1	0.638425356085055	0.00261941040592695	0.0105284053912645	-0.31149112429422	0.244374196484232	0.398473054062279	-0.534965245779196	0.000542600324021203	0.00294920281589901	26.8385227138087	4.6752229806452e-08	0.00063026681002078
377	TADA1	0.728513991875842	0.00780784956040592	0.0268994684190729	-0.631824985924769	0.0634182654881434	0.158132536359981	-1.19147018191996	0.000431888555336046	0.00243000401272339	22.329443078884	3.44171032836834e-07	0.00463976969367335
378	TATDN3	1.84077307355815	9.37028232783632e-14	5.09357967990167e-12	0.751458110192584	0.0505550414529163	0.133059842605772	-1.37087600737969	0.000119194587205884	0.000788450554525282	58.6838320830251	1.73737807931974e-12	2.34215938873095e-08
379	TBCE	1.18268791458161	1.51835149111434e-05	0.000164418714468602	-0.144218119092247	0.69588527485144	0.805831473180306	-0.940386085642329	0.0032320628403435	0.0135905923738836	19.337329958744	1.46322902725673e-06	0.019725790516448
380	TEK	2.74854864117819	6.43241016007323e-12	2.55797408165036e-10	1.52087872545514	0.0398898598181998	0.110649218150031	-2.24725191839964	0.00175555096210944	0.00809113932314441	20.892319008541	6.80532017139647e-07	0.00917425212305958
381	TFCP2	0.68304163699028	0.000490570994930106	0.00246860305436833	0.121811180811477	0.646512298874391	0.77027240840704	-0.548745901665809	0.00819765892038538	0.0293059241330457	26.5831043662085	5.2072836665153e-08	0.000701993911082927
382	TGS1	0.957504790644805	3.41628059175036e-10	1.04432831422645e-08	0.0453077590596426	0.823447776759763	0.892419398180263	-0.928350496318769	9.23104124117557e-06	8.37440558359946e-05	83.0882197799326	8.6950843124029e-15	1.17218431615503e-10
383	THAP6	1.32719832402592	2.90270621183808e-05	0.000290292154612679	-0.121949286524641	0.674761234524426	0.790927415235526	-1.35185849350712	9.32949950760431e-06	8.44772988192358e-05	37.3641356853397	8.63625176730958e-10	1.164253100751e-05
384	THBS3	0.968515859964868	1.20181008256282e-07	2.22244193731541e-06	0.321118507471172	0.243334997790404	0.396998560475909	-0.976044778749851	0.00450232266884543	0.0179999442166979	24.5677576761252	1.24542146142626e-07	0.00167895267214873
385	TMEM150C	0.695092232125814	0.00217206608525711	0.00895736399368341	0.114328764544914	0.644902071800487	0.769033598402686	-0.862474229393098	0.0028340455960596	0.0121326670944679	45.6793457727657	6.03295353246317e-11	8.1330246571136e-07
386	TNKS1BP1	0.656449668812589	3.5088604412703e-05	0.000342841686469068	-0.339441381093829	0.122071405492113	0.258627159742131	-0.45334646610232	0.00214735377961128	0.00961743398768761	45.7624806812448	5.88484674354547e-11	7.93336189497364e-07
387	TNS1	0.77175948606447	0.00043666709309842	0.00222223823407316	-0.487531456811982	0.236732621009419	0.388625482687284	-1.97151294033425	1.55431223447522e-15	7.2504094231697e-14	30.9584214483948	8.88113669815522e-09	0.000119726603827831
388	TOP1	1.02858702148022	1.62487370003461e-07	2.88983144461301e-06	-0.17162949389275	0.374945028508622	0.53630068215647	-0.613717145757144	0.000998497048427138	0.00498545878142454	85.2402366255484	5.80043658002748e-15	7.81956855353505e-11
389	TOP2B	0.548242463065872	9.04142343038927e-06	0.000104714286310204	-0.0962360875311106	0.44224376264646	0.599968618721639	-0.650536203443033	0	0	43.9590056609647	1.01638043360438e-10	1.37018246254206e-06
390	TPP1	0.714732915354834	0.000129947023316035	0.00104711047299669	0.0347397347583738	0.876031145618892	0.927056744963363	-0.625158559193786	0.00110111962467374	0.00542154626012663	40.4199506015019	3.11194356007168e-10	4.19521111333263e-06
391	TPRG1	1.27906969136343	2.61785866157993e-05	0.000264950094720413	0.559428981080142	0.240371087088467	0.393305331355702	-0.895949797752889	0.00686844940290432	0.0253403301588815	50.510926647747	1.49603349236929e-11	2.01680275106304e-07
392	TRIM27	0.497033694576926	5.27821719094046e-05	0.000493451081491459	-0.279649414106426	0.0633192892265835	0.157958426732711	-0.493028533196642	5.36315397710041e-05	0.000392511828258907	32.6251277937329	4.71254850503569e-09	6.35298663963861e-05
393	TTC7B	0.410760954301542	0.000353462057927967	0.00185471003286328	-0.0419540108061051	0.787383235402197	0.87020113104255	-0.442748893200749	0.00142316319543867	0.00680487785760628	19.1196446335659	1.63272707245748e-06	0.0220107936637993
394	TUBGCP4	0.979323032078798	1.86703542064404e-05	0.000198185074848049	-0.0986596160494885	0.637946237261907	0.763643511323723	-0.884251400249515	0.000293116441510088	0.00174767923396617	40.7271851049157	2.81656573875913e-10	3.79701227242118e-06
395	UBE2O	0.595891779083913	0.000401088225290946	0.00206641825160899	-0.379198451760828	0.0487482343328622	0.129288795404548	-0.584058803622133	9.09716836239305e-06	8.25851358204853e-05	40.8127765289944	2.73963776759951e-10	3.69330567450091e-06
396	UIMC1	0.853088418471629	2.11061434995941e-09	5.3584165822604e-08	-0.0830541870398618	0.669875423814964	0.787116760084505	-0.533592438600718	0.000233821156043312	0.00143344384020914	82.7156244522689	9.33443082221144e-15	1.25837461914232e-10
397	USP8	3.47178546688999	0	0	-0.302029643309205	0.288321623720955	0.448966856983241	-2.31060913371781	1.96499252425042e-08	3.26634577304808e-07	194.36666728308	5.22257200357502e-21	7.04054931801948e-17
398	UXS1	0.677163934525939	2.60842050054944e-05	0.000264391855397797	-0.325085275654468	0.0692072657743326	0.168957470102097	-1.06928351210907	2.3736010767994e-05	0.000190467357835314	58.6496459673671	1.75225831917788e-12	2.3622194400837e-08
399	VPS4B	0.788223413454429	1.03194224787551e-06	1.48311443961724e-05	-0.131834151126475	0.502996567993737	0.653936372709784	-0.589725998752189	0.00994163457690167	0.0343825489305314	45.0613295899447	7.26460222255578e-11	9.79341025622745e-07
400	WFS1	1.26136031618904	0.00805137448331394	0.0275833746911195	-0.093687520365743	0.864971850539501	0.92002135194105	-1.73112094146788	6.74367041775259e-05	0.000477978027874462	27.527662925255	3.5057721449302e-08	0.00047261314285804
401	XRCC1	0.887014968568636	2.08943973234454e-13	1.06695973605064e-11	-0.363546588479331	0.0634242729840824	0.158132536359981	-1.10027628455568	5.76139136398979e-12	1.6455363766514e-10	42.265976123619	1.72211992596828e-10	2.32158987219784e-06
402	XYLB	0.798789229268028	0.000529720071644757	0.00264683331573127	-0.30399500917461	0.416636912638645	0.576601410558535	-1.25665457375795	5.76719221434541e-05	0.000417489890843476	18.3720150499424	2.39037404630807e-06	0.032224632518279
403	ZBTB11	1.66336156663456	1.33448807559944e-13	7.0549936263357e-12	-0.272308217743594	0.201193034896417	0.37317136828844	-2.05696249498001	0	0	87.7784681568725	3.63646935883757e-15	4.90232434264892e-11
404	ZC2HC1C	1.34610058481443	2.15581568152601e-08	4.57677971695309e-07	-0.701679299590916	0.0465610849286595	0.124764457547855	-1.3469959360583	1.37533299504611e-06	1.51107286929231e-05	24.8897615325254	1.08058787125766e-07	0.00145674050924246
405	ZNF200	0.933167805397969	0.000539693258685636	0.00268869357736181	-0.282447669816965	0.425102994680888	0.584798540049272	-0.962613066047612	0.00276721997474105	0.0119032841351258	19.2301888486102	1.54421382617048e-06	0.0208175465906042
406	ZNF277	0.781410472981962	0.00025767641251484	0.00139253361164912	-0.182466478615878	0.531483183744514	0.677240381323266	-1.23978143810927	1.05426778418405e-12	3.36791090013866e-11	31.3037544303903	7.77511217229588e-09	0.000104816287194721
407	ZNF283	1.78529167603174	0	0	0.577033159390174	0.0804804050501851	0.189578252748828	-1.16046674037505	0.00188542866895292	0.00858988303012986	92.4525156412439	1.58312319613751e-15	2.13420838071298e-11
408	ZNF827	0.385323865152439	0.0143872531388265	0.0445720766526239	0.0328249197189266	0.876817639633407	0.927670585457382	-0.613468636772096	0.000257179499394411	0.00156254859652269	18.1115682211684	2.73468184037617e-06	0.0368662458901112
