Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
217	MAPK13	0.225371368713599	0.477384989026315	0.646536772861538	-1.35989047944862	0.000101231639241472	0.000757747767137307	-1.50243574834751	6.02185457054816e-09	1.09260594166298e-07	45.8354176036997	5.75805529093855e-11	7.76243433771426e-07
218	MAPKAPK3	0.614409137638639	0.174475452909976	0.31768011624519	-2.80429405976533	0.000170263658437975	0.00120237002587865	-2.94304329516319	1.30722360702773e-05	0.000112174929639343	26.02818593786	6.59489931188932e-08	0.000889058376235799
219	MARCH8	0.281310730804788	0.157819853637423	0.295413697151638	-1.05336139933177	1.25445393628354e-06	1.57022223909363e-05	-1.05936302940829	2.66326685327556e-05	0.000210084847565874	17.8727451843437	3.0963669706026e-06	0.0417421231306937
220	MBIP	-0.429617027212197	0.0616829715705685	0.143419824032914	-2.28787562971859	1.82747150745399e-11	6.03827043921257e-10	-1.68618487517528	8.87956748130136e-08	1.28164292521867e-06	33.2535077345083	3.73055754985129e-09	5.02916463295453e-05
221	MCM2	-0.427710616324305	0.261552472406042	0.425771474070272	-2.31326955169327	1.05827115071122e-07	1.7438068887395e-06	-1.53837317108402	0.000371979107109732	0.00213753211549288	33.2263381855926	3.7682222497028e-09	5.07994041482434e-05
222	MCOLN3	-0.0301450141135962	0.951769558667399	0.976475273735702	-2.52827395799951	0.000392614164282046	0.00242345766881239	-2.26309522999374	3.29330187653909e-06	3.30827143052336e-05	20.6410028432942	7.68607583704654e-07	0.0103615988359224
223	MED28	0.0170956994226468	0.904573227610068	0.949793091124872	-0.7376633496291	1.38232275899153e-05	0.000130042519985798	-0.702458279872326	0.000431486610404486	0.00242875615651894	21.6721815701544	4.68704662926561e-07	0.00631860756091296
224	MED8	0.12289500054008	0.54672783907519	0.705751837565014	-1.28432061837025	8.39530270413391e-07	1.11724655236357e-05	-0.954368870911662	2.95744013065757e-05	0.000230992180772855	94.5586727259362	1.10070973725586e-15	1.48386679679462e-11
225	MEF2A	0.109761726063005	0.241903873466524	0.403435795232525	-0.469524377856141	0.001849923618225	0.00914514862386918	-0.718322432281469	5.11171971417923e-09	9.4012405821078e-08	21.5579761476193	4.94792296059027e-07	0.00667029494317174
226	METTL9	-0.267524280807066	0.173788314171154	0.316728439007886	-1.92707008334553	3.5527136788005e-15	1.96287430753728e-13	-1.36791131719154	0	0	79.3454928187945	1.79479948566177e-14	2.41956918662063e-10
227	MKRN2	0.142964952282813	0.412874122632298	0.588354855173407	-1.25264641704961	9.49190714472081e-07	1.24233398269885e-05	-1.12488347365991	6.75355743600115e-05	0.000478427261138894	23.0576680024718	2.45814437845524e-07	0.00331382443659551
228	MON1A	-0.24680879827909	0.527854573709331	0.690536250813587	-1.54185516856626	0.00539039885507364	0.0223524967595348	-1.56595566489526	5.22619725273898e-11	1.31444711127191e-09	65.9336073238126	3.08258036820105e-13	4.15562659437183e-09
229	MORC3	0.286403678550389	0.0467659383558652	0.115403920002822	-0.614281717507858	0.000343869015294596	0.00216318161231285	-0.867493962347743	7.0954530468903e-06	6.63341210299085e-05	22.3932909546356	3.34085480055186e-07	0.00450380635662396
230	MPDU1	-0.478041777850368	0.249075397820795	0.412453683579675	-1.59181854113107	0.00585197312952235	0.0239424733714995	-1.37182496887918	7.34967642301854e-14	2.8308853673918e-12	36.7388916627907	1.0714162644737e-09	1.444376266137e-05
231	MRPL39	0.199749796515485	0.445865874242218	0.617820177849342	-1.43145196532709	7.64517006821563e-05	0.000592665541630908	-1.96307952077382	8.66049887360276e-08	1.25675118746005e-06	38.3294263410792	6.21973211342127e-10	8.38482086210322e-06
232	MST1R	0.32347301383572	0.574467585324124	0.728062190256136	-4.27542002441445	5.32907051820075e-15	2.78454262232032e-13	-3.86088188657321	0	0	89.8547823566093	2.50229322764908e-15	3.37334150019373e-11
233	MTPAP	0.200854962409978	0.197630603163755	0.34754215513313	-0.968146734438788	0.000751568337384212	0.00421483219996716	-1.10506861572974	3.76648745525898e-08	5.91106139515091e-07	29.1313116282009	1.82311159277316e-08	0.000245773673821749
234	MXRA8	-0.337581983725595	0.149307162061904	0.283734825640109	-2.53862915836802	2.88841237594539e-08	5.3782717182486e-07	-1.74898981656604	0.00832570726379389	0.0296614322471473	19.7831419078839	1.1712610808996e-06	0.0157897706316075
235	MYBPC2	-0.0378743594918759	0.758344257097155	0.861775177436293	-1.20672160930292	0.00020116088622335	0.00137797251380945	-1.05324340249035	0.0130385535528577	0.0427047474358781	38.3485704447805	6.17971739262715e-10	8.33087701700067e-06
236	MYLK	-0.0395784014216857	0.87222918018531	0.930321986142207	-3.2817812793732	0	0	-3.06765441351232	0	0	227.048528771187	3.26270510920899e-22	4.39845275772465e-18
237	NAA15	0.119605027490183	0.219081080402519	0.376089652986929	-0.50639260152545	0.00101759246556954	0.00548287930789087	-0.614321912256776	2.47693954706918e-05	0.00019688456387995	48.1405984795421	2.92839604281835e-11	3.94777070532341e-07
238	NADK	-0.160115293829979	0.594344366454299	0.743525542117052	-1.1842402909183	0.000455360299709051	0.00275897177545066	-0.873542416589345	0.000590874595158386	0.00316848863060072	40.7925754888499	2.75759271628589e-10	3.71751074082501e-06
239	NAIP	0.291068454386746	0.35386172045953	0.527992236138895	-2.72771739624589	4.03312006014289e-09	9.09205543993082e-08	-3.0750460232806	0	0	65.392771983534	3.48895995152434e-13	4.70346691064996e-09
240	NCAPD3	0.091448331964668	0.575557812618465	0.728974247957156	-1.07118768347773	1.91460037999303e-05	0.000174632799206265	-0.991215129783685	0.000114834305383393	0.000763730276701295	46.2556862770094	5.0813052343033e-11	6.85010758636428e-07
241	NCK2	0.144600055183176	0.422442320247532	0.597532459248445	-1.01112227804869	1.40320925323678e-07	2.25592475618224e-06	-0.882450056243752	2.71481177960275e-05	0.000213775570098275	30.9252338849725	8.99581378866357e-09	0.000121272565684974
242	NDST3	-0.122260797285787	0.438796931332132	0.612172351370017	-0.587106021690823	0.00466473874929285	0.0198689867548869	-0.666260704792712	1.46038335202547e-07	2.02129650602212e-06	47.1175227453628	3.94184536594798e-11	5.31400173783448e-07
243	NDUFAF1	0.642220491863964	0.0860591377204483	0.186250034965018	-1.84801346292569	3.62397477040588e-05	0.000305724680099134	-1.9915843658239	9.86203230191052e-09	1.72886940782907e-07	34.7854999964171	2.13471547155903e-09	2.87780992720873e-05
244	NEK8	-0.0133546652737487	0.970325256665144	0.985689351455588	-3.70734823075753	1.11895273047224e-08	2.2818682675152e-07	-3.15368076748763	1.52717921575451e-06	1.6616548028722e-05	37.3660814412046	8.63049130284437e-10	1.16347653253645e-05
245	NEU1	0.266490590470822	0.551569106544532	0.709987885546342	-1.55246216934203	0.00145924775385176	0.00749699655856537	-1.86923737923102	0	0	42.5694471025613	1.56515128973211e-10	2.10998045368785e-06
246	NFE2L3	-0.105247612726772	0.333247479376402	0.506198227546285	-2.26514723896122	4.44089209850063e-16	2.66078517243942e-14	-2.11673295543286	1.03560715558615e-10	2.49303929722444e-09	154.664498627581	2.86392776930488e-19	3.8608610257999e-15
247	NFKBIZ	-0.177825011588079	0.679117294101157	0.80897589836332	-2.01024056169093	0.000405847861804753	0.00249600138001363	-1.55647539933958	7.32747196252603e-15	3.16607851047479e-13	44.0886168497312	9.76735652667825e-11	1.3167373333615e-06
248	NFYC	0.149072509103766	0.547352227665095	0.706379769363278	-1.04770578309622	8.24209945760046e-06	8.23660065143898e-05	-0.608984325243812	0.0139367764266587	0.0451855899489624	35.387918506733	1.72138522923015e-09	2.32059942752516e-05
249	NID1	-0.572249159509324	0.128328219231221	0.253627433434407	-1.81391491907372	0.00224360697506687	0.0108098876450595	-2.01412331508365	0.00203171803661517	0.00917266940777265	18.5508666195732	2.18055050321934e-06	0.0293960013339
250	NKD2	0.504493715513638	0.142440126532763	0.274200820700393	-2.68959628535011	6.32691219415449e-08	1.08653634763563e-06	-3.27891335444299	0	0	104.266712397652	2.23820442257167e-16	3.01732338206887e-12
251	NKPD1	-0.335808772265606	0.194084831225936	0.342782341118412	-2.20527102449025	5.15862683525548e-06	5.45438810714346e-05	-2.09172907466868	5.56617630742551e-05	0.000405389642357662	19.7496021724863	1.1909331052405e-06	0.0160549691917472
252	NOC4L	0.412432194715252	0.249395236979164	0.412831187342352	-1.41006722763403	0.000584025485311779	0.0033936411928828	-1.96837739669587	1.58238258052279e-08	2.67319543458994e-07	85.1614323349468	5.88619681886428e-15	7.93518193151094e-11
253	NPFFR1	0.495973869241239	0.226252174150761	0.385073447615551	-2.33754207047847	3.99333591505346e-06	4.33981414271056e-05	-2.79256350087187	3.33066907387547e-15	1.5067365699636e-13	45.6327646349211	6.11764714528098e-11	8.24720011655329e-07
254	NR1I2	0.00938938964027338	0.984714765524237	0.992890033959031	-1.67723943235068	0.00716903242203126	0.0282177302427455	-1.63118824640021	0.00223434727780125	0.0099410018653593	24.3680927709632	1.36073712416834e-07	0.00183440971709134
255	NR1I3	0.148804715926271	0.16220626697151	0.301614163454197	-1.44544260903667	8.72465588663829e-09	1.82635226720141e-07	-1.86670459490446	1.93178806284777e-14	8.03778854174408e-13	130.774842176887	5.08618849538232e-18	6.8566907106249e-14
256	NRIP2	0.344372985920067	0.331124296265522	0.503824676970147	-1.9041268316464	0.000483474217985558	0.00290709898869907	-2.05157268892132	1.128694311614e-05	9.91911865376031e-05	19.7017128955189	1.2196257074865e-06	0.0164417741626255
257	NTHL1	0.184504010217535	0.542679725876015	0.702772851540303	-1.13620346950388	0.0117818270947052	0.0421749365543603	-1.37505507961497	0.00035298401342021	0.0020484621114584	23.7858752120771	1.76572863987175e-07	0.00238037877941111
258	OASL	-0.0847080784608211	0.439851925751589	0.613390277341179	-2.33180268741048	4.47775150291818e-12	1.60544063858617e-10	-2.50128446208531	1.12354570092066e-11	3.12944619713045e-10	95.0106945959418	1.01900652727032e-15	1.37372269941311e-11
259	P2RX4	0.0225386814737281	0.913570888554776	0.955383534916371	-0.945790445426892	0.000181298681177777	0.0012647623979215	-0.993728518301363	2.84324858546015e-06	2.90818165254842e-05	17.681369669774	3.42239342032765e-06	0.046137285699437
260	PABPC4	0.0138890739821235	0.927922471089321	0.96350671070089	-1.11644429954375	1.09286759863991e-07	1.79232945222198e-06	-0.744638602975668	0.00155284198620831	0.0073118626671583	42.394072989099	1.6539340884874e-10	2.22966854468987e-06
261	PAPLN	-0.128731633789494	0.761209227570524	0.863793063710289	-5.60031516882532	0	0	-4.78772539500514	0	0	162.036853855486	1.27603102010337e-19	1.72021741820135e-15
262	PASK	0.0591002439706512	0.784235998121999	0.876645916482801	-1.19290916586796	4.3028932705802e-07	6.1973615577662e-06	-1.00765456928367	3.75552423759196e-06	3.72540266718007e-05	76.2552946675226	3.33426703556682e-14	4.49492539064763e-10
263	PDSS1	0.221035031064658	0.49559818110721	0.662944937438609	-1.27067912972493	0.00066703765282794	0.00380225564387884	-2.13239789750417	1.56833457332084e-09	3.17935614781026e-08	24.0738523651488	1.5515606191266e-07	0.00209165887064457
264	PDYN	-0.25020902600873	0.447555236709321	0.619582270084037	-2.21911410302734	2.55466611864819e-07	3.90027791002222e-06	-1.99024676285311	0.00365331135350822	0.0150750812233377	50.6296095625369	1.44742880615007e-11	1.95127877357091e-07
265	PDZD7	0.657603065337146	0.114371180807933	0.232239477100729	-1.06457964153525	0.000259477359465299	0.00170385498438952	-1.38560288918819	7.58518211774195e-06	7.02739564042214e-05	48.7501362538902	2.45842083698677e-11	3.31419713034186e-07
266	PEX16	-0.00307810492912957	0.993070098947975	0.996544439773534	-1.14216053836504	0.00749922387483792	0.0293289924736554	-1.07621871411839	0.00934450231506823	0.0326048530837987	42.2929235710857	1.70753427102315e-10	2.30192695076631e-06
267	PGAP1	-0.0921776254100738	0.580529461868977	0.732782553881618	-0.996226326403723	4.41356108482616e-06	4.75993735876331e-05	-1.01464435670628	3.4685731131745e-07	4.42801459646832e-06	17.6428653785813	3.49224366844842e-06	0.0470789368943532
268	PHC2	-0.322514968565106	0.254337168420666	0.418187506705574	-1.10199311007765	0.0026692159937749	0.0124381959253645	-0.788522765123891	2.73339272482964e-06	2.80860269233448e-05	77.5232744048949	2.5798492983605e-14	3.47789483911979e-10
269	PHF11	0.381274819919429	0.199904994844628	0.350262442877623	-1.59564942862285	4.91366638488699e-08	8.69306253735716e-07	-2.51467920050775	3.9013237085328e-13	1.34855756191617e-11	25.2411256121081	9.26595643791411e-08	0.0012491435873952
270	PHIP	0.0355502366461112	0.727887550546665	0.841862804002944	-0.752662800598627	6.2864309091637e-08	1.08234195512689e-06	-0.6745275429978	5.89208345225245e-07	7.03553383700755e-06	45.257278418677	6.84774298832159e-11	9.23144232255633e-07
271	PID1	-0.582242020586172	0.0425946796894014	0.107482675660839	-1.38354570923927	0.000380949524790397	0.00235901724561293	-1.27197386446222	2.42256343763181e-06	2.5316726901329e-05	31.2821119992087	7.83998301078788e-09	0.000105690810968431
272	PIK3R5	-0.042832718924996	0.886663697361022	0.938677030322282	-1.39922833088491	0.0101592641224777	0.037615226485889	-2.01568561902629	0.000839141370687191	0.00428989943808647	18.7334386782153	1.98622939777414e-06	0.0267763585113932
273	PIWIL1	0.123849070324688	0.553777293297792	0.711471618311974	-2.18274664477901	4.82097482490396e-06	5.14580852054871e-05	-2.46306412256888	5.71452313691267e-07	6.84777656966398e-06	58.8649599596538	1.66072437129132e-12	2.23882252493783e-08
274	PLAG1	-0.234730154029969	0.355347522696534	0.529447386546417	-1.87365949093537	6.78546330235008e-10	1.75575490938544e-08	-2.20637339133978	1.77635683940025e-15	8.22923249208068e-14	44.219853547501	9.38246443643379e-11	1.26485003067564e-06
275	PLCD4	-0.16409862507853	0.580680004060247	0.732903954193071	-1.45094937575922	0.000922055673289846	0.0050467854371175	-1.29671332488592	7.1147441224495e-05	0.000501904058161914	24.908050743562	1.07194268582932e-07	0.00144508593476651
276	PLEKHO1	-0.240493330493489	0.100737522292244	0.210581879054388	-0.714751339455454	0.00227130215615823	0.0109200984227211	-0.570114423479839	0.000512947150421939	0.00280642878848951	38.6475402509771	5.58873652535891e-10	7.53417570983635e-06
277	PML	-0.289267814272358	0.303688101267948	0.474229038942802	-1.9404647978728	1.31393783364686e-06	1.63255262077358e-05	-1.30307869269754	0	0	75.2654421386551	4.08319437336116e-14	5.50455433472818e-10
278	POFUT1	-0.124956278368937	0.49065693336105	0.65846875153857	-1.59425222860116	9.84579306972932e-10	2.46712149392232e-08	-1.84281934047631	0	0	98.845251608188	5.36084923696066e-16	7.22696085634666e-12
279	PPARGC1B	0.0388495377069781	0.719295851096418	0.835789292245373	-0.722979101345393	1.72257890151961e-06	2.07710967543702e-05	-0.607457116176011	7.49638159649457e-05	0.000527171206584994	39.5769692549785	4.10222881864827e-10	5.53021467041974e-06
280	PPIB	-0.412207446507398	0.109111996653574	0.224194303747421	-1.41839375216673	0.00011210079838242	0.000830346628018351	-0.534415501567612	0.00160567161096337	0.00750036693950005	19.5542417612621	1.31263753557189e-06	0.0176956666170447
281	PPM1F	-0.0167416403152872	0.927997006286867	0.96350671070089	-1.08036224940726	2.56678645538244e-06	2.95498276729383e-05	-0.770004887650188	2.39861977016087e-05	0.000192246094658375	61.2689810995952	9.2130862702537e-13	1.2420161600929e-08
282	PPP1R16B	0.137366962195271	0.366912655779227	0.541413037714509	-0.849240168763252	1.23606537205667e-06	1.55442138812463e-05	-0.870503187091076	1.97069245122528e-06	2.09518177720567e-05	63.8976255531415	4.93376031772623e-13	6.65120228432673e-09
283	PPP1R35	-0.729154885951205	0.0659937482995052	0.150918018799937	-1.80865011921909	6.00809397544033e-06	6.23518975234112e-05	-1.24477793732158	0.00591793220511549	0.0224731391710315	38.0269776237139	6.88937065245723e-10	9.28756057657759e-06
284	PPP2R5C	-0.152292418399377	0.19338752458193	0.341953989885755	-0.665348470047825	1.84703674288578e-06	2.2133246516305e-05	-0.554165464216237	0.000613405359634944	0.00327533916085267	18.905705517809	1.81952423296743e-06	0.0245290061846339
285	PRICKLE1	-0.2259727664252	0.173039848262926	0.315791281228172	-1.03143592660145	2.98491723116356e-07	4.48103220415546e-06	-0.831395434111706	8.17867198410482e-08	1.19714090138672e-06	73.9456225473683	5.36753850230142e-14	7.23597865495254e-10
286	PRKDC	-0.0861965597547719	0.600441352775369	0.74780547372025	-0.857269013899252	0.000394849814899789	0.00243614203874785	-0.669330407571654	0.000450266361371243	0.00251451566596758	69.4208037210096	1.41289218182342e-13	1.90471995031615e-09
287	PRPF38B	0.341445277122177	0.153860046617452	0.290299130643788	-0.873006476664867	0.00259524336000938	0.0121480818528772	-0.772144918509748	0.00225670471602668	0.0100272367425035	23.2447328152993	2.25664939160312e-07	0.00304218904482017
288	PRTG	-0.396863822141878	0.412419654791631	0.588354855173407	-2.90641012331049	5.20338268537035e-05	0.000421153343118919	-2.54408121612465	8.03796251780398e-09	1.42578648292783e-07	29.5844152539117	1.52150821212947e-08	0.000205114522077174
289	PSIP1	0.327154664678711	0.0851816484234573	0.184678964682636	-0.802880043540237	3.01114345693243e-05	0.000260547015037908	-0.629710393125711	0.00380897587189	0.0156027966359614	30.9905138769093	8.77170465182866e-09	0.000118251350411302
290	PSMD2	-0.0626190366609115	0.695703588501054	0.820428892713705	-0.994139789950411	0.000523180949250968	0.00310431442643147	-0.712306915928214	0.000970277453107293	0.00486618688442687	93.5337046555731	1.3125615186688e-15	1.76946418331741e-11
291	PSME3	0.0775295710883192	0.666883474924922	0.800414541084657	-0.717895824531474	0.00204445195253777	0.00998958201238192	-0.490361985640816	3.95994993753757e-05	0.000299910590494067	40.173329289458	3.37255998650858e-10	4.54654811781222e-06
292	PSMF1	-0.069843437444655	0.69145801453865	0.817177653545678	-0.778265657209963	0.000260953643596018	0.00171188129893816	-0.806616540006128	5.89918665427902e-06	5.60838753782338e-05	51.2067180981922	1.23364916406589e-11	1.66308243807723e-07
293	PTGS1	0.741805994063913	0.163377183190706	0.303372976114863	-5.31308062153935	0	0	-5.61687253961365	0	0	115.635197898539	4.03356930137589e-17	5.43765477518483e-13
294	PTPN6	0.824406618038188	0.0883115312189382	0.190149776770884	-3.36452548554322	6.12219688278515e-08	1.0581196945747e-06	-3.15148812591379	1.7932770224327e-07	2.4379352431803e-06	51.4411525395789	1.15653623244464e-11	1.55912649495862e-07
295	PTRH1	0.254479092170726	0.518199724827022	0.682124154034139	-2.62149784793735	1.34481273006415e-06	1.66669845773695e-05	-2.03433369276108	1.71942929521052e-05	0.000143205539724404	25.1750534554515	9.53686962103948e-08	0.00128566539361233
296	PTX4	-0.026033249208033	0.506059325605247	0.672348728696391	-1.80728642272803	1.92763160988818e-09	4.56703018152945e-08	-1.67697305280022	4.14845575558154e-06	4.08214102489012e-05	92.002712967293	1.71241472039822e-15	2.30850628456885e-11
297	PUS3	-0.782991307384063	0.113846256301516	0.231487387813082	-1.98455814957075	0.00994048018002913	0.0369982366943602	-1.40533392618806	0.0110661946634365	0.0374550264267606	19.431153419819	1.39597660639746e-06	0.0188191606308441
298	PYCR1	-0.267319117800105	0.498252824000053	0.665307678322575	-1.94764761764287	0.00016257535927644	0.00115533917680848	-1.68599825976034	0.000127663535126388	0.000839937587622661	35.9907472411989	1.39114931555574e-09	1.8754083923007e-05
299	RAB11FIP2	-0.123109427102021	0.277084134371172	0.443777871102789	-0.5995723960188	2.98737178134889e-05	0.000259155463219848	-0.544026075435325	8.190441163336e-05	0.000569444751536527	24.0690903042299	1.55487085507592e-07	0.00209612139972785
300	RAB12	-0.423543561605318	0.0723522755232962	0.162482263256631	-1.09250882701326	0.000243447107062256	0.0016198178836475	-0.945485249150931	8.78417338867621e-11	2.15700257655271e-09	37.7381220697116	7.59993852731999e-10	1.02454771286801e-05
301	RASGEF1A	0.542250547746479	0.039281921741648	0.100810886540864	-1.17647980317922	2.94847289679101e-05	0.00025627571322785	-0.933817460343566	5.24313925609476e-12	1.51031539126952e-10	44.4937101617245	8.62974110572038e-11	1.16337539846216e-06
302	RASSF1	0.217573924912562	0.667614233185681	0.801006361478833	-2.25638723150479	0.000159974615781433	0.00113776277610047	-1.77025818508407	0	0	36.1794697061568	1.30202900533641e-09	1.75526530209401e-05
303	RBKS	0.0983879217905661	0.745885331197849	0.854204312554186	-1.81851696469867	6.63951666979301e-07	9.12409013511515e-06	-1.88244725777901	2.22044604925031e-16	1.10050857315969e-14	28.0753974527759	2.79716207509225e-08	0.000377085419343187
304	RBL1	-0.582743580520636	0.0694544145930136	0.157151045307888	-2.24215104558844	1.16440190822686e-12	4.589854422458e-11	-1.1773977546545	4.29538157726839e-05	0.000321521593798751	25.2145772554816	9.37382632720093e-08	0.00126368552716996
305	RBM38	-0.780723076513674	0.139672963644395	0.270691665165338	-2.91890395400909	9.12000214543518e-05	0.000690897341410124	-1.10609477204027	0.000432073287831791	0.00243002920035894	28.4235470892936	2.42644413331202e-08	0.000327108933611793
306	RBM44	0.419930924674686	0.272216952240004	0.438105447292036	-2.15026503252411	6.00099662437792e-05	0.000476439549430146	-3.87757330666078	8.67679219584971e-08	1.25694577633494e-06	49.4429911003566	2.01891276629148e-11	2.72169630023754e-07
307	RBM45	-0.088190239986754	0.642736040505364	0.780957599103453	-1.17285227450666	7.5639689767204e-06	7.63247498317124e-05	-1.13021081385504	5.22509950795502e-06	5.02063909242635e-05	27.9149649573431	2.98761038265212e-08	0.000402759755685333
308	RCVRN	-0.0416367366101703	0.944333951247664	0.972838605897124	-3.05490857494115	4.76610068285144e-05	0.000390588469942372	-2.03858528929943	1.55431223447522e-15	7.2504094231697e-14	26.9157194146558	4.52590821173747e-08	0.000610137686024329
309	RESP18	0.174389780004501	0.228861185013759	0.387987630177375	-2.61791627438876	0	0	-2.70880824902457	0	0	132.529572596594	4.0558087473572e-18	5.46763577231224e-14
310	RFXANK	0.864170307248911	0.0611642369678695	0.142441551152021	-2.07773429341474	0.000651787463257003	0.00372951901195571	-1.66440695039569	3.59828356000236e-07	4.56335471988634e-06	26.0991509218969	6.39761616272324e-08	0.000862462634896721
311	RNF207	-0.0454496046150906	0.793664517616084	0.882838080487416	-0.612696170432539	0.00310758796092658	0.0141197820361481	-0.749113719732378	4.92702501020403e-09	9.12379452782426e-08	86.6246442655334	4.49012152887252e-15	6.05313283307304e-11
312	RNF26	-0.355276510861816	0.408581145564029	0.585067082091468	-1.56025323260595	0.0135721909135844	0.0472667063054157	-1.26847352911809	2.00141957684696e-05	0.000164019071826589	31.8619580644602	6.28295962780788e-09	8.4700578742478e-05
313	RNFT2	-0.230349250902839	0.0504364308328666	0.122444358735436	-1.10637450019629	5.9333413737761e-09	1.2880414663426e-07	-0.881523082563841	2.9227016362654e-09	5.66920010913581e-08	104.335318177	2.21414825420828e-16	2.98489326149818e-12
314	RNMT	-0.124344429958089	0.37830799876305	0.553262110145875	-1.39812176899366	0	0	-1.00806032827006	8.47807148929292e-08	1.2355987215909e-06	61.661073123256	8.38287900671754e-13	1.13009591889559e-08
315	RRAS	-0.198397165818019	0.530053707191527	0.692006006841853	-2.08263210829218	1.44048749461945e-06	1.76859853506054e-05	-1.53646113488701	0.000860975012702658	0.00438820572636844	35.6202992649648	1.58525586456425e-09	2.13708343101907e-05
316	RRNAD1	0.62921143515666	0.116384817177627	0.235653908136316	-1.3988679479819	0.00987334448007515	0.0367929916196693	-1.53309803285504	7.21142311599365e-06	6.72783356586231e-05	45.7381261763098	5.92783481583135e-11	7.99131411522224e-07
317	RTKN	-0.368905407778818	0.155776968125091	0.292793346465053	-1.80741746255028	0.0105210981288768	0.0386444923770115	-1.88589652072552	0.00731539503731327	0.0266177707147153	21.7315568468656	4.55716883630215e-07	0.00614351930821892
318	RTTN	-0.29116710367957	0.500054067145733	0.666920150295966	-1.64368790062722	0.000806387232872741	0.00448284795313708	-1.39867753968458	0.000895938250925266	0.00455092070863734	28.4373944699421	2.41281280783439e-08	0.000325271294624154
319	RUNX2	-0.630723813093466	0.0494324872886083	0.120462646626487	-2.45336700154708	4.44988490500009e-11	1.36648971308215e-09	-2.44402567144636	0	0	101.595041339835	3.42539694035333e-16	4.61777761529032e-12
320	SDHA	0.055129299361944	0.761363737879899	0.863822971752139	-1.14584090770282	5.0481654279011e-07	7.15607971961458e-06	-1.23769514877456	4.41868763800812e-14	1.76760617353079e-12	114.145024302842	5.00720569576603e-17	6.75021399846219e-13
321	SEMA5A	-0.553411237650814	0.0646806949918963	0.148747944248679	-1.60710633008915	2.57726289176752e-06	2.96451203446399e-05	-0.889697052498936	0.00307909649150617	0.0130286565605759	22.2489785270107	3.57339287738778e-07	0.00481729093800647
322	SERAC1	0.0278870697185596	0.885843533617883	0.938335260162455	-1.66460746793469	0.000173926071553199	0.0012225263973769	-1.24317102394433	0.0150753471804059	0.0480791945443701	19.0652997550571	1.6781819688223e-06	0.0226235711216935
323	SETDB2	0.301254825911813	0.0809068800756181	0.177235237292721	-0.849449072326709	0.000827666121927084	0.00458978485795929	-1.0300573391226	1.36013767471077e-06	1.49681763206334e-05	25.9814237689909	6.72838627362909e-08	0.000907053753547938
324	SH3RF3	-0.10575868267418	0.49906775353269	0.66613191934398	-0.833687340052796	0.000268340909461928	0.00175351614176261	-0.531333227127288	0.00134014834148322	0.0064546408687157	25.9068366752903	6.94721276246006e-08	0.00093655375250724
325	SIGLEC1	-0.357195295236497	0.0929814903389401	0.198021688314718	-2.47865865511165	8.66232727769756e-07	1.15051068010484e-05	-2.56129133316209	4.85585436527103e-07	5.92950839657778e-06	51.7708454573305	1.0565563466907e-11	1.42434361097373e-07
326	SIPA1	-0.350849926583828	0.122926564889845	0.245546610230155	-1.56709746125986	5.76448650413397e-06	6.0101347689273e-05	-1.27431652288434	6.53221002313575e-05	0.000465683359713871	43.5485856196679	1.15346820424241e-10	1.5549904861392e-06
327	SLAIN1	-0.0528995867798502	0.809680100342888	0.892137101162442	-0.842619100720777	0.00217880274248783	0.0105542363533879	-1.26405209917804	0	0	36.3221034455675	1.23866559808997e-09	1.66984509278509e-05
328	SLC12A3	0.418008084641111	0.37170445777084	0.545957333348189	-3.28002082374897	2.76850749214574e-07	4.18880465786945e-06	-3.74329511295902	0	0	74.7857455402488	4.50792987420007e-14	6.07714026340912e-10
329	SLC19A2	0.145491406629418	0.683867808803157	0.811980088997301	-2.09362576087232	7.92546391403803e-07	1.06736442582564e-05	-2.08184955252332	1.20724183372278e-05	0.000104914921682865	22.4217103031346	3.2969667556785e-07	0.00444464088333019
330	SLC25A28	-0.272881411547123	0.492473386302203	0.659815140931376	-1.55126528539302	0.00307615461654787	0.0139963747711137	-1.0690150084649	6.94658292355044e-06	6.50777514888002e-05	68.6239500027238	1.68400272949031e-13	2.27020407962589e-09
331	SLC2A10	0.0152046734439087	0.901845763684653	0.947804134678966	-1.98831061340455	8.95413032608872e-09	1.86569754136015e-07	-2.08607899015492	2.54511610719987e-06	2.6453901496655e-05	71.6682008292823	8.68418224313102e-14	1.17071460819649e-09
332	SLC45A4	-0.273705226675915	0.21420896123055	0.369372090860712	-0.969464947989366	0.00117024995643167	0.00618672143633542	-0.71880391813661	0.000284224563421587	0.00170294726199396	61.3129493800353	9.11583079935404e-13	1.22890515006092e-08
333	SLC47A1	-0.50242713437711	0.243154622295637	0.404837280865442	-2.5342189709684	7.45453535144769e-06	7.52768472455927e-05	-2.8859491691607	0	0	56.267407622744	3.20455384113166e-12	4.3200590332296e-08
334	SLC7A8	0.128971941583863	0.341835812068098	0.515839989909817	-0.501531802037076	0.00476754224164244	0.0202238001760798	-0.78865547971673	0.00332164892907749	0.0139227916459784	26.9937106017808	4.38013871926464e-08	0.000590486500744066
