Fstat_Species	Anova_Species	AnovaAdj_Species
TMEM260	29.2420261673742	7.31221219529256e-08	0.000552803241964118
TMEM33	6.26677278798051	0.00518004629354561	1
TMEM39A	0.645179231875611	0.53146764127485	1
TMEM39B	6.14418028566845	0.00565397142379718	1
TMEM41A	1.00131354079214	0.378969551431936	1
TMEM41B	0.684327326236836	0.511887110255433	1
TMEM42	0.733061862753091	0.488578603781317	1
TMEM43	11.3231272237457	0.000203350607670069	1
TMEM51	13.6356079565037	5.64375313320261e-05	0.426667736870117
TMEM59	2.8759926763623	0.0714913964975905	1
TMEM59L	2.58251518823731	0.0917549122259586	1
TMEM63A	126.060328227966	1.28987351971538e-15	9.75144380904828e-12
TMEM63B	4.52459142630066	0.0188757638192405	1
TMEM63C	1.54901818358815	0.228455188176701	1
TMEM64	8.33241089443318	0.00127068429872614	1
TMEM80	10.5325036796371	0.000323328714564162	1
TMEM86B	2.03417813157129	0.147882709886638	1
TMEM87A	1.39378122424027	0.263253953903316	1
TMEM87B	14.7442914690171	3.16350403424987e-05	0.23916090498929
TMEM8B	39.1376213729704	3.30383740485024e-09	2.49770107806678e-05
TMEM95	106.14679072038	1.35232524502921e-14	1.02235788524208e-10
TMEM97	20.8534904990183	1.82673908253236e-06	0.0138101474639446
TMEM98	19.3553897361495	3.50717310843286e-06	0.0265142286997524
TMEM9B	7.554786279653	0.00212492820965409	1
TMF1	16.2153689631441	1.51516494937301e-05	0.1145464701726
TMOD1	43.8286258992009	9.21605014893978e-10	6.96733391259848e-06
TMOD2	32.3782561205412	2.55857001228705e-08	0.000193427892928901
TMOD3	3.17770953601551	0.0555424783422198	1
TMPO	16.7621931143078	1.16248158398557e-05	0.087883607749309
TMPRSS5	5.35322159845735	0.010068328287315	1
TMTC1	76.7212514907068	9.89146555449647e-13	7.47794795919933e-09
TMTC2	189.853121807186	4.03990381496028e-18	3.05416728410997e-14
TMTC3	8.99819143956109	0.000829017977197205	1
TMTC4	16.7231858963839	1.18448599945539e-05	0.0895471415588274
TMUB2	6.90695748407555	0.003305266827355	1
TMX1	11.5488056573336	0.00017858536740841	1
TMX2	5.33517552725575	0.0102043486022274	1
TMX3	3.16849607897818	0.055968885857316	1
TMX4	10.26408985611	0.000379674860248532	1
TNFAIP1	5.75031827612453	0.00751583117313604	1
TNFRSF19	23.0703573906921	7.29809554317422e-07	0.00551736023063971
TNFRSF21	0.273124706483951	0.762810036371571	1
TNFRSF25	4.26902633665388	0.0230340063313213	1
TNIK	20.5139638991018	2.11272020554793e-06	0.0159721647539424
TNIP1	20.1298221870267	2.49476515446723e-06	0.0188604245677722
TNK2	7.47756435208697	0.00223835754444648	1
TNKS	62.6207715756117	1.29497146608893e-11	9.78998428363229e-08
TNKS1BP1	4.78480057915158	0.0154523598396811	1
TNKS2	7.11439432519456	0.00286532857909659	1
TNPO1	1.31745172734117	0.282395895620925	1
TNPO2	2.22676344378257	0.124848939618531	1
TNPO3	14.9770003372355	2.80913049267054e-05	0.212370265245893
TNR	2.869911050186	0.0718591364792902	1
TNRC18	0.101088565799005	0.90414968621778	1
TNRC6A	16.8111967232555	1.13545296310646e-05	0.0858402440108481
TNRC6B	1.03172741350547	0.368305893164195	1
TNRC6C	2.06528964592293	0.143874534145069	1
TNS1	45.9769570032918	5.3100633420042e-10	4.01440788655517e-06
TNS3	51.2364103983356	1.48770646982077e-10	1.1247060911845e-06
TOB1	11.1373022252123	0.000226486661058628	1
TOLLIP	1.87749737657915	0.169957068499744	1
TOM1	20.6581026757401	1.98588456269873e-06	0.0150132872940024
TOM1L2	2.77851784069408	0.0776347535305075	1
TOMM22	35.2868742348336	1.02563614042047e-08	7.75380922157876e-05
TOMM40	4.17420283591753	0.0248162171828842	1
TOMM40L	0.681429059180711	0.513310066222854	1
TONSL	18.8674231951635	4.36378429192203e-06	0.0329902092469305
TOP1	151.806731588359	9.6757221080175e-17	7.31484591366123e-13
TOP1MT	11.9083831013411	0.000145528607316782	1
TOP2B	61.8489694083439	1.51041427786316e-11	1.14187319406455e-07
TOP3A	5.70798705072779	0.00775175170741543	1
TOP3B	10.3208302178319	0.000366946872097743	1
TOPBP1	13.9733311810171	4.72050375613566e-05	0.356870083963856
TOPORS	0.204730184859724	0.815960040634015	1
TOR1AIP1	14.7220512811832	3.19978118349779e-05	0.241903457472433
TOR1AIP2	9.56452850898838	0.000581725979823016	1
TOR1B	0.949936841993738	0.397736713990158	1
TOX2	56.8238653742753	4.27834763908282e-11	3.23443081514661e-07
TOX4	0.936862489250432	0.402668848496157	1
TP53	1.86429628278919	0.17197088075331	1
TP53BP1	16.0445625124852	1.6474469483822e-05	0.124546989297695
TP53BP2	1.59111139204498	0.219888035114685	1
TP53I13	0.504956291200965	0.608410483508686	1
TP53INP1	24.1649493642361	4.72970775035333e-07	0.00357565905926712
TP53TG5	19.588542763329	3.16285055678611e-06	0.023911150209303
TPCN1	3.66450375859589	0.0372759619172455	1
TPCN2	4.70648322582054	0.0164072174622806	1
TPD52L1	72.8329822792563	1.92857474981878e-12	1.458002510863e-08
TPD52L2	16.4969333069367	1.32117942711433e-05	0.0998811646898434
TPGS1	22.4206767990262	9.49646742639841e-07	0.0071793293743572
TPGS2	6.05888846130991	0.00601080521369817	1
TPM1	12.6495377244501	9.62358042281502e-05	0.727542679964816
TPM2	45.3154032900111	6.27958090555336e-10	4.74736316459834e-06
TPM3	14.0663677125822	4.49544539582217e-05	0.339855671924156
TPM4	50.7704475251855	1.65837529340139e-10	1.25373172181145e-06
TPMT	45.7902730270427	5.56637170517221e-10	4.20817700911019e-06
TPP1	27.1648166633666	1.52777051276299e-07	0.00115499450764882
TPP2	1.88164097684992	0.16933015508575	1
TPPP3	2.77710002592072	0.077728152987639	1
TPR	108.720233015675	9.77597445966962e-15	7.39063669151023e-11
TPRA1	19.3532998141276	3.51043420675852e-06	0.0265388826030944
TPRG1L	8.57036092764785	0.00108933381177164	1
TRA2A	18.4087425976435	5.37415508553292e-06	0.0406286124466289
TRA2B	12.5538295551816	0.000101452542163196	0.766981218753759
TRADD	28.0968246183693	1.09292664680198e-07	0.000826252544982299
TRAF1	84.5175662469874	2.81163500874633e-13	2.12559606661223e-09
TRAF2	3.76695117144579	0.0343194146647576	1
TRAF3	2.00985107880239	0.151099598043138	1
TRAF3IP1	45.5185643897419	5.96321605895616e-10	4.50819134057086e-06
TRAF4	46.9218164979954	4.1920560490651e-10	3.16919437309322e-06
TRAF5	8.93293546930589	0.000864010018366838	1
TRAF6	7.15254728912221	0.0027914323884055	1
TRAF7	9.01628107982132	0.000819587162165567	1
TRAFD1	2.42652607784267	0.104942448929346	1
TRAK1	26.816176547965	1.73496934464052e-07	0.00131163682454823
TRAK2	6.31866914971156	0.00499233063487787	1
TRAM1	3.06912329428622	0.0607959464981842	1
TRAM2	1.14284308165448	0.331982190439444	1
TRANK1	0.423757449717016	0.65831725396013	1
TRAP1	6.40724423593261	0.00468847058476166	1
TRAPPC10	25.0497177170928	3.3599272584181e-07	0.00254010500736408
TRAPPC11	2.37775704510762	0.109468543800364	1
TRAPPC12	25.3816892412547	2.96104096373761e-07	0.00223854696858563
TRAPPC13	4.18078748403906	0.0246878351520413	1
TRAPPC3	4.74260728508749	0.0159592085980496	1
TRAPPC6B	37.0134801475598	6.10863129096755e-09	4.61812525597146e-05
TRAPPC8	2.20369913113324	0.127394009732371	1
TRAPPC9	69.6332425636889	3.41667843583862e-12	2.58300889749399e-08
TRERF1	5.29722053839487	0.010496855411263	1
TRIB1	0.885511476922093	0.422679595010106	1
TRIB2	1.28174678651143	0.291853752239778	1
TRIM11	0.469765734080386	0.629526285270792	1
TRIM13	0.962206559003092	0.393166582978584	1
TRIM14	1.97212781846056	0.156236121919257	1
TRIM2	20.2534811745888	2.36432486102571e-06	0.0178742959493544
TRIM22	0.185755827390634	0.831393916595087	1
TRIM23	0.0179904012933814	0.982180706325131	1
TRIM24	21.4072729683635	1.44512691434887e-06	0.0109251594724774
TRIM25	4.51663231856037	0.0189924345760942	1
TRIM26	7.34861469717406	0.00244238021476677	1
TRIM27	2.41585043080488	0.105915906100193	1
TRIM28	8.24224577357905	0.00134757665191466	1
TRIM3	11.3228583089824	0.000203382209943757	1
TRIM32	31.834140904391	3.05447505825093e-08	0.00023091831440377
TRIM33	8.88114307830489	0.000892901070591746	1
TRIM35	1.25775435207044	0.298398140876507	1
TRIM36	28.1867666683071	1.05856571701362e-07	0.0008002756820623
TRIM37	19.4847952121817	3.31139975808532e-06	0.025034182171125
TRIM38	3.619214001607	0.0386683632893817	1
TRIM39	0.675677392033993	0.516146434842005	1
TRIM4	19.9481696248828	2.70045650154125e-06	0.0204154511516518
TRIM41	13.8522771840408	5.03145302296145e-05	0.380377848535886
TRIM44	27.259456288078	1.47619122915583e-07	0.0011160005692418
TRIM45	3.72576592937782	0.0354768243902979	1
TRIM46	20.2525927457215	2.36523568029462e-06	0.0178811817430273
TRIM47	9.07925654124682	0.000787636463263444	1
TRIM52	117.359972062963	3.44771923226193e-15	2.60647573959002e-11
TRIM56	1.53701721108603	0.230962306808222	1
TRIM62	3.60153666224473	0.0392267721658915	1
TRIM66	97.5895349479073	4.18884065891015e-14	3.16676353813608e-10
TRIM68	16.5793702115388	1.26952395977202e-05	0.0959760113587647
TRIM8	2.71363051329998	0.0820342532106655	1
TRIM9	12.0839851165347	0.000131812825501405	0.99650496079062
TRIO	11.3920793446176	0.000195417462748175	1
TRIOBP	5.69572478327018	0.00782155510335555	1
TRIP10	6.26718924440591	0.00517851036039652	1
TRIP11	9.19479824751887	0.000732413506370493	1
TRIP12	27.0612541861589	1.58641882760502e-07	0.0011993326336694
TRIP4	106.631704571053	1.27145453351785e-14	9.61219627339491e-11
TRIP6	0.221924433230103	0.802237393938786	1
TRIQK	0.727068102558291	0.491383319364366	1
TRIT1	15.0926974655984	2.64890178827571e-05	0.200256975193644
TRMT1	32.696556375331	2.3088364992187e-08	0.000174548039340934
TRMT10B	8.0546621190806	0.00152387624564953	1
TRMT11	125.724257058724	1.33828062838331e-15	1.01174015505779e-11
TRMT13	61.932166062221	1.48545497911974e-11	1.12300396421453e-07
TRMT1L	8.15756580131946	0.00142431301430415	1
TRMT2A	28.2785974812239	1.02466697172026e-07	0.00077464823062052
TRMT5	5.20494365482301	0.0112458814362159	1
TRMT6	15.3398730491541	2.33827887656705e-05	0.176773883068469
TRMT61B	1.31230451564317	0.283738967009819	1
TRMU	0.136598735648021	0.872842336908367	1
TRNT1	4.38184521499966	0.0210893236416329	1
TROVE2	4.96375526068009	0.0134855498177011	1
TRPC1	0.737356570249209	0.486579424244778	1
TRPC4AP	2.86401199741491	0.0722177611170806	1
TRPM1	72.6373334183534	1.99601024154052e-12	1.50898374260464e-08
TRPM2	0.100847523934668	0.904366239598643	1
TRPM3	29.1685387053282	7.50091548804867e-08	0.000567069210896479
TRPM6	63.1787724259842	1.15970867205223e-11	8.76739756071484e-08
TRPM7	8.93488389735258	0.000862942750299318	1
TRPM8	143.223083650686	2.18886960635964e-16	1.65478542240789e-12
TRPS1	5.20728262736287	0.0112262083907975	1
TRPT1	27.8717943894438	1.18420467837055e-07	0.000895258736848138
TRPV3	8.67242305223191	0.00102018382166396	1
TRPV5	16.5752468966329	1.27205590264446e-05	0.0961674262399208
TRRAP	9.17620347261306	0.00074101501927436	1
TRUB1	27.4374058264901	1.38416031189837e-07	0.00104642519579517
TRUB2	18.677664968518	4.75482244477505e-06	0.0359464576824994
TSC1	9.6465868660065	0.000552988495240191	1
TSC2	64.6612192480448	8.68349286952414e-12	6.56472060936025e-08
TSC22D1	15.6583573239741	1.99404861608119e-05	0.150750075375738
TSC22D4	15.9919254389845	1.69064917337316e-05	0.127813077507011
TSEN2	1.24078205123935	0.303121900585922	1
TSEN54	13.8944393819437	4.92074665976784e-05	0.372008447478449
TSGA10	0.210190245964716	0.811575514371104	1
TSHZ1	1.69845475172511	0.199551586814077	1
TSHZ3	7.85839904633047	0.00173489694591311	1
TSKU	73.6644042364006	1.66791104165954e-12	1.26094074749461e-08
TSN	31.4188876042101	3.50148172849109e-08	0.000264712018673926
TSNARE1	5.85411863636851	0.00696908446529116	1
TSPAN14	3.15073619340361	0.0568006942157482	1
TSPAN15	7.43027895844601	0.00231098209111023	1
TSPAN17	12.8482718756131	8.62937194640135e-05	0.652380519147942
TSPAN3	11.3719881097616	0.000197694434075339	1
TSPAN31	0.078845800587107	0.924367147353177	1
TSPAN5	28.4856552761965	9.52400894601865e-08	0.00072001507631901
TSPYL4	5.18561308061569	0.0114098823768846	1
TSR1	14.4588656247805	3.66436025271823e-05	0.277025635105498
TSSC4	22.1966783326562	1.04098272740545e-06	0.00786982941918524
TSSK6	37.4530802916049	5.3681826598277e-09	4.05834609082974e-05
TSTD2	27.1937294147653	1.51181230487952e-07	0.00114293010248892
TTBK1	6.19401877935806	0.00545595951756258	1
TTC1	76.8578076868121	9.66719062106403e-13	7.30839610952441e-09
TTC12	14.2396895313023	4.10607285444477e-05	0.310419107796025
TTC13	7.67873397016602	0.00195546839702338	1
TTC16	4.91240221384809	0.0140211134789772	1
TTC17	7.77619216377463	0.00183234119176202	1
TTC21A	11.1195318048607	0.000228841573581526	1
TTC21B	9.45310643463341	0.000623318083371271	1
TTC23	2.42091669644013	0.105452746449988	1
TTC27	4.57972840849174	0.0180881807242557	1
TTC28	14.3293473650776	3.91889089463539e-05	0.296268151634436
TTC3	25.7414480457874	2.5850311765143e-07	0.00195428356944481
TTC30A	18.1638402997648	6.01318582150162e-06	0.0454596848105523
TTC30B	3.01870380655672	0.0634128461787205	1
TTC31	15.0484349967918	2.70902084255206e-05	0.204801975696936
TTC33	4.2282642137336	0.0237828419168397	1
TTC37	3.96612039789821	0.0292624403685731	1
TTC39B	7.23359288264466	0.00264110767911433	1
TTC39C	7.67948732974152	0.0019544835275989	1
TTC5	2.13135033044621	0.135742208752292	1
TTC7A	61.5603114970702	1.60053265176751e-11	1.21000268473624e-07
TTC7B	3.44766977875004	0.0444658204399757	1
TTF1	14.4489347270675	3.68323935605884e-05	0.278452895318049
TTI1	14.5592541033378	3.4791986499568e-05	0.263027417936734
TTI2	25.9136185926716	2.42338290557027e-07	0.00183207747661113
TTLL11	43.0311120272391	1.13670116284414e-09	8.59346079110166e-06
TTLL12	19.202630555097	3.75425849279445e-06	0.0283821942055261
TTLL3	6.93243714077559	0.00324755264466209	1
TTLL4	19.0811292075226	3.96400485674354e-06	0.0299678767169812
TTLL5	39.9446066012715	2.63221932457385e-09	1.98995780937783e-05
TTLL6	26.0098761237216	2.33772834651698e-07	0.00176732262996683
TTLL7	38.6570857064271	3.7886491313324e-09	2.86421874328729e-05
TTLL9	64.2838694376597	9.34237603806639e-12	7.06283628477819e-08
TTPAL	15.1688555082504	2.54876031177856e-05	0.192686279570459
TTYH1	34.3338322571714	1.3756719702543e-08	0.000104000800951225
TTYH2	117.249453208761	3.49247927430976e-15	2.64031433137818e-11
TTYH3	3.05059074867789	0.0617442164171264	1
TUB	62.3411545512843	1.36898173822667e-11	1.03495019409936e-07
TUBA1A	9.79042008138873	0.00050620059649788	1
TUBA1B	1.81671860013899	0.17944217606033	1
TUBB	11.1881539156573	0.000219889276575522	1
TUBB4A	34.4603393323633	1.32265914819071e-08	9.9993031603218e-05
TUBB4B	22.7797974811746	8.20563195330734e-07	0.00620345775670035
TUBD1	9.09453722304349	0.000780085429822775	1
TUBE1	48.9911201010951	2.5286723646579e-10	1.91167630768137e-06
TUBGCP2	3.92998892724608	0.03011734948094	1
TUBGCP3	2.33850969413431	0.113261812276012	1
TUBGCP4	8.73637697925129	0.000979246407483537	1
TUBGCP5	49.7278726651969	2.12044246718218e-10	1.60305450518972e-06
TUFM	0.215694171334252	0.807181138214209	1
TUFT1	80.9023272292789	4.97490496439753e-13	3.76102815308453e-09
TULP3	7.71844721853708	0.00190426399081173	1
TULP4	10.1618597993102	0.000403808390597198	1
TVP23B	138.241443207271	3.58824047914271e-16	2.71270980223189e-12
TWF1	3.46987231507738	0.0436659589758583	1
TWISTNB	1.17841238383539	0.321176196214128	1
TXLNA	27.9592519802426	1.14780072157144e-07	0.000867737345508009
TXLNB	114.279209574015	4.95977400605679e-15	3.74958914857894e-11
TXN2	6.2255432529819	0.00533453201169073	1
TXNDC11	12.9285459895683	8.25931977918841e-05	0.624404575306644
TXNDC15	2.87807844212208	0.0713657374967782	1
TXNDC16	1.60911927798569	0.216327974499863	1
TXNDC17	2.84195956781006	0.0735753741333653	1
TXNDC9	27.64710405436	1.28348475499293e-07	0.000970314474774654
TXNL1	11.2502885543041	0.000212104566910982	1
TXNL4B	5.06229806298256	0.0125178788253705	1
TXNRD1	7.17500944943179	0.00274887779112	1
TXNRD2	5.80901446080348	0.0072012713840561	1
TYK2	34.8138132506179	1.18573926895652e-08	8.96418887331128e-05
TYMS	50.475385106407	1.77713878718209e-10	1.34351692310966e-06
TYRO3	3.84220927450244	0.0323070359384672	1
TYSND1	27.5747195445718	1.3173258533662e-07	0.000995898345144849
TYW1B	296.28728379407	6.24217793010914e-21	4.71908651516251e-17
TYW5	0.160816960694566	0.852153652158629	1
U2AF2	6.85852656216599	0.00341799979699232	1
U2SURP	188.784750816314	4.38010084118732e-18	3.31135623593761e-14
UACA	16.9585704899404	1.0581221124485e-05	0.0799940317011068
UAP1L1	20.4708832856448	2.15228230923837e-06	0.0162712542578421
UBA2	6.21486958664736	0.00537532004423867	1
UBA3	10.2648188613874	0.00037950838179554	1
UBA5	3.79781453264984	0.0334784494112074	1
UBA6	10.595686322575	0.000311405378387617	1
UBA7	5.2955742970219	0.0105097427362259	1
UBAC2	0.076599936706667	0.926435101945369	1
UBALD1	5.45080746341289	0.00936546731986414	1
UBALD2	0.69631836959348	0.506044364878461	1
UBAP1L	15.8174373443416	1.84270135308854e-05	0.139308222293494
UBAP2	58.2629562518301	3.15244454583252e-11	2.38324807664939e-07
UBAP2L	13.9777861402924	4.70945805897579e-05	0.35603502925857
UBC	2.977628735545	0.0656333621712514	1
UBE2B	3.33939179486897	0.0485964686712696	1
UBE2D2	8.41607929907216	0.00120350128415342	1
UBE2D4	7.90867314060456	0.00167803478619681	1
UBE2E1	12.5289020992849	0.000102860108630038	0.777622421243084
UBE2E2	66.2159870171555	6.44736630058111e-12	4.87420892323932e-08
UBE2G1	18.1530943687787	6.04301635724711e-06	0.0456852036607881
UBE2G2	54.0875325802338	7.7786465473383e-11	5.88065678978776e-07
UBE2H	2.35707703062973	0.111450123674047	1
UBE2J2	11.6875410875837	0.000164970920177406	1
UBE2K	68.6160973499453	4.11637602244837e-12	3.11198027297097e-08
UBE2N	21.5631719756421	1.35372751937046e-06	0.0102341800464407
UBE2O	6.21934721507614	0.0053581690892362	1
UBE2Q1	3.2443163248803	0.0525608583238327	1
UBE2R2	2.41723709386491	0.105788922064598	1
UBE2W	10.4196591742597	0.000345849681397579	1
UBE3A	3.57537547792903	0.040068985258549	1
UBE3B	3.14371598720369	0.057133115426228	1
UBE3C	2.77034851405816	0.0781745570648775	1
UBE3D	4.13014160134021	0.0256937870138661	1
UBE4A	7.62198889538995	0.00203119165391462	1
UBE4B	9.0173000371663	0.000819059350052711	1
UBFD1	11.9503116807919	0.000142121074533872	1
UBIAD1	2.97520041512672	0.0657672025255873	1
UBL3	8.23376941173109	0.00135505581169359	1
UBN1	25.7523329547854	2.57447897298111e-07	0.00194630610357372
UBN2	12.2742082880092	0.000118493671481126	0.89581215639731
UBOX5	17.4747066449649	8.28584380909335e-06	0.0626409791967457
UBP1	176.211793169136	1.17242336943264e-17	8.86352067291074e-14
UBQLN1	5.71059376462182	0.00773699854319048	1
UBQLN4	8.17691077059038	0.00140638181121075	1
UBR1	29.1779390457446	7.47649051673583e-08	0.000565222683065229
UBR2	16.9948538166085	1.03995659744894e-05	0.0786207187671398
UBR3	24.0995860453018	4.85217334686177e-07	0.0036682430502275
UBR4	2.79973874357005	0.0762509981990211	1
UBR5	32.8572344568414	2.19274817838529e-08	0.000165771762285928
UBR7	0.454054510305212	0.639204335878968	1
UBTF	23.5066201375673	6.13052045792811e-07	0.00463467346619365
UBXN1	3.57769594766232	0.0399935095686192	1
UBXN2A	9.13373926995715	0.00076106376468871	1
UBXN2B	31.1982620906934	3.76686614769455e-08	0.000284775080765708
UBXN4	28.1111322568599	1.08738216932949e-07	0.000822060920013092
UBXN6	1.98212345907744	0.15485723000353	1
UBXN7	18.6748667431958	4.76086053616945e-06	0.0359921056534411
UCHL5	7.31089216423625	0.00250574062575938	1
UCK1	2.56685469197155	0.0929954652199169	1
UCKL1	13.6238678185855	5.67911975269531e-05	0.429341453303766
UEVLD	0.0768525006604846	0.926202299622831	1
UFL1	4.90910966314946	0.014056215380802	1
UFM1	36.0240259138794	8.20331855987845e-09	6.20170883126811e-05
UGDH	3.12076761409811	0.0582342959112604	1
UGGT1	6.260181961952	0.00520441859777753	1
UGGT2	136.176632144503	4.42488337812439e-16	3.34521183386204e-12
UGP2	31.8647587899199	3.02401337245926e-08	0.00022861541095792
UGT8	26.2223912492843	2.15982645299232e-07	0.00163282879846219
UHMK1	8.56350505039106	0.0010941543343718	1
UHRF1BP1	6.16035988960048	0.00558886300729404	1
UHRF1BP1L	13.1017955648889	7.51701125318337e-05	0.568286050740663
UHRF2	2.64840826668307	0.0867249268943897	1
UIMC1	66.3973092812275	6.22962643866197e-12	4.70959758762845e-08
ULK2	24.900937635215	3.55691865139398e-07	0.00268903050045385
ULK3	0.680375816635129	0.513828217099197	1
ULK4	5.38076958551953	0.00986439728881	1
UNC13A	4.25248570239502	0.0233348010205353	1
UNC13C	9.74954219636503	0.00051905328456192	1
UNC45A	0.0589523683112746	0.942857102640432	1
UNC5B	6.21297704923553	0.005382586716718	1
UNC5C	0.330708905225969	0.720917706657868	1
UNC79	48.0208068508081	3.19847698286777e-10	2.41804859904803e-06
UNC80	5.53864929017158	0.00877737358622916	1
UNK	9.16715659857583	0.000745238721752455	1
UPF1	23.3050467507476	6.64314988496432e-07	0.00502222131303303
UPF2	57.6285635488275	3.60406121754631e-11	2.72467028046501e-07
UPF3A	43.6780813740842	9.58622616348302e-10	7.24718697959316e-06
UQCC1	17.5178171859171	8.1197332789497e-06	0.0613851835888597
UQCC2	6.15246351819055	0.00562053854871573	1
UQCRB	4.96802011941759	0.01344206143872	1
UQCRC1	7.73677332911502	0.00188111821082894	1
UQCRC2	1.35688828075041	0.272327493853963	1
URB1	3.43758467284511	0.044834281377301	1
URB2	35.591142513926	9.34941193727641e-09	7.06815542458097e-05
URGCP	61.0275924635973	1.78222091029011e-11	1.34735900817932e-07
URI1	6.23897188144324	0.00528368367469121	1
URM1	27.9831438255383	1.13806433604611e-07	0.000860376638050862
UROD	1.40345232352486	0.260929042112879	1
USB1	14.0326167315782	4.57574083313946e-05	0.345926006985343
USF1	3.38181600220845	0.0469313473304157	1
USF2	13.1890505714943	7.17035392760511e-05	0.542078756926946
USO1	24.166707795573	4.72645893006768e-07	0.00357320295113117
USP1	13.3230972548788	6.67054458067134e-05	0.504293170298753
USP10	12.5396648002067	0.000102249842917082	0.773008812453141
USP13	2.20774009966583	0.12694414220184	1
USP14	15.420363571512	2.24569177297789e-05	0.169774298037129
USP15	21.4378879152172	1.42667287791106e-06	0.0107856469570076
USP16	6.74169936174121	0.00370713025939115	1
USP19	38.7425470169728	3.69717640775256e-09	2.79506536426093e-05
USP2	44.8152143216358	7.13714883550915e-10	5.39568451964491e-06
USP20	21.3055345477769	1.50830028298651e-06	0.011402750139378
USP21	3.46273677380141	0.0439213383423684	1
USP22	25.0417657630184	3.37015666552221e-07	0.00254783843913479
USP24	1.62271283741998	0.213681260187784	1
USP25	32.7515395637665	2.26839201517664e-08	0.000171490436347354
USP28	17.7355926743373	7.33310986408211e-06	0.0554383105724608
USP3	0.815484038455703	0.451691480791415	1
USP30	20.2941397168018	2.32303858153471e-06	0.0175621716764024
USP31	34.3536926164256	1.36720198875238e-08	0.00010336047034968
USP33	1.77052957971611	0.187026725824543	1
USP34	25.763218932818	2.56397158128965e-07	0.00193836251545498
USP35	1.38606071090084	0.265125776139819	1
USP36	7.1270713070458	0.00284054691463757	1
USP37	23.5686273426364	5.98142902444201e-07	0.00452196034247816
USP38	3.14776612805194	0.0569410809567999	1
USP39	0.0337019362496334	0.966895022015391	1
USP4	1.90823984902422	0.165363998462382	1
USP40	32.6018343148468	2.38032321111652e-08	0.000179952434760409
USP44	46.2607421776015	4.94421644174056e-10	3.73782762995586e-06
USP45	8.01073765113508	0.00156860777587294	1
USP46	6.0769868873512	0.00593313128380028	1
USP47	25.2591909308629	3.10202450338581e-07	0.00234513052455967
USP48	4.10133950778165	0.0262852541892376	1
USP49	5.53871384007635	0.00877695617604555	1
USP5	15.1147886198416	2.61942948162267e-05	0.198028868810673
USP53	16.7021321776052	1.19654650659548e-05	0.0904589158986181
USP54	112.159138676611	6.40231028614673e-15	4.84014657632693e-11
USP6NL	29.0676699409959	7.76841502469247e-08	0.000587292175866751
USP7	2.01613141382785	0.150262047453345	1
USP8	300.734885690649	5.01175423817785e-21	3.78888620406246e-17
USPL1	33.4398030273388	1.82128100018498e-08	0.000137688843613985
UTP18	27.4576840531272	1.37406728336355e-07	0.00103879486622284
UTP20	0.0692140594086347	0.933270698131786	1
UTP23	62.6610289264831	1.28467173636704e-11	9.71211832693484e-08
UTP6	10.2508428560608	0.00038271357622678	1
UTRN	35.2415135321384	1.03994016712217e-08	7.86194766344357e-05
UVRAG	22.3126535451196	9.92579750363228e-07	0.00750390291274601
UXS1	9.15558390735934	0.000750679044660311	1
VAC14	5.17252507038418	0.0115223655357372	1
VAMP1	41.8386599926053	1.56388373681505e-09	1.18229610503218e-05
VAMP2	9.40085945405204	0.00064390099687391	1
VAMP3	1.57595867306121	0.222931967117861	1
VAMP4	5.45970628459894	0.0093040243604099	1
VANGL2	71.596581448821	2.39951864311e-12	1.81403609419116e-08
VARS	0.468199770949442	0.630483876032746	1
VARS2	0.629983005996338	0.53928174479934	1
VASH1	1.49415849805867	0.240157703995496	1
VAT1	31.0415744374614	3.9683020785408e-08	0.000300003637137684
VAV2	77.3686559412908	8.87501996582102e-13	6.70951509416069e-09
VCAN	4.94436437100156	0.0136851740890312	1
VCP	13.4339195395109	6.28533811980928e-05	0.475171561857582
VCPIP1	27.736548999341	1.24294087378042e-07	0.000939663300578
VDAC2	10.3876965253195	0.000352527892435196	1
VDAC3	11.3900684274924	0.000195644100792039	1
VEGFA	1.42431986793944	0.255986661426821	1
VEGFB	11.1192644456648	0.000228877202063932	1
VEZF1	16.1998901939163	1.52667317551329e-05	0.115416492068805
VEZT	0.424383326125364	0.657916323412006	1
VGLL4	13.2602688938101	6.90002585597443e-05	0.521641954711667
VIPAS39	6.78591418972308	0.00359475490651055	1
VLDLR	26.0793165250666	2.2779409181666e-07	0.00172212333413395
VMP1	3.51011221640686	0.0422550649685428	1
VPS11	14.9665628664854	2.8240843911919e-05	0.213500779974108
VPS13A	44.9072648648779	6.97042332625792e-10	5.26964003465099e-06
VPS13C	23.0898550246006	7.24114998496372e-07	0.00547430938863257
VPS13D	17.3235637978016	8.89738672239085e-06	0.0672642436212748
VPS16	17.4103450837561	8.54060352602178e-06	0.0645669626567247
VPS18	9.97368936583695	0.000452603250458327	1
VPS25	1.28721837297314	0.290382776399117	1
VPS26B	22.4173067431053	9.50955844006111e-07	0.0071892261806862
VPS29	3.12918791537737	0.0578276451121086	1
VPS33A	1.02731940332078	0.369831422295108	1
VPS33B	6.47080115292255	0.00448259984916347	1
VPS35	3.44211768289371	0.0446682666083734	1
VPS36	24.1626742793106	4.73391465086413e-07	0.00357883947605328
VPS37A	2.473123976222	0.100803586975576	1
VPS37B	6.41096648467862	0.00467614033314934	1
