Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
348	THSD7A	-0.311083155818862	0.354612864541695	0.553046740731906	-2.93776235951335	3.77475828372553e-15	8.22092349319934e-14	-2.60622763094446	0	0	34.9971630124728	2.41768332114695e-08	0.00032592788852382
349	THSD7B	-0.0240373018319222	0.935423367329127	0.965559531009079	-3.81950900395142	0	0	-3.76478772619326	0	0	119.957438851349	1.85462795150872e-14	2.50022394142891e-10
350	TMBIM1	-0.341278194507149	0.232342566458312	0.411861951140631	-1.72563101467855	3.6888114784972e-10	4.64755771417016e-09	-1.20259508259592	3.47510242804105e-10	4.40299396921254e-09	56.2815716598084	1.54885938895597e-10	2.08801734225154e-06
351	TMC6	-0.143313628069286	0.450207946164252	0.640273219501635	-0.915046905792753	8.97032910418538e-06	5.60375378375918e-05	-0.697580841071768	1.00700336957971e-10	1.35483157937166e-09	79.3327832839027	2.91953347647073e-12	3.93582307963019e-08
352	TMC7	0.443893456273387	0.0618696906167544	0.152703277042194	-2.40114755425075	0	0	-2.8095608858832	0	0	138.941433793244	2.90028246878116e-15	3.90987079616389e-11
353	TMEM106C	0.37521424347902	0.443120579751905	0.633803362420518	-4.73862597066848	0	0	-5.46306131557064	0	0	106.643409265368	8.03049062363685e-14	1.08259044097248e-09
354	TMEM125	-0.302189420066731	0.548619556873138	0.721907295871818	-3.40966058918579	1.88293824976427e-13	3.43025547906379e-12	-2.60873930990837	0	0	44.0602818736915	2.24638680998556e-09	3.02835405854153e-05
355	TMEM134	-0.650689974447654	0.223849340114147	0.400703016600697	-1.62348033813255	0.00579620761626876	0.0187697993934468	-0.98770550183998	6.51048326361092e-10	8.00801321868055e-09	22.1616944191122	1.69945509191644e-06	0.0229103540941256
356	TMEM143	-0.235871110503126	0.605046163240358	0.762372869113306	-2.2719220415783	3.32586551792247e-05	0.000185887201687864	-2.04804018426026	2.62954102936419e-11	3.79132006597419e-10	25.5675051153206	4.8200457344169e-07	0.00649790365456742
357	TMEM147	0.106739236026467	0.834171007478394	0.911006104327303	-2.4849604002693	1.90306344682867e-07	1.58954140809772e-06	-2.4564001164674	2.69157266252762e-07	2.27350194633677e-06	22.8351199528104	1.31257237904838e-06	0.0176947882419512
358	TMEM246	0.517454464390517	0.198940063702388	0.369279231429573	-1.73918643397708	0.000140580535789248	0.000688900837140984	-2.83446466405063	2.89898771654862e-10	3.71142007661842e-09	22.2145617995726	1.66504975542834e-06	0.0224465357529295
359	TMTC1	0.35113804236335	0.487654135790107	0.672401084646255	-4.34200654975589	0	0	-4.81263636720162	0	0	75.2881659225171	5.42847533807713e-12	7.31812760326178e-08
360	TNFRSF19	-0.127188374031269	0.791997621735401	0.888262890067799	-3.17173595312314	1.47437617670221e-13	2.7227486627565e-12	-3.36428612067377	1.70996550252767e-12	2.77401262810776e-11	35.2996234979741	2.2181048091335e-08	0.000299022709319288
361	TNS3	-0.119583737928112	0.656050679830993	0.79908016035432	-2.28807391980925	3.99680288865056e-15	8.69046770030617e-14	-1.99150440135822	0	0	63.6136949048644	3.86060591761529e-11	5.20448283753717e-07
362	TOMM22	0.242458117491657	0.673726669538543	0.811167384761115	-3.10430104462616	1.50581873858968e-07	1.28399382763615e-06	-3.70826664892896	0	0	32.2114635784982	5.48651248251257e-08	0.000739636747767519
363	TPP1	-0.169684040350269	0.552188006207003	0.724640160986539	-0.974334222313633	0.000426512241679333	0.00187229291112963	-1.15301013347446	0.000175658590618522	0.000884261934327218	25.7366995165862	4.54053897081845e-07	0.00612110058656035
364	TPRA1	0.757772058735658	0.0828408080489169	0.192282529839437	-1.28581154525515	0.00109545978405223	0.0043272108815626	-2.14573311736352	0	0	25.6378358839343	4.70168367584182e-07	0.00633833976340236
365	TRAPPC9	0.187282770437664	0.277300042695517	0.466760129301818	-1.36502728478588	0	0	-1.3763898812876	0	0	76.7918255957576	4.29672953248434e-12	5.79242108274214e-08
366	TRIM32	-0.702945941927395	0.079618975657427	0.186182725210368	-2.83196397377598	3.41353612043349e-11	4.82873876595634e-10	-1.96416672840299	0.000216700486197485	0.00106813135445276	35.3071963610239	2.21334020980934e-08	0.000298380393684397
367	TRIM36	-1.14484637239684	0.0577050061867272	0.145053363491193	-3.06676042107857	1.84158210458918e-07	1.54488913204522e-06	-2.0482944325548	3.38016281631326e-11	4.77651728791604e-10	24.9374610313772	6.03456109374381e-07	0.00813519181047603
368	TRPM6	-0.139957402207436	0.658293450865908	0.800726699550962	-2.38043800397814	0	0	-2.42503152875087	0	0	53.8938029608387	2.51287334907764e-10	3.38760456189157e-06
369	TRPM8	0.0350279974113874	0.732791172998008	0.850822117857924	-4.83759976303806	0	0	-4.99749754082976	0	0	410.384556547655	1.80783378940512e-21	2.43714073149705e-17
370	TSKU	0.315018197317425	0.358543628631865	0.557132090539072	-3.42611249999665	0	0	-3.52035643372757	0	0	94.1473985458151	3.71165345234625e-13	5.00368001910798e-09
371	TSPAN5	-0.366289297554504	0.167491305478068	0.32483819438208	-0.835168244636445	0.00032660604544188	0.00147256725705752	-0.641490265978351	0.00122448846911816	0.0050022209249036	28.4888101009797	1.77806869467911e-07	0.00239701440729691
372	TSSK6	-0.354525908755185	0.360009333049945	0.558555163867684	-3.1118115520335	0	0	-2.44829976734012	3.3553499978467e-09	3.75693300008068e-08	61.977772879065	5.20212367909486e-11	7.01298293178778e-07
373	TTF1	0.209363900836883	0.340384629817472	0.538330032211325	-1.36934485756943	9.75739711250867e-10	1.15588286883769e-08	-1.51624198238926	4.78045462792842e-06	3.25810459247235e-05	45.6926662401552	1.52369770501749e-09	2.05409687613408e-05
374	TTI2	-0.340709436607974	0.539588624281252	0.714876106825371	-1.99884774267128	2.40494201126928e-05	0.000138255962703289	-1.55940921762061	2.91352309611526e-07	2.45023112032001e-06	23.8286870482705	9.04262967869776e-07	0.0121903690698525
375	TUB	-0.465566299967989	0.127493700377938	0.266678444498834	-2.71388313631952	0	0	-2.14116964391287	6.85007606193722e-13	1.16893513153134e-11	58.8959806593905	9.28843058361193e-11	1.25217332697672e-06
376	TUBB4B	-0.643410579589763	0.154706873812177	0.307022429833941	-2.3829692684042	1.05931349421162e-05	6.53275627423005e-05	-1.8416491571391	0.00140717569504911	0.00566263516699116	35.1356425348332	2.32401830944295e-08	0.000313300908296004
377	TUFT1	1.10690115386206	0.0615492036634617	0.152188430124005	-4.01630979071141	2.78954637167317e-12	4.47688983768166e-11	-4.6490211927196	0	0	60.0099468598815	7.51157843006665e-11	1.01263588815728e-06
378	UBP1	-0.320674216023481	0.0980276102160627	0.218684463564908	-2.88623664740287	0	0	-2.56797463027104	0	0	167.14107893562	2.71365852161853e-16	3.65828305299394e-12
379	ULK2	-0.430803350149379	0.0635772451340104	0.156060604816386	-1.32288125594614	5.90643012055025e-07	4.53701335926712e-06	-0.975916369607334	4.95135539457792e-07	4.03075012525996e-06	23.7269177811255	9.39018051391786e-07	0.0126589023508127
380	USP19	-0.50654693180308	0.113756459776966	0.244351630696825	-1.18413390640329	4.69672567016133e-05	0.000254487776364328	-0.630956490501196	3.1029778662095e-06	2.19356290584008e-05	42.0235984640223	3.70338182132849e-09	4.99252903333293e-05
381	USP25	-0.161442687022795	0.468734494645009	0.656963203288185	-1.73673060813328	3.512745649914e-13	6.19023844529289e-12	-1.63606501679592	2.17559303905546e-12	3.51247542030019e-11	38.0029888685962	1.05050040429251e-08	0.000141617959502673
382	USP28	0.197611687646193	0.485260971678783	0.670160263726843	-1.03558759288868	0.000107300356208206	0.000540955909514896	-1.14464036850828	2.45037547264015e-05	0.000146815607762942	27.6974077945537	2.31347974491845e-07	0.00311880204412456
383	USP30	0.286945714138093	0.399207418725123	0.596840990554884	-1.0126479453199	0.000642667140873465	0.00270321239504374	-1.5205716819882	0	0	27.8331832473027	2.21054682047736e-07	0.00298003816868552
384	USP44	0.100349805545061	0.843160339246797	0.916300124057626	-3.45497162947887	2.02060590481778e-14	4.00585120630126e-13	-3.70318547382148	0	0	45.1094942350902	1.74819990538398e-09	2.35674829244814e-05
385	USP54	-0.118265984533699	0.182214071650587	0.346054657279348	-1.23501636186826	0	0	-1.06567977068861	4.44089209850063e-16	1.0251312736282e-14	111.788499530213	4.47527148447823e-14	6.0331134882251e-10
386	VANGL2	1.05161262774057	0.0496458036265386	0.128657262339363	-3.43862529781752	3.59512419834118e-12	5.68848231430017e-11	-3.94414504035744	0	0	50.5513886942813	5.0946487143417e-10	6.86809593180405e-06
387	VAT1	-0.375737818022443	0.513323521982898	0.693002164575203	-2.34710305784001	0.000276513468258077	0.00126662523465414	-1.66378645644406	2.40096174053406e-08	2.36085814909844e-07	30.2733446721733	9.9953923399636e-08	0.00134747884135049
388	VEZF1	-0.0841508493498659	0.688411780317127	0.821517442579041	-1.36759954583654	4.19442258703384e-13	7.28672820822206e-12	-1.14331626699992	1.2457175690983e-07	1.11141750820743e-06	43.8277078142717	2.37623182183772e-09	3.20339811901943e-05
389	VLDLR	0.181209597853083	0.381319736985251	0.579088810893114	-1.48195271427852	5.10884627935582e-08	4.70439594890681e-07	-1.57749057279542	2.20525175231856e-07	1.8851616279649e-06	26.2013801885992	3.85850449693635e-07	0.00520164991231989
390	VTA1	0.552698102918222	0.0707376440528846	0.169742644976315	-0.905391581973585	0.0013025622013807	0.00504448176869094	-1.41432883504138	7.95077625959095e-09	8.36724549223619e-08	20.5147836859013	3.26377579394667e-06	0.0439989614781951
391	VWA3B	0.689406084814227	0.146772048304084	0.295494919830849	-2.24699810755062	3.44208557645498e-05	0.000191588586524317	-3.03073144031508	2.66453525910038e-15	5.75650638268144e-14	23.5520803928377	1.002112481475e-06	0.0135094783627645
392	VWA5A	0.0916473324946078	0.824803093679823	0.906651215418925	-2.06710933599762	3.19256944969482e-06	2.15087599956701e-05	-2.03716812585748	0	0	23.3208250289134	1.09263522482755e-06	0.0147298154659002
393	WDR24	-0.438940298069043	0.352537153787508	0.550573838068744	-2.32775777060962	1.60330747922544e-06	1.14059040250333e-05	-1.63728801812591	7.0101990878868e-09	7.42959857734292e-08	41.5284026115323	4.19353213704987e-09	5.65330067395693e-05
394	WDR34	-0.224809125388569	0.338422108024335	0.535794624806613	-2.5660531931889	1.99840144432528e-15	4.45296692081804e-14	-2.21994435718887	7.37952510432294e-07	5.80416440673148e-06	54.8315769582409	2.07378832980707e-10	2.79567404741292e-06
395	WDR54	-0.811228437734112	0.103688569935584	0.228253692243893	-2.86273110824902	6.506041483334e-09	6.81491415981552e-08	-2.4607889301601	1.33446587113895e-11	1.97691586910155e-10	37.6047949946574	1.16985409586124e-08	0.000157708030663053
396	WNT11	0.319220032241435	0.20505268202848	0.377313822507284	-2.34829250614902	4.12328393650796e-10	5.1516210146491e-09	-2.50451594128717	2.38151320886004e-09	2.70473290384517e-08	51.6185351304087	4.04968334606796e-10	5.45937811883422e-06
397	WRAP53	0.0134238734412896	0.981594906784721	0.989892350266669	-2.6388816637627	2.57821858706819e-06	1.76700380133535e-05	-2.63233751460072	0	0	30.3945298261807	9.62011022271041e-08	0.00129688705912359
398	WRN	-0.300499651075922	0.0965599731236786	0.216701348040671	-2.09571419197096	0	0	-1.74974870615345	0	0	68.1076252383289	1.75559210759949e-11	2.36671372025487e-07
399	XPO7	-0.394348460180579	0.0637177863638005	0.156291753633624	-1.31642824745449	1.75029013504968e-09	1.99287679988216e-08	-0.988442751313398	6.15264007297611e-07	4.91372872178856e-06	38.3883634232463	9.4733777946399e-09	0.00012771060604954
400	XYLT2	0.0790210767891466	0.809784829653081	0.898413211844707	-1.8114270306949	4.59162998733831e-08	4.26600715777448e-07	-1.76708439553031	0	0	52.4209775960521	3.41600747858783e-10	4.60511968188425e-06
401	YEATS2	0.232307875988353	0.110284823893	0.238643613306827	-0.559832287315532	0.000579393464428035	0.00246553134278862	-0.887310014654621	6.03961325396085e-13	1.03852074332457e-11	28.7174987968939	1.64934336336415e-07	0.0022234797881512
402	ZBTB44	-0.011406479401532	0.929258959797936	0.96253092870042	-1.73995453097664	0	0	-1.6402696345778	0	0	89.5083837013026	6.85701533264936e-13	9.2439423699446e-09
403	ZBTB47	-0.156259560145601	0.476739974939601	0.66339095810908	-1.3445267098523	8.03559441209245e-11	1.09754658834264e-09	-0.992301120620064	2.5061858033304e-07	2.12623604875375e-06	42.5828317138031	3.22260447365448e-09	4.34439309093361e-05
404	ZC3H11A	0.132884188193017	0.348501194567894	0.546299400329098	-0.689792788762267	1.00435553467282e-05	6.22229639840269e-05	-0.720871533520301	3.63271044858671e-05	0.000211635996358675	20.3297037078957	3.51893891088785e-06	0.0474388154576791
405	ZFP90	-0.233817375287999	0.214704232743848	0.389769426558015	-2.04357867123999	0	0	-1.9673648936527	0	0	82.0061506166692	1.96610044957396e-12	2.65050001607066e-08
406	ZMYND12	0.0451044158901561	0.889763398118295	0.943662998193119	-3.25022629196267	0	0	-3.50545937272381	0	0	105.272239307709	9.42413016745416e-14	1.2704669878745e-09
407	ZNF16	0.192490401543393	0.735214718646162	0.852286063367166	-4.7201071880122	0	0	-4.93684063112226	0	0	73.9443139796824	6.71249202423895e-12	9.04911049787653e-08
408	ZNF175	-0.274210024992108	0.347306597474893	0.545057071077885	-2.61751728870959	0	0	-2.29224422154113	0	0	67.1931277149786	2.05363235163749e-11	2.7685017732425e-07
409	ZNF319	-0.752263411480849	0.0990561664385152	0.220541070149897	-1.53755288222134	0.00338626073108395	0.011717486319387	-0.913382474321199	0.000276375428619025	0.00132733065664876	23.8551237647525	8.95461902804241e-07	0.012071721911704
410	ZNF33B	0.453334133156027	0.26167985770976	0.448418223183586	-3.11331633606183	1.11022302462516e-15	2.52393197217061e-14	-3.60002451385001	5.58442181386454e-13	9.6393841834453e-12	42.266879913059	3.48540163314458e-09	4.69866994164221e-05
411	ZNF346	-0.115858167023063	0.705568882018725	0.833561834939482	-1.40758166086713	2.55700411770921e-05	0.000146187330410678	-1.38959033716742	0	0	28.8998018729604	1.55388362147972e-07	0.00209479051011681
412	ZNF414	0.0791913095793288	0.838229282483668	0.91314496623534	-0.982129918320158	0.00705953688802041	0.0222203167843575	-1.20428630579093	0.000827593889763056	0.0035220279755889	26.9219813638247	3.00884180058504e-07	0.0040562196313687
413	ZNF425	-1.13032093919722	0.0978188171529035	0.218435508392349	-3.67207644317622	2.89244475037975e-08	2.77136088698432e-07	-2.11939426212553	2.16378187507527e-05	0.0001309243422706	20.4241077586547	3.38621714009119e-06	0.0456495932655693
414	ZNF454	0.13438346250601	0.68667045510558	0.820365509152634	-1.74311078606037	1.6746026831882e-07	1.42072490698931e-06	-1.83329525135982	2.08632913167861e-08	2.07723803723481e-07	24.1220444429339	8.11569903190999e-07	0.0109407738649179
415	ZNF502	-0.101303928568242	0.881716520561828	0.938804884364741	-2.89575250500412	5.50952960720608e-06	3.56059293551031e-05	-2.59300396031458	2.22044604925031e-16	5.20588403303365e-15	23.1990127802233	1.14380686445164e-06	0.0154196603396725
416	ZNF546	-0.21632992215536	0.481810297960471	0.667483776261957	-2.10952424717933	2.22044604925031e-16	5.41298972693372e-15	-1.88789541523617	6.26365275202545e-08	5.83957833679496e-07	36.5154926040929	1.57705996179524e-08	0.000212603453449616
417	ZNF565	0.252403506335857	0.333313562592461	0.529589082153714	-1.26089425730249	8.559398398722e-06	5.37945220574225e-05	-1.62480724256953	5.8965843119374e-07	4.72041883071426e-06	23.5223361231747	1.01329132878078e-06	0.0136601804032937
418	ZNF596	1.27854170929998	0.0416089016915739	0.111538994572302	-2.77565697065773	9.44866407337486e-12	1.44255311860891e-10	-4.15081746197683	2.99760216648792e-14	5.86511971065656e-13	36.3792782158255	1.63781681112667e-08	0.000220794084307987
419	ZNF669	-0.513127771271626	0.391558760151462	0.589854022304376	-4.53501698763385	1.99174010617753e-13	3.6089581144327e-12	-4.1209350547972	0	0	45.2667311655366	1.68437526737071e-09	2.27070629794245e-05
420	ZNF7	-0.332050799162675	0.395811898939272	0.59354173632929	-2.27105298958988	3.62971086298458e-07	2.87836071434677e-06	-1.65950694484862	7.34967642301854e-14	1.36852193175018e-12	29.6744685167373	1.20949951373293e-07	0.00163052629446337
421	ZNF850	7.85474302022179e-05	0.999832820773042	0.999846875916844	-1.84050797593557	3.96819842984897e-07	3.12290035217711e-06	-1.91998043441441	2.5284703220052e-09	2.8619906306425e-08	31.4232618027626	6.98065311462256e-08	0.000941061846382267
422	ZNF862	0.298383028936791	0.0956671906832589	0.215246144934107	-0.69052181942921	0.000101642012707126	0.000514352842832119	-1.00276093067514	0	0	54.6262110169303	2.16238092092817e-10	2.91510571950326e-06
423	ZNFX1	-0.18404578974122	0.317996993454366	0.513705380806971	-0.994094673513325	1.09197450859355e-07	9.55903139633095e-07	-0.823275380754281	0	0	26.4772157993034	3.50625621992065e-07	0.00472678401007502
424	ZSCAN18	0.214208645731587	0.221464847179277	0.397969555428397	-1.13922579352754	5.67614844015907e-11	7.88867599193654e-10	-1.23439847315119	6.67004399290683e-06	4.44891162248292e-05	94.117505922758	3.72604621328652e-13	5.02308290013156e-09
425	ZZEF1	-0.256861450130545	0.130032564817548	0.270649813483902	-0.98576363205853	2.14273043752655e-13	3.87213793944979e-12	-0.78007337723506	4.267110043088e-08	4.04250952149468e-07	56.1313845818066	1.59594792261969e-10	2.1514973944836e-06
426	ABCA5	-0.281773639171501	0.129328656953525	0.269471348437476	1.34375742736732	0	0	1.55567412641984	2.95272695183257e-11	4.22565945198035e-10	39.7275402945828	6.65326895319165e-09	8.96927187579767e-05
427	ABCA6	0.0147882001681288	0.979749074569513	0.989169112352817	4.44762855532876	0	0	3.89140994304607	0	0	30.7583733956456	8.58128584552128e-08	0.00115684314483472
428	ABCA9	-0.564911657161393	0.146274713120603	0.295022353018978	3.91894562458828	0	0	4.4327823084657	0	0	91.9439176269823	4.95140102556361e-13	6.6749837225623e-09
429	ACAA1	0.282289000543541	0.446664302261924	0.636821412200357	2.18933669414471	6.26267038228434e-10	7.5923614589546e-09	2.08139026277102	3.1747982021102e-10	4.03387884662088e-09	24.990621527373	5.92038958977546e-07	0.0079812772059763
430	ADAM10	-0.233615121487484	0.0926291388878648	0.210259878994327	0.458040981437766	0.000649088414596655	0.00272766861508027	0.729735796940962	7.16824599678034e-10	8.7294601881297e-09	26.0838501421458	4.01994843429515e-07	0.0054192924842733
431	ADCY2	0.115708815465722	0.749603677084963	0.862639910658021	2.5049871168893	4.63348692747445e-10	5.72539296693704e-09	2.55994573944625	8.39436076205402e-10	1.00769703858638e-08	28.7686679338309	1.6219309586573e-07	0.00218652512536591
432	AHNAK	0.762411296356742	0.0686705602285107	0.165548609163189	3.54811997302607	4.8079318304417e-12	7.49314786198666e-11	2.61046619183406	4.40224432463054e-08	4.16175706454028e-07	41.6027817388183	4.11567647735927e-09	5.54834345912804e-05
433	AIFM2	-0.924264029775776	0.0517007824401188	0.132671816421998	1.84043029089679	0.000131386931606414	0.000649514933988291	2.62146455528887	1.62092561595273e-14	3.27121230967945e-13	23.3965875144792	1.0620497528375e-06	0.0143174927180023
434	AK5	0.372942991140583	0.106434283722764	0.232513462788297	4.42500584131707	0	0	4.19584221294264	0	0	192.892314132	4.22057378599997e-17	5.68975552090655e-13
435	ALDH1L1	0.144399349245612	0.663819784188724	0.803846882388035	2.2468215026898	9.67115774108684e-06	6.01369361197379e-05	2.14295153845598	9.61727438442139e-05	0.000509032100417687	24.2199259541468	7.82951248217647e-07	0.0105549657772221
436	AP1G1	-0.134506201900118	0.100057156273837	0.222108956889531	0.595282110321243	1.87334203705092e-08	1.84022667475105e-07	0.684795147527102	3.10656158986067e-05	0.000182402250840208	22.8916550411558	1.28469061784588e-06	0.0173189142191803
437	APOL6	0.501299010974235	0.286891842504619	0.478543544766737	3.90922932096497	1.33226762955019e-15	3.01853780066657e-14	3.64704053661366	9.11785069668269e-09	9.46978006486744e-08	66.3546468929858	2.37486289262246e-11	3.20155266554434e-07
438	APOLD1	0.76173598607283	0.256903822932925	0.44251765061079	2.77844251637123	9.62119914849069e-08	8.48288984439522e-07	2.47222909801303	0.00017960631172631	0.000901777537572584	22.6706652129443	1.39742807582404e-06	0.0188387278901839
439	ARHGAP31	0.500044429999472	0.131048955009015	0.272023403399488	1.43314989225739	4.24484099894595e-05	0.000231678953468787	1.05396864091747	0.00227137305226011	0.00858916693338527	25.5148600776077	4.910731863413e-07	0.00662015762506706
440	ASCC3	0.146317523183595	0.501661266768393	0.684018968069658	0.859474916180511	2.95097634301911e-05	0.000166243677727708	0.808193471782919	2.84290669012588e-05	0.000167945771645868	27.1811413330253	2.75432506906025e-07	0.00371310562560013
441	ATAD1	-0.311628220972776	0.269419840988183	0.456804034255023	1.04717932886816	0.000735671934275262	0.00304241647880463	1.09817757442337	0.000692697697643796	0.00301428588183861	21.3538438536642	2.33173690873943e-06	0.0314341452667162
442	ATF7IP2	0.468932892240575	0.365313720851362	0.564029665124031	2.31712934101546	2.3823482451224e-06	1.64110560513516e-05	1.52715798719041	0.000187669106482158	0.000939460536385433	24.2884538550506	7.63559509162989e-07	0.0102935457430263
443	ATIC	-0.399055268863841	0.119395647054211	0.253154140881143	3.08820579740009	1.3378631535943e-11	2.00619946313735e-10	3.32622897807167	1.65106919025604e-07	1.43959545392417e-06	38.6853090677022	8.7526396786311e-09	0.000117994335507626
444	ATP6V1A	0.0790372091060533	0.753900192633726	0.865553440376022	2.43773662433501	2.22044604925031e-16	5.41298972693372e-15	2.58621376930482	5.61201189963612e-08	5.25750746483631e-07	60.9567594778203	6.28696812791277e-11	8.47546173323921e-07
445	BBS2	0.0633888908428108	0.765587878424703	0.87103470242581	1.35843369274564	1.64580691297544e-08	1.63020742056003e-07	1.19407902181344	3.24185123190546e-14	6.3246594004801e-13	29.2798815597213	1.37337016644941e-07	0.00185144032139045
446	BBX	0.0603339042413915	0.690916831717687	0.822694524440404	0.781827790568601	3.22069511948797e-07	2.5721677076906e-06	0.663810045116772	1.47719650682721e-05	9.24516532429784e-05	24.5325682316629	6.98555817797651e-07	0.00941723097973013
447	BCAR1	-0.313597958564738	0.0507353100935182	0.130726818687064	1.30687583502413	2.31642847126068e-07	1.91463962115666e-06	1.58508565021255	2.59792187762287e-14	5.12026094038507e-13	38.4170008755868	9.40117508967427e-09	0.000126737241383899
448	BMPR1B	0.722575053919597	0.13673044516472	0.280472174568714	3.48338014280506	3.02375680050204e-10	3.86015771094394e-09	2.79457535480016	0.000158790961011013	0.000805365291719136	39.4186679325506	7.21256503504725e-09	9.72325892374719e-05
449	BNIP3L	0.0697638337204753	0.713658008077586	0.838781482728329	1.56299864540092	2.44986253505886e-11	3.55506962703212e-10	1.68363400902253	0	0	69.0299045159764	1.5014433843082e-11	2.02409582638589e-07
450	C11orf54	0.389744490542892	0.0979762770406698	0.218606122274954	3.32098908671637	0	0	2.62655529570052	4.5601722398203e-10	5.71866808976907e-09	83.5762764852334	1.56665410119727e-12	2.11200639382404e-08
451	C11orf65	0.601290408303532	0.109637367903461	0.237624012332244	3.85916858643977	0	0	3.17393118947739	0	0	89.1096200957925	7.23775512413742e-13	9.75721768284965e-09
452	C12orf76	0.209195292149099	0.585646921514242	0.749385903484181	3.14379157846602	2.8199664825479e-14	5.50956060162728e-13	3.0503767995136	2.33146835171283e-14	4.64948592447347e-13	60.1759667799172	7.27959944552441e-11	9.81362801251145e-07
453	C16orf45	0.437144297357708	0.243933605899472	0.426796747713274	2.89456546259945	7.48347361856361e-09	7.77231955715378e-08	2.77566890052782	1.5900650376377e-06	1.1810284723082e-05	30.3647940497037	9.71077569399193e-08	0.00130910967130705
454	C16orf87	-0.363237303324105	0.348097254093342	0.546170749817545	1.8710071820722	1.57334297301581e-06	1.12129196295151e-05	2.27942146392393	0	0	33.8198756135032	3.39839855065118e-08	0.000458138108613286
455	C17orf51	0.173875169997842	0.521315159877781	0.700056501130229	4.03271923343991	0	0	4.03624952698329	0	0	193.789259999887	3.97254796363784e-17	5.35539190978017e-13
456	C6orf163	0.389768907421522	0.32185135246109	0.517704102437412	4.10232114890592	0	0	3.42622009463323	0	0	117.887429437897	2.30645426764369e-14	3.10933099821046e-10
457	CA13	0.434908569636485	0.441284494499173	0.632732525537889	2.69218793029265	1.23045886590845e-06	8.91338848539052e-06	1.99761530329515	0.000841259686314766	0.00357760941047614	27.3203676900005	2.62720532266393e-07	0.00354173549548324
458	CAB39L	0.179488310881943	0.371437771706624	0.569664687187372	1.00738333701453	1.68861219715932e-05	0.000100194458758384	1.0568151735497	0.000203157935466658	0.00100987172862316	39.8829347015051	6.38962133514176e-09	8.61384852190461e-05
459	CAPRIN1	-0.0552588602590603	0.576216670324776	0.741856263265047	0.602291738022667	1.36810884621141e-07	1.18000482122688e-06	0.580769508543934	1.93370748302613e-08	1.93385093313614e-07	30.5137260724465	9.26567823531714e-08	0.0012491060829031
460	CAPRIN2	0.0998601324491611	0.573286466974067	0.739991848073286	0.89291902319395	1.41098479078394e-06	1.01231963621918e-05	0.765417935671087	1.55431223447522e-15	3.46915285313914e-14	29.433082509031	1.3070835770291e-07	0.00176207937019293
461	CAPS2	0.465603937028316	0.217390410958074	0.392847202429731	2.26899892459732	8.09574629556664e-12	1.24162407065454e-10	1.7548968266993	0.000157056272704681	0.000797767751443784	21.1061042386812	2.57297500416178e-06	0.0346862760311049
462	CARS	-0.44589367274765	0.0528850122042426	0.135206305618319	1.69621041996262	1.46913248677549e-07	1.25668623440485e-06	2.23290903580661	0	0	34.6163969293113	2.69670680636774e-08	0.000363543044566436
463	CBFB	0.490371678822286	0.109558976020915	0.237568691609772	2.27871850408011	1.25455201782643e-13	2.32956139839092e-12	1.61719688659163	1.77635683940025e-15	3.93219483611737e-14	45.0671306809016	1.76583555061928e-09	2.38052290578985e-05
464	CBR4	-0.301782990511573	0.166713776521587	0.32407619629236	1.18429005969913	7.80455617910292e-08	6.98163383214907e-07	1.61239583972771	5.90238924402797e-09	6.34024776085586e-08	36.4623465746286	1.60047285106138e-08	0.000215759745051585
465	CC2D2A	0.202208910799512	0.3716750134055	0.56996369647589	1.0308065015927	9.87172976025796e-05	0.000500491872501082	1.06507561212203	1.78141758455652e-07	1.54339912965337e-06	24.3411716223645	7.48992004823375e-07	0.0100971612170239
466	CCDC112	-0.340833937559473	0.309784881209118	0.504738939277269	1.35397021655039	6.28854524009625e-10	7.61004294270535e-09	1.49467676003692	4.27455737472826e-09	4.71179950684478e-08	25.5941906792925	4.77476405829741e-07	0.00643685942699074
467	CCDC148	0.520302015065109	0.267686783128182	0.454838104783341	2.0526995303026	2.69338256595475e-05	0.000153269271302811	1.41324312106177	0.0124409057254777	0.0375371195356234	26.1157382581861	3.97544228841223e-07	0.00535929374900853
468	CCDC40	-0.0514439974823899	0.904991110399794	0.950988856106	3.42089736221099	1.01874064739604e-12	1.69970825093392e-11	3.55835180546579	2.22044604925031e-16	5.20588403303365e-15	47.6952356936987	9.59996637135147e-10	1.29417146652189e-05
469	CCDC92	-0.415901010026352	0.0440280451535906	0.116894320537527	1.74653059235921	4.44089209850063e-15	9.57882662078191e-14	2.41042211835935	2.22044604925031e-16	5.20588403303365e-15	48.7623582367061	7.55097359330586e-10	1.01794675011356e-05
470	CCNH	0.165031398586024	0.352699836356107	0.550764102156456	0.772543617981012	2.73842829430215e-05	0.000155410141671733	0.352798743058011	0.00769144149968559	0.0247720298278631	22.4036432586197	1.54797735171525e-06	0.0208682826784733
