Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
353	BBS2	0.11431317703462	0.545121631267594	0.672693636857357	1.43770948289847	2.36864261538017e-09	1.68774158079869e-08	1.3008611105727	2.22044604925031e-16	4.75540287034911e-15	32.9415129183078	2.13435666598489e-08	0.000161357363948458
354	BBX	0.0539550133654822	0.711407538485769	0.8021239360108	0.791795623848696	5.11016877702275e-08	2.97175968879169e-07	0.678000281520811	6.23931716514647e-07	4.11598933407568e-06	26.3021373141339	2.09683745252189e-07	0.00158520911410655
355	BCAR1	-0.342441252023805	0.0462043790864253	0.101512672447944	1.41833400084907	1.14659290728625e-07	6.2631809097428e-07	1.74010987632952	1.12974669619348e-08	1.01075562405002e-07	27.3499605243645	1.42859694178418e-07	0.00108001928798884
356	BMPR1B	0.698979449302725	0.131146112407887	0.232473007835479	3.16210711917478	4.17252898898823e-11	3.733055521509e-10	2.44732385697035	0.000152712412563316	0.000616065015463538	50.4872751749708	1.77218188951715e-10	1.33976950847497e-06
357	BNIP3L	0.0687720336244445	0.677334979801024	0.773980115975778	1.5543732957214	3.3388847242577e-12	3.46254712145243e-11	1.60888965003781	0	0	75.2815285396975	1.2623512436432e-12	9.54337540194256e-09
358	C11orf54	0.109404522427672	0.721144419358141	0.81008199262222	3.28221654013109	0	0	2.96991658536211	8.59912141493169e-12	1.15264818966106e-10	68.4830050585431	4.21865937242821e-12	3.18930648555572e-08
359	C11orf65	0.516324633789745	0.188361013542943	0.306502208864538	3.22149085994132	0	0	2.80266635034681	4.62425209235562e-10	5.04463864620613e-09	72.5411507987901	2.03007838268727e-12	1.53473925731158e-08
360	C12orf76	0.267878121139964	0.42379648029008	0.561989368706017	3.12265267972925	4.19886347913234e-13	4.92145858949465e-12	3.01984621237124	0	0	73.2110327317925	1.8050447664099e-12	1.36461384340588e-08
361	C14orf132	0.575327728156213	0.082224799952185	0.161768094324732	2.8524449820683	2.33368879776208e-13	2.81832065672226e-12	2.46673013005153	1.39666056497845e-13	2.28050839551556e-12	42.8632353658952	1.18845093619238e-09	8.98468907761438e-06
362	C16orf45	0.478763725970152	0.166744462257401	0.280192961695033	3.03838599260353	8.20860268646584e-10	6.1809797121197e-09	2.78342626536004	8.79687487298497e-08	6.74486552127448e-07	35.8620801396321	8.6135257731998e-09	6.51182548453905e-05
363	C16orf87	-0.454596271649404	0.268941709280612	0.40165928924564	2.01114635773112	2.23869150106637e-07	1.15841942149636e-06	2.37650061971271	2.28814744929196e-11	2.94190386337537e-10	33.2139593889529	1.95665006093648e-08	0.000147922744606798
364	C17orf51	0.143070456291903	0.634151797432505	0.741216386609421	3.90278042705119	0	0	3.75031949349651	0	0	141.727379322645	2.53486362497476e-16	1.91635690048092e-12
365	C6orf163	0.108688409048944	0.774171074679198	0.848099308009671	3.73051741331958	0	0	3.35356007144122	0	0	116.579275528835	3.77749424228883e-15	2.85578564717035e-11
366	CAB39L	0.158946354319787	0.465642260907158	0.599702809618078	1.10283973768637	1.85617674388627e-05	6.87877263910795e-05	1.0725462463502	2.59289585697875e-05	0.000123052684737975	37.4455820365709	5.37997867805286e-09	4.06726388060796e-05
367	CACHD1	0.446619520193442	0.323294020754179	0.460283012599171	1.90601671049047	8.86232837078449e-05	0.000290165450338375	1.56336882992572	0.00170061909345409	0.00536141799270765	24.866104030579	3.6047933830581e-07	0.00272522379759192
368	CAPRIN1	-0.0184573304658716	0.850170921141256	0.906273570759714	0.556272970760732	0.000102197133094339	0.000328910313407069	0.543500491696644	3.8718361050627e-06	2.1860403998711e-05	22.9398081854477	7.6918806615494e-07	0.00581506178013135
369	CAPRIN2	0.0652016414156149	0.720092991561555	0.809141351992473	0.883405309268415	2.13375534130478e-06	9.30287795862983e-06	0.93859221419458	5.51192546538459e-06	3.00650479930069e-05	29.3820348534761	6.96653739143544e-08	0.000526670226792519
370	CAPS2	0.270854810742885	0.504246260900666	0.637262074959718	2.3089706378325	2.82556731345807e-08	1.70617323400503e-07	1.71160722042028	0.000117858165879836	0.000483994253884524	28.6662469761611	8.9379644522265e-08	0.000675710112588323
371	CARS	-0.355152502972898	0.130271439789469	0.231341474850544	1.78306546832566	9.82293191231776e-08	5.44837602766854e-07	2.30957187247852	5.25202104029177e-12	7.21914164811014e-11	23.4159543310058	6.35568263731107e-07	0.00480489607380717
372	CBFB	0.414591127201445	0.142259478558617	0.247921082965224	2.24725251651416	2.50910403565285e-14	3.33371291907479e-13	1.81028425262868	6.1766147751996e-12	8.41355093702864e-11	51.7503496368729	1.32091797310981e-10	9.98613987671015e-07
373	CBR4	-0.153292267475657	0.525943089995312	0.656127023162468	1.16541135962161	4.76734537069312e-06	1.96409433255804e-05	1.30152197667806	0.00938873078326075	0.0241024205935696	18.293821796546	5.66451880430718e-06	0.0428237621605623
374	CC2D2A	0.31584806350287	0.19693384316936	0.317581026954003	1.13812580605647	1.55556795404799e-05	5.85953848161574e-05	1.07789564343418	8.46828767109287e-08	6.51937421522017e-07	22.9113780980602	7.78059922561521e-07	0.0058821330145651
375	CCDC112	-0.192518153737063	0.531848742995874	0.660768528685096	1.45262453528072	1.26860739024792e-07	6.86028030777846e-07	1.48386598723381	4.39172136434962e-08	3.53959632350566e-07	24.7210321128746	3.81168105449837e-07	0.00288163087720077
376	CCDC148	0.0949619340885335	0.82303895935623	0.888078043250027	2.01389680200726	3.54201702212897e-06	1.48517186285608e-05	1.59631749770371	0.00115908762733263	0.00381318645023268	28.5048341448319	9.45987287882682e-08	0.000715166389639308
377	CCDC40	0.0033762159497197	0.993924087066619	0.996164138701264	3.26422253162681	5.10702591327572e-15	7.36815189014589e-14	3.7350473843841	4.44089209850063e-16	9.27434924438252e-15	48.6218363037718	2.76407027208011e-10	2.08963712569256e-06
378	CCDC92	-0.367117457109352	0.127366526363101	0.22774147098038	1.98368433324585	0	0	2.34569605503105	2.08277839419679e-13	3.33597556358639e-12	51.1418043768574	1.52078120602266e-10	1.14971059175313e-06
379	CCNH	0.140561128105606	0.44296841897129	0.579615211361595	0.838354183111021	1.14751656394851e-05	4.43491100935507e-05	0.438955675839251	0.00964745439312975	0.0246567799905547	17.9840486157783	6.5336051143551e-06	0.0493940546645246
380	CCZ1	-0.347077477714838	0.418038866745541	0.556305902586919	3.67178667515383	0	0	3.58347830459912	0	0	64.6497306676628	8.70280551769543e-12	6.57932097137774e-08
381	CD164	0.190132897418396	0.510821713913251	0.642778321768338	2.09562686093187	6.62758736780233e-12	6.67171245014456e-11	1.9502341920166	0	0	53.2206825088333	9.4468197329432e-11	7.14179571810506e-07
382	CD2AP	0.504077813494509	0.103028878170236	0.192844347355035	1.92240312590255	6.12138784106264e-10	4.66039195150388e-09	1.33740939160346	0.00116453602538691	0.00382944425921054	40.6626867253404	2.156250689062e-09	1.63012552093087e-05
383	CDC42SE1	-0.0917684545389593	0.756658470465176	0.834963952228395	1.70907657210262	6.89872867720709e-08	3.92728831322934e-07	1.84227685875453	3.88235981141349e-08	3.15598281443936e-07	20.8016986333069	1.86755603762406e-06	0.0141187236444379
384	CDHR1	-0.463908444028486	0.381898158464264	0.520488566430473	3.22720751919177	4.83103022030917e-08	2.82740722104452e-07	3.47349953820062	0	0	36.4710321722699	7.17530749154445e-09	5.42453246360761e-05
385	CDK5RAP3	0.238917491757355	0.188756247362237	0.3069471348803	1.73083034480271	0	0	1.72672920594674	0	0	27.8628757909263	1.18798548717582e-07	0.000898117028304918
386	CDKL1	-0.00120383991972325	0.997196957793256	0.998022044250052	2.44499709387984	1.8148029745646e-09	1.30665814168651e-08	2.50215901568793	1.54733036383803e-07	1.13681414486059e-06	57.6634819841559	3.57749179241038e-11	2.70458379506225e-07
387	CELSR3	0.413716641869967	0.288213549760213	0.423004161558378	2.90906693085501	1.04254187505148e-08	6.74218697638085e-08	2.76209876822503	1.99840144432528e-15	3.89379250492246e-14	19.5278879665249	3.24881562978409e-06	0.0245610461611677
388	CEP164	-0.135609734437007	0.495642227238603	0.628595074303613	2.02858882562375	0	0	2.19123062495988	0	0	59.8339453659049	2.27397284300341e-11	1.71912346931057e-07
389	CEP290	-0.147713465991997	0.465573019276336	0.599702809618078	0.569269702031285	0.010994068755974	0.0226471825054941	0.843099611505664	6.21033844125929e-05	0.000270918399399424	25.4673510336239	2.8665144284946e-07	0.00216708490794192
390	CEP95	0.112719848598835	0.603680619855206	0.719505831011407	1.38591507999972	9.37028232783632e-14	1.18857943621548e-12	1.3855012672389	7.24819696440449e-06	3.86434196409717e-05	45.0370524843995	6.74235495085471e-10	5.09722034284616e-06
391	CGNL1	0.0103638776835042	0.981774905310711	0.989481755317782	2.53775369985433	1.67506474024748e-07	8.91795030723305e-07	3.04587272424736	6.72412040378934e-05	0.000291648595827007	32.4111849092211	2.53144904780564e-08	0.000191377548014106
392	CHPT1	-0.891683319948403	0.0495427601635154	0.107349746871934	2.01555393262465	6.94260509495059e-05	0.000232960916634827	2.3280688890927	1.07446960195823e-06	6.72432962814917e-06	28.4428953342946	9.66867492468931e-08	0.000730951824306512
393	CIAO1	-0.205342286308641	0.358092932219171	0.496548526701566	2.83161654785487	0	0	2.94100650074353	0	0	96.9581834716874	4.56856520750288e-14	3.45383529687217e-10
394	CIT	-0.104158976142987	0.68020970725431	0.776795375655979	2.81569855181758	0	0	3.1505420702899	0	0	82.3172276287868	3.96920382177492e-13	3.00071808926184e-09
395	CNKSR1	-0.540804819458111	0.164125440148343	0.276814125878426	2.74011242871107	2.24220642053297e-12	2.37743065066329e-11	3.09418496383745	2.55351295663786e-14	4.45832747163562e-13	28.096751185776	1.09295518080842e-07	0.000826274116691166
396	COL28A1	0.41908482705552	0.256697013421283	0.38781563178755	5.1794159942632	0	0	4.26665756053031	0	0	147.305911076157	1.47656885037892e-16	1.11628605088646e-12
397	COLGALT2	0.0979868545891165	0.572177556543999	0.693771022850463	2.42859210663153	0	0	2.15568319646998	2.1316282072803e-13	3.3998120774344e-12	73.9063506428204	1.59930616746377e-12	1.20907546260261e-08
398	COMMD2	-0.592192171446146	0.0832362024940774	0.16344563398837	1.52333298573542	5.77550940072946e-06	2.35125746200941e-05	1.81477692823608	2.1700376068523e-05	0.000104894400945035	20.5480075137444	2.08200474830308e-06	0.0157399558971713
399	COX20	-0.154363510111242	0.580088936831504	0.700638933634903	0.907864612701478	0.00222268640047196	0.00544155090270986	0.736029914139754	0.000851901776184327	0.00288418156200336	23.2889597837121	6.68598284588353e-07	0.00505460303148795
400	CPT1A	0.720772703563178	0.0908009824758245	0.174454204591622	2.73743453664885	1.89308759779294e-08	1.16261106736918e-07	2.41210812103197	2.55268530313657e-06	1.49021628507432e-05	48.2854070220233	2.99889105450426e-10	2.26716163720522e-06
401	CREBZF	-0.15993771464539	0.244093568592941	0.374006359660039	0.925706542996361	6.06632410971031e-09	4.07294940225665e-08	1.0553804453327	7.65656960055594e-09	7.03325226976949e-08	24.5017701771475	4.14871461344496e-07	0.00313642824776439
402	CTDSPL	0.682395027796781	0.133603488910709	0.235936084131034	2.23338390467155	1.84995096130791e-07	9.77332583332481e-07	1.26559531331705	0.0128479468258573	0.0315358694816498	28.7698454857	8.61920531470354e-08	0.000651611921791587
403	CTSL	0.444513660583098	0.062385953170764	0.129428596589181	2.25896916757354	6.5718924746605e-08	3.75820779942764e-07	2.01138118446141	8.43220976285419e-05	0.000357329068425884	19.8342001379912	2.83866877157118e-06	0.0214603359130782
404	CUX1	-0.082104179541619	0.571859615723403	0.693763742697939	0.590738027919447	1.63724874258087e-06	7.24259829953853e-06	0.675149340320276	1.46107855925059e-06	8.92946961029466e-06	23.5169601574685	6.10538639190473e-07	0.00461567211227998
405	CXXC4	0.107900569755581	0.744562865641404	0.826320502678951	1.58401637907013	4.90952685499035e-05	0.000169016498286553	1.72361411420585	2.99061579025484e-05	0.000140080888316769	25.3129998142053	3.03923515998363e-07	0.00229766178094763
406	CYP46A1	-0.271117280000446	0.527813069307695	0.657804125954964	1.77785436980491	4.84845227666231e-05	0.000167368716853029	1.87361752626311	2.76546863273719e-05	0.000130586776161731	34.7474731874471	1.21023804498235e-08	9.14939962006658e-05
407	DDX21	0.276852998900615	0.251452526415589	0.382337308870043	1.33446741882032	4.94394081229643e-10	3.81779290510327e-09	1.39545958944415	0.000276341297313909	0.0010430055954534	35.2799039879602	1.0278204467515e-08	7.77032257744136e-05
408	DGKD	0.231470519356624	0.244243287571191	0.374159929896292	2.88216780301614	0	0	2.79270126523853	0	0	102.390910083679	2.19885380984164e-14	1.66233348024028e-10
409	DLG5	0.279893241370306	0.300324444032993	0.435954838112409	1.76252615560194	1.08923980945974e-11	1.06666489112897e-10	1.70101889165335	1.95399252334028e-14	3.4595277462418e-13	21.2727557893583	1.52927493053707e-06	0.0115613184748602
410	DNAJB14	-0.313762550279902	0.0685443399492167	0.139788295121683	0.578018634180873	7.16145449950467e-05	0.000239560159363962	0.825824001358762	0.00024453073106212	0.000935079578568351	27.5026296959519	1.35197480741126e-07	0.00102209295440291
411	DOCK5	0.11958893621103	0.37939437011508	0.518290827262379	1.58927637334818	0	0	1.46076328234916	0	0	81.8530064715482	4.2729333373611e-13	3.23033760304499e-09
412	DTWD2	-0.399173757744628	0.421662521849034	0.55975012967179	2.27194516461034	5.31274622583844e-06	2.17693016083136e-05	2.44902049311399	5.09611826071676e-07	3.39741217381118e-06	23.0194429395027	7.44905799424474e-07	0.00563148784364902
413	DZIP1L	0.0246248746249745	0.958871909764716	0.976174473178192	3.22877723632444	1.36261446570529e-10	1.11607425360043e-09	3.22620642555071	1.19648957408458e-10	1.41556512990288e-09	43.4703356131322	1.01232632400584e-09	7.65318700948412e-06
414	EFHD1	-0.229777943434864	0.390079940686241	0.528969390419369	1.57066842233831	2.90681277936855e-07	1.47288904906342e-06	1.80746586921236	9.10428035183486e-08	6.95235954140117e-07	18.6505445105998	4.81368886060599e-06	0.0363914877861812
415	ERMP1	-0.021696978692488	0.9167216618355	0.952372648546981	1.60841455966641	6.1535587736472e-09	4.11640856149653e-08	1.35836500237067	1.57678758938573e-10	1.82549987377582e-09	37.880637623651	4.73906960174852e-09	3.58273661892188e-05
416	ESYT2	-0.0318699824876077	0.898016895525716	0.939963161540291	1.36489208434225	6.90558721316847e-12	6.94231906004703e-11	1.51888015693183	1.99712128119423e-05	9.74708643371746e-05	18.7827659210154	4.53383378266788e-06	0.0342757833969692
417	EVI2B	-0.441118297259157	0.320183957041686	0.456973893757815	1.95878819773804	0.000225166129912413	0.000678189618381611	2.09112760480568	6.6791742119543e-05	0.000289865425042333	18.9098177414941	4.28119047979825e-06	0.0323658000272748
418	EVI5	-0.231749102967332	0.249293747755156	0.379817948751249	1.31419218873406	2.52045273541057e-10	2.01210376765617e-09	1.47199304198303	1.77635683940025e-15	3.49720252756924e-14	41.3876302354635	1.76752171790693e-09	1.33624641873764e-05
419	EZH1	0.0191963046824959	0.882154485908247	0.929489604664299	2.24072084502606	0	0	2.30220015936083	0	0	163.866854958999	3.28955632188195e-17	2.48690457934275e-13
420	FADS3	0.364070916347759	0.231996943768695	0.359817263467898	2.5203573206037	0	0	2.55821152627064	0	0	32.7357171810681	2.27995276680473e-08	0.000172364429170438
421	FAHD2A	-0.185036647940125	0.643847900637057	0.748844635202485	1.96565444698203	0.000110644563700912	0.000353389481021925	2.34916484935828	1.08904907314411e-09	1.14033393254425e-08	19.22168865055	3.72244530917042e-06	0.0281416865373284
422	FAM107B	0.239934586087125	0.237722682033449	0.366472976381092	1.75774020796741	0	0	1.5310074115992	3.30380167667954e-12	4.62532234735136e-11	49.7116372870631	2.12863993205429e-10	1.60925178863304e-06
423	FAM126A	-0.324228522520922	0.184174265378396	0.30183339394335	1.40171573348141	9.65022450838404e-08	5.35651228218674e-07	1.71427437361121	0	0	40.5149284646748	2.24611838971658e-09	1.69806550262574e-05
424	FAM13C	0.0362984283722238	0.859657251451867	0.912141588908928	1.85360634046526	0	0	1.4604994171125	0	0	48.6856817848955	2.72176021937069e-10	2.05765072584424e-06
425	FAM217B	-0.306138920609685	0.0946251986284201	0.180414390866062	1.2618547123653	2.19158025061006e-10	1.75698268235547e-09	1.80705744292104	1.34666280349194e-08	1.18381055748826e-07	31.2974883278664	3.64495255539668e-08	0.000275558413187989
426	FAM227A	0.589255359747708	0.107552045047377	0.199777263036405	2.85489932953751	4.77522466013625e-11	4.22724805979274e-10	2.60254270128328	5.29002619487073e-08	4.22754736080579e-07	54.6075273507583	6.93089381612462e-11	5.23975572499022e-07
427	FAM84B	0.0192543240781495	0.952458052887586	0.97252605076042	2.94562891443745	9.04039731963735e-10	6.78259282071991e-09	2.99571829377389	2.41655164767707e-08	2.02990338404874e-07	35.3332988235667	1.01121327578432e-08	7.64477236492948e-05
428	FBXL2	-0.312830205650239	0.436408694967744	0.573836506900534	1.6611726746061	0.000266820753669128	0.00079259917396409	1.45498684536942	0.00211058720888002	0.00651266910168692	20.1365813178771	2.48744097310608e-06	0.018805053756682
429	FGD6	-0.588805948837983	0.177271235512188	0.293061565815032	2.44286898516485	7.86511604680129e-05	0.000259878834413539	2.77474564872003	1.14645185114171e-05	5.90809542919652e-05	20.3263082507341	2.29091733524691e-06	0.0173193350544666
430	FGFR3	0.448743131731502	0.299056999531921	0.43453217690973	3.40110148649374	5.16576337261654e-10	3.97690133370479e-09	2.77373855527603	0.000164322735201949	0.000657290940807798	30.6200406940999	4.56931662914615e-08	0.000345440337163449
431	FKBP11	0.172720963707755	0.618328854210688	0.730283491595292	2.65547126169583	1.30446764501357e-10	1.07076822978313e-09	2.56387529893959	5.08055901793369e-08	4.07306746294578e-07	35.577910825466	9.38702285848547e-09	7.09658928101502e-05
432	FTH1	0.208657129452066	0.501733566916893	0.634662725393774	3.42153907387739	0	0	3.247202938318	0	0	68.221817153561	4.42733422758662e-12	3.34706467605548e-08
433	GABPB2	0.150891169396265	0.376070116593747	0.514772783170149	1.29631113474949	2.10413238788121e-06	9.17901953397688e-06	1.20359400261575	5.25952407679497e-05	0.000233208222994545	35.7317032111837	8.95962863805412e-09	6.77347925036891e-05
434	GALNT10	-0.187646811800328	0.433586934393035	0.571165224605567	1.24639064872311	1.3625120587335e-07	7.34183261869228e-07	1.33896027087501	0	0	20.2337156157158	2.38467710173918e-06	0.0180281588891482
435	GLTP	0.199641322071506	0.379164285092254	0.518168714389443	1.60761770478234	1.04250497123815e-08	6.74218697638085e-08	1.36057919692312	3.76720006300957e-08	3.06896901684831e-07	25.0255820659496	3.39107793815309e-07	0.00256365492124374
436	GPALPP1	0.294855403221816	0.0750498226072414	0.150139364623113	2.21023384478433	1.09032782802387e-10	9.07805988971419e-10	1.75149397341943	1.32065980551488e-05	6.69181510033008e-05	30.8735365774569	4.19713508740669e-08	0.000317303412607946
437	GRSF1	-0.312546749283445	0.370324561196899	0.50921311070363	2.15242417363674	3.06919956116758e-09	2.14645223704227e-08	2.6975967161603	1.06731734561549e-10	1.27270017868346e-09	39.0542125278601	3.38300630464368e-09	2.55755276631062e-05
438	GTPBP10	0.0152704122609788	0.959089320740927	0.976264341564751	1.52757164120254	5.72223153949558e-06	2.3320792689265e-05	1.54846066758942	0.00125435728730117	0.00409100133390717	21.7897321837952	1.23170789650815e-06	0.00931171169760162
439	HARS	0.0238969469442142	0.900578166243089	0.941683393747961	2.19365143071423	1.31545885295736e-11	1.26525049979105e-10	2.15877168119567	8.90121309993219e-09	8.08812151868839e-08	34.6004009060109	1.2664927387003e-08	9.5746851045743e-05
440	HIF3A	-0.529539672710699	0.25984953216815	0.391327183902633	5.26202236162988	0	0	5.90388302763157	0	0	114.595979242489	4.77585648838986e-15	3.61054750522273e-11
441	HMG20A	0.330512101196762	0.0562664407061162	0.118815226344965	1.13297873815701	1.3576303636853e-08	8.5745075601177e-08	0.82849025239639	3.08015701833142e-09	2.99305746254313e-08	36.2947788027959	7.56325233153174e-09	5.717818762638e-05
442	HSPA12A	-0.215431370069178	0.307297558189385	0.443522248933133	2.57048135290211	2.54241072639161e-13	3.05089287166993e-12	3.14862570051473	0	0	66.4866370275585	6.1252482592368e-12	4.63068768398302e-08
443	ICA1L	0.0992681052907775	0.69794774866348	0.791195828444431	1.32034596131471	9.02838472280898e-05	0.000294963649543802	1.0805547267395	0.000316650778350747	0.00117217589288241	28.2093579263937	1.05011703680463e-07	0.000793888479824299
444	IFT122	0.180843470624089	0.52419302872234	0.654916426564351	2.45682864114017	1.05734334621133e-08	6.82040588511743e-08	2.01550537966039	1.19619529836967e-08	1.0601684004308e-07	19.7528173143123	2.94196126460607e-06	0.0222412271604219
445	IGF2R	-0.133914510001354	0.43454427828669	0.572027641275879	1.06677861633939	4.8903881322282e-07	2.37604976090265e-06	1.36559819931653	1.11364739652231e-09	1.16447777561669e-08	26.3715802756895	2.04357869795943e-07	0.00154494549565733
446	INTU	-0.153308176872583	0.599902330250909	0.716471029493977	2.2585559899763	1.81576975677444e-11	1.70101850820506e-10	2.56676224481947	1.60136570670488e-10	1.85111999123684e-09	54.0466501657276	7.8498248958468e-11	5.93446762126018e-07
447	IP6K3	0.609189698810659	0.208299956492882	0.332225247064596	4.37664179617506	0	0	3.9904619839648	0	0	52.9746262276419	9.98691679903756e-11	7.55010910007239e-07
448	IQGAP1	-0.322875685098776	0.0887526460236894	0.17176737476862	1.20266045833505	7.76650603828699e-07	3.63109373218613e-06	1.7091299956324	5.24282839364787e-11	6.44484270828909e-10	29.4210939632317	6.87323666639244e-08	0.000519616691979269
449	ITGB4	0.421825930227091	0.290790603198604	0.425464865527665	2.87530970808942	1.27481999512291e-06	5.72986870578431e-06	2.71017207818625	1.37613460626795e-08	1.20691155723732e-07	22.1195843161534	1.07454458252462e-06	0.00812355704388612
450	IWS1	0.359305021418387	0.126314857055859	0.226128420398365	1.42030087892817	8.99020189404354e-07	4.14932395109702e-06	1.53813148583891	0.000101259787162133	0.000421080303050456	20.4504219162102	2.1713480899267e-06	0.0164153915598459
451	JMY	0.3065896471497	0.171671938296897	0.286498863912703	1.25772133100502	5.19955984934484e-07	2.5069306416484e-06	1.24474689302634	7.70430693908253e-07	4.95276874655305e-06	24.6803990836961	3.87186769798099e-07	0.00292713197967363
452	KCNH8	-0.110345029168914	0.486069173740181	0.619381259332956	1.27633134093357	1.17461596005342e-13	1.47509911262522e-12	1.3053077051409	1.0564882302333e-12	1.56916522997323e-11	27.166063850561	1.52707844782173e-07	0.00115447130655322
453	KDM5A	0.035922789437011	0.736776756089359	0.821296413452603	0.63601153400172	8.12521900872554e-08	4.57724707197951e-07	0.665552230909873	6.44038974551009e-06	3.46050792296064e-05	49.7521247654142	2.10825978195718e-10	1.59384439515963e-06
454	KIAA1614	-0.791513842390972	0.0475286836199178	0.104029197500457	3.78046420552226	2.22044604925031e-15	3.28504347012375e-14	4.8320098733669	0	0	86.3134404332233	2.13384105871814e-13	1.61318384039092e-09
455	KIAA1841	0.0102221774114934	0.961079775018576	0.977237807550832	1.5197843889274	4.55191440096314e-13	5.26990396191139e-12	1.50959820472211	3.53950126763536e-07	2.43260268939303e-06	34.710591265628	1.2240907633548e-08	9.25412617096228e-05
456	KLHL3	-0.120223378532154	0.603555027379262	0.719469569061372	4.58995095432044	0	0	4.77392148846284	0	0	223.022274832234	3.966821977315e-19	2.99891741485014e-15
457	KREMEN1	-0.765515402087976	0.0620708237304306	0.128987198296332	2.07146992428529	0.000119623002341029	0.0003796599066743	2.8393650987967	0	0	27.5510715394469	1.32858656503392e-07	0.00100441144316564
458	KTN1	0.199638627439175	0.11975976263547	0.217444502346806	0.540949707897066	9.6078917786846e-05	0.000311473678588574	0.490669419093015	0.0104153749208249	0.0263345265556643	31.9838638557775	2.90855666540934e-08	0.000219886883904946
459	L3MBTL4	0.107319160990499	0.62100418661792	0.73187049302757	2.66343326376513	1.48148870948717e-08	9.25624350720907e-08	2.32006143232899	3.62139696452601e-07	2.47986966049064e-06	34.7296900137498	1.2168963908485e-08	9.19973671481469e-05
460	LCLAT1	-0.240790611524718	0.468602737910886	0.602079656459263	1.66535118259881	0.0039457437179613	0.00909723162787053	1.35638768467345	0.0126313987444397	0.031095204984684	19.1477451955751	3.84750488713171e-06	0.0290871369467157
461	LGR5	0.124018368774996	0.744959396822238	0.826639225007503	2.89916728776424	5.67124125439022e-12	5.75497770244162e-11	2.5772800771048	4.75797179433357e-12	6.57591714171148e-11	43.9660330848903	8.89144436415069e-10	6.72193193929792e-06
462	LRP1B	0.177086876529357	0.475409921283031	0.608653514800968	1.37895994957922	1.31171190058677e-05	5.0134185886936e-05	1.55924098088624	5.12062462787455e-06	2.80724598888554e-05	19.2703166460168	3.64256502103926e-06	0.0275377915590568
463	LRP2	0.314629413373763	0.431585381815542	0.569719833512398	8.39273683802972	0	0	8.38909395241738	0	0	220.360169208659	4.72057532753444e-19	3.56875494761603e-15
464	LRRC7	0.418045248715099	0.0837848600243336	0.164224408033177	2.73256298326658	0	0	2.26626245493341	4.80948614267618e-13	7.4968485028107e-12	86.6058656535035	2.04105920022264e-13	1.54304075536831e-09
465	LYSMD3	-0.480586743023061	0.122232426072186	0.221071086388929	1.20571435385934	0.000938664587204929	0.0024934308781691	1.9156513899109	0	0	38.9231140259556	3.51154960800729e-09	2.65473150365351e-05
466	MAP4K5	-0.0392687629622409	0.742396997709955	0.825286558283404	1.31013748787438	0	0	1.23159184137864	0	0	79.8164864488773	5.92975750830581e-13	4.48289667627919e-09
467	MAPK6	-0.00192526695298939	0.993738683834897	0.996110375204431	1.627605706055	0.00012379860114109	0.000392089411238642	1.65760450828689	5.32374757611365e-08	4.25000334481723e-07	18.6518804558827	4.81077102647771e-06	0.0363694289601715
468	MCC	-0.258683470353523	0.33275444553934	0.470210020238768	1.03079270098201	0.00126116700883183	0.00325184944978467	1.64992569582847	0	0	19.3126844116386	3.57445528602375e-06	0.0270228819623396
469	MDM2	0.197941109622223	0.201113999395972	0.323287653717531	0.867545306396981	7.94543602022912e-08	4.48599673733623e-07	0.70029797020692	4.31005277916618e-05	0.00019464754486557	40.8953694101539	2.02240398297904e-09	1.52893741113216e-05
470	METTL14	-0.226230886989054	0.44072320493176	0.57774575598659	1.75906540912146	1.18456451092541e-07	6.44730576140829e-07	1.94075306458312	1.1704537339341e-09	1.21881959070823e-08	38.4135884766465	4.06273608890439e-09	3.07142848321172e-05
471	MFAP3L	-0.241262825562088	0.334218830791853	0.471398201639256	1.67620653350688	1.14762741842966e-06	5.19836026562508e-06	1.91659945862762	7.59709446462864e-08	5.89067016949667e-07	37.2011010550162	5.78011055969294e-09	4.36976358312787e-05
472	MGLL	-0.191844554607134	0.563499285944889	0.687182710198925	2.10398207143283	3.89782783827286e-07	1.93483771880124e-06	2.366866002023	4.97644836450206e-09	4.73828081053345e-08	41.5186190199017	1.70562108354783e-09	1.28944953916216e-05
473	MGRN1	0.196612408438338	0.378940826172719	0.518045686413337	1.87958886952396	1.99840144432528e-15	2.97399899982266e-14	1.45656995826441	0	0	19.2106350659827	3.74086165929843e-06	0.0282809141442961
474	MICAL1	-0.199040392496468	0.515754171796718	0.647583713466732	2.71019026963418	6.40345554359101e-11	5.55799356022365e-10	3.15046690024341	7.96056998098038e-10	8.48828054389445e-09	36.3586153057914	7.42022574985922e-09	5.60969066689357e-05
475	MMS22L	-0.211396694902498	0.420052278465382	0.558297332137533	2.98067842748224	0	0	2.71424340074408	2.79776202205539e-14	4.85116534099513e-13	100.770977726657	2.72480728803506e-14	2.05995430975451e-10
