Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
670	MTBP	-0.645716664623723	0.0872983059964514	0.177178525527828	1.43358736162258	0.000207615102863823	0.00069805367115499	1.77815407691343	6.18271364549727e-07	4.76188395953111e-06	19.8524557402907	7.80996018958304e-07	0.00653849867071892
671	MTSS1L	-0.197994246574647	0.341309378366764	0.489312469043215	0.77120301656322	0.000169585997890298	0.000579736208386107	0.569073091924425	0.00112629587444912	0.0039519484748064	18.0943765882658	1.98749679008651e-06	0.0166393231266043
672	MTX3	0.491303066082748	0.0479217165598049	0.111259182207068	1.71558165179611	1.11340258568404e-06	5.81860577237628e-06	1.70504893451185	0.000113443386986933	0.000517573861501148	54.3395878564663	1.69692894593392e-12	1.42066891353587e-08
673	MYEF2	0.248892163404756	0.139161962295905	0.25111475831842	0.451593498322575	0.0138713323908808	0.0291712621895137	0.432130812432105	0.00406428972657213	0.0121046722130423	27.1834572669571	2.33736494525255e-08	0.000195684193216543
674	MYH15	-0.017733626945883	0.965767200388269	0.980480090369279	1.341775735698	0.000378409604660179	0.00120001712508145	1.9764655904949	0.000267962067627137	0.00112225034025732	27.9021463314214	1.70565741549359e-08	0.000142797638825123
675	MYO10	0.22398733602843	0.530000387639084	0.665080601651435	1.24710166589264	2.48881572919579e-05	0.00010174006486732	1.63675610627671	0.000134277836287389	0.000604069879311133	51.9148694933968	3.41248082352487e-12	2.85692894545503e-08
676	MYSM1	0.149092780087911	0.261581755147223	0.404087983814908	1.38038118516593	0	0	1.05595959365201	3.00426350463567e-13	6.43265832757285e-12	106.458424526459	2.21536799345294e-17	1.8547060841188e-13
677	N4BP2L2	-0.0686885692374042	0.549052916107916	0.681756444664278	1.18551235029304	0	0	1.14215750057392	0	0	200.649948622125	1.56506802884284e-22	1.31027495374723e-18
678	N4BP3	0.111220345726684	0.648939771304233	0.762195739505825	1.91884080586249	2.75659495230229e-11	2.85621447285579e-10	1.61529052284919	2.53482665080185e-06	1.73095992826371e-05	50.2874611535164	5.52563394799259e-12	4.6260607412594e-08
679	NAAA	-0.234427552502867	0.402736531870817	0.548067334984149	0.968871235610156	0.0215880306705287	0.0428688313030518	1.26062169518194	0.00577069589582369	0.0163992756414922	23.1743283401033	1.48312994882471e-07	0.00124167639315605
680	NAE1	0.446734859108269	0.107560760619744	0.207297119684275	1.06051295391338	3.11444052618626e-05	0.000124518128391745	1.42290412777877	2.36524133612193e-11	3.98426568732651e-10	41.6238902187226	8.77528312015437e-11	7.34666702819324e-07
681	NAP1L1	0.277248771380558	0.0608300419645333	0.1338102435573	1.80685631383325	0	0	1.55939902249407	0	0	253.783261988928	1.55654278409905e-24	1.30313761884773e-20
682	NASP	0.189031518351166	0.159006181862005	0.277852929190955	1.63570248778594	0	0	1.5470352564345	2.63877808492907e-12	5.06938117215022e-11	178.577637146837	1.48476617754529e-21	1.24304624384091e-17
683	NDUFB5	-0.0430909801263991	0.84123896169187	0.902582671701184	1.88580465870568	1.24519772271015e-09	1.02910121762382e-08	1.9983903010403	5.19379783625595e-09	5.86017189826615e-08	94.5230915313908	1.81853460469937e-16	1.52247717105431e-12
684	NDUFS1	0.10854962188025	0.422881127851126	0.566095427305665	0.457323683479943	0.0121368192943048	0.0259737860766665	0.552731635207169	0.000469941845906652	0.00183934227860238	16.8221567972323	4.01100407543493e-06	0.0335801261195413
685	NDUFS5	0.607541459188605	0.0823568600477182	0.169491551700958	2.87821860098733	0	0	2.52790750955474	2.81132894741631e-11	4.66068236589493e-10	102.755472395395	4.1652694879489e-17	3.48716361531082e-13
686	NEB	-0.307125501454726	0.173121680310604	0.295911536864103	2.9271445091058	9.54791801177635e-15	1.51392366656423e-13	3.5057642448754	5.99520433297585e-15	1.52096517199011e-13	110.833414813253	1.0753063738914e-17	9.00246496221877e-14
687	NEXN	0.406831346193151	0.279544944879225	0.424745967065132	1.47586502567024	0.000227060754711461	0.000758257933164879	1.29770755888321	0.00292736438659702	0.00901356919624503	79.2213736070037	3.80462300893052e-15	3.18523038307663e-11
688	NHLRC3	-0.267077797417794	0.246347627656444	0.386366118160313	0.856432525635455	0.000173117838648151	0.000590604134132976	1.6602649295084	3.10158565497431e-11	5.10552250116797e-10	45.5464075730114	2.40078552072586e-11	2.00993763795169e-07
689	NOB1	0.00493395794507771	0.983962648736513	0.990946144018055	1.44682606355294	0.000318023169980641	0.00102997678107463	1.84669285159721	6.15453271681776e-05	0.000300266596184139	31.3852268360334	3.94219317270009e-09	3.30040412418452e-05
690	NPHP3	0.123268262591054	0.659034012759312	0.769301834191433	0.582150373011335	0.00606210934476614	0.0141765305682632	1.09397167481111	0.000224518954337949	0.000954633156788882	16.9729973682153	3.68614485755275e-06	0.0308604047474317
691	NREP	-0.248035745669446	0.261033613776618	0.403577731216593	1.11659754793605	1.15853288074064e-07	7.03352957038478e-07	0.970102214347293	1.03386854632959e-10	1.56519845748125e-09	32.8865914119445	2.15949551716647e-09	1.80792964697177e-05
692	NRGN	0.0673631786604802	0.7919184557924	0.869158535906394	0.936184151868023	0.000511725622736048	0.00157738104327916	0.652821971375526	0.000611905228377507	0.00231489858652349	20.282118491806	6.2536284714078e-07	0.00523553775626261
693	NUDCD1	-0.250421792746999	0.280751065627287	0.42626911886682	1.08928377678062	7.16991020375257e-05	0.000265369090299808	1.42631337322534	2.61593704742324e-05	0.000139653996187175	55.1303080598951	1.35773371303881e-12	1.13669466455609e-08
694	NUMA1	-0.258321629637826	0.0727975894511133	0.153710320021367	0.754030799174392	3.89085830221347e-09	3.02173151262813e-08	0.971258899073978	3.81472631261204e-12	7.24192487283174e-11	35.0910331299943	9.19079340683005e-10	7.69453224019812e-06
695	NUPL2	-0.14957529709399	0.658578717762589	0.769169754678973	1.46062954830194	5.00057467145432e-05	0.000191956239673019	1.45890545965665	8.45784940659566e-05	0.000399374592397174	27.1686689014472	2.35268248050696e-08	0.000196966577268043
696	OBSCN	-0.230356129457737	0.140627506298147	0.253189996285609	1.13351414548328	8.56226867185228e-10	7.29230043954703e-09	1.36094183050227	4.68958205601666e-13	9.81529524324287e-12	36.9743170533187	4.54648734844268e-10	3.80631920811622e-06
697	OCIAD1	-0.132815793901364	0.391737145303739	0.537466958453442	0.421407989468792	0.0149122147578513	0.0310869178169151	0.81138003582918	2.88284096594538e-07	2.34844037653684e-06	26.9453372727779	2.59722298085833e-08	0.000217439507957459
698	ONECUT2	-0.00365032670103196	0.990744477237306	0.99454589489577	2.21328931712194	2.44249065417534e-15	4.13937889812874e-14	1.21974796764838	0.012609551405093	0.0315785714518213	40.3626266103129	1.35430736866615e-10	1.1338261290473e-06
699	OSBPL3	-0.0941047816705506	0.444373686557054	0.586477613323146	1.2391012290558	4.57073712212264e-10	4.0493345170805e-09	1.15609298103955	7.4333152544348e-07	5.63693073461306e-06	48.4609416408427	9.61679800342139e-12	8.05118328846438e-08
700	OSGEP	-0.22899026550996	0.346767384372247	0.494487573150137	2.80586749972111	0	0	3.33895272620511	6.66133814775094e-16	1.88407847881658e-14	94.588841377657	1.796518269471e-16	1.50404509520112e-12
701	PACRGL	-0.25755044504833	0.294100866931404	0.440782752944811	1.07214057980091	0.00010124960043334	0.00036317980069748	1.66200189316484	3.519897480464e-05	0.000183148425770321	33.9621887311325	1.41739629955355e-09	1.18664418198623e-05
702	PAFAH1B1	-0.246430722138037	0.0911504376937269	0.182781189071109	0.780659023029333	1.32336890179552e-06	6.81380347222145e-06	0.791329163354883	1.34070488044813e-09	1.70583301810209e-08	26.0520745839026	3.87510349831035e-08	0.000324423664878542
703	PAIP2	0.209537558549895	0.34466119364062	0.492037721358878	0.569691786650565	0.00580672102341295	0.0136670982310973	0.991884645404712	6.24347074102971e-05	0.000304251088730505	18.5085241650154	1.58908622427822e-06	0.0133038298696573
704	PANK3	0.293153189507006	0.0630654242603879	0.137567413212081	0.774118473595458	7.76441016148155e-07	4.17224915737635e-06	0.518692893643845	2.07073495825938e-05	0.000113308451441487	79.890408518399	3.29984940764981e-15	2.76263392408442e-11
705	PARP16	-0.32472118001273	0.167460114020277	0.288591205141573	1.49609559968267	7.0743411129115e-13	9.04219599958703e-12	1.57805282153246	0.00019043470882929	0.000823937665281042	43.4300429798909	4.78458798840678e-11	4.00565706389415e-07
706	PAWR	0.0723405813289392	0.862264083155343	0.916798946428312	1.48081900524246	0.000338861603490503	0.00108862215825882	1.27016914021774	0.00792092221663987	0.0213709187230773	41.3053278701866	9.7836839389275e-11	8.1909001936701e-07
707	PDLIM7	0.0268287699685463	0.934410249859259	0.960245714580189	2.29596800485819	2.05673478248514e-09	1.66046129208925e-08	2.2652837774047	2.52431542335785e-09	3.02340038974991e-08	18.6745767606239	1.4536964157606e-06	0.0121703463927478
708	PDS5A	0.248970345779927	0.0671678583059667	0.144594834080111	0.862432832353821	2.64449480091855e-07	1.51849866071949e-06	0.634755900943451	5.43768275682588e-05	0.00026873837095718	25.2575251519054	5.56697525631519e-08	0.000466067168458708
709	PDXK	0.277109197703981	0.0661010448219506	0.142775528186112	1.1231399569776	9.65163504673683e-11	9.36309253896648e-10	1.10022461359359	9.25423540021342e-08	8.33080201834266e-07	24.2560011014609	8.86734406494039e-08	0.00074237404511681
710	PEAK1	0.013802270718897	0.926987341920558	0.956226962365564	0.896932035158473	1.49045455755115e-07	8.90992218932284e-07	0.877101555453713	1.5946355347296e-11	2.78131014515755e-10	21.6672062672664	3.10182380060874e-07	0.00259684688586964
711	PHTF2	0.185057818574125	0.31904032154907	0.466062741582414	0.992437548284239	1.96019257647784e-05	8.17674750885523e-05	0.642756070176298	0.02016011196269	0.046727701370886	26.8303395939085	2.73338107735145e-08	0.000228838663795863
712	PICK1	0.180912847804394	0.383522706284304	0.530018503963716	3.49324477787699	0	0	3.41983993729782	0	0	85.5449060793349	1.02744307880379e-15	8.60175345574536e-12
713	PINK1	0.123781265830075	0.638499361903514	0.754837209874516	1.2663507244349	2.1967337666684e-06	1.09405443751028e-05	1.42737587478362	0	0	21.9119811717398	2.74675775674746e-07	0.00229958559394897
714	PITPNM2	0.00330577583532594	0.972323437555556	0.984784557124829	0.34337278921683	0.00725189264439008	0.0165728914226491	0.359592196793266	0.00292338845707563	0.00900463876476716	35.1756300278025	8.9003117958571e-10	7.45134103549156e-06
715	PKM	-0.125885113245325	0.506929338475031	0.642740030548684	1.16619615399893	1.86241688737709e-09	1.51822338667196e-08	1.2566042207527	7.09973790868901e-09	7.83122605685697e-08	22.7893612363468	1.78644409043564e-07	0.00149561099251272
716	PLCB1	0.0800271655315036	0.393890633569654	0.539360874099631	0.461088896977477	8.32570105511188e-05	0.000303583489692494	0.476661120690754	9.53861003516465e-08	8.55002604008549e-07	78.9687523088971	4.0156901596792e-15	3.36193580168342e-11
717	PLXNB2	0.251436281930312	0.0702239115827348	0.149596587218996	1.68847948883718	0	0	1.43014827228956	0	0	40.5494137283823	1.26930711878423e-10	1.06266391984616e-06
718	PMS2	-0.153631141614898	0.517957384569345	0.652964798014539	1.67270203316962	6.62436194787119e-09	4.94729332984635e-08	1.47766378749959	4.98050489738944e-11	7.89711875017886e-10	29.427219682875	8.87161319346088e-09	7.42731456556545e-05
719	PNPLA6	-0.0839544240162991	0.793600051657829	0.869469447246467	0.942137974537978	0.0124062361236101	0.0265232402520082	1.15480561515009	9.20967258011274e-09	1.0013425823468e-07	22.9955874196464	1.61663724262995e-07	0.0013534486995298
720	PODXL	-0.353149906031856	0.0660926357345999	0.142775528186112	1.08534321461477	1.75909190804902e-05	7.40800676769937e-05	1.28326956522008	2.64827813412083e-05	0.000141129118643282	22.9384986872676	1.66188227182732e-07	0.00139132783797383
721	POLN	-0.216704720667213	0.222437300624586	0.358124054005583	2.37351283852571	3.57275675710866e-09	2.78502044418191e-08	2.17188135046539	6.90253951711739e-05	0.000333072396756811	29.8421835063413	7.45124243271961e-09	6.23818016467286e-05
722	POLR3H	-0.274100726528843	0.144319266366644	0.257895602565964	1.3472066957932	3.48580808662291e-08	2.32906506793352e-07	1.53736125613653	2.40283645203121e-07	1.98388035270269e-06	32.0208495151116	3.04917553764427e-09	2.55276976011578e-05
723	PPA2	-0.210104560851231	0.354741456660266	0.503037369270486	1.24043367228957	0.000484623914139171	0.00150269311450857	1.51647062861339	0.00059239262430788	0.00224819177275865	38.5116216845563	2.60235528505664e-10	2.17869184464942e-06
724	PPIH	0.494795839035686	0.128547962175708	0.236372400468927	1.96371542735439	1.76921588490586e-10	1.65495814395887e-09	0.895372293450981	0.00485643077252429	0.0141108824927924	44.7728290925608	3.08115406497745e-11	2.57954218319912e-07
725	PPP1R3E	0.236157184780879	0.198837358293029	0.328595808059462	1.77512593258405	0	0	1.44666467715674	1.36716526988323e-09	1.73160478660551e-08	81.1141520578478	2.54959255431842e-15	2.13451888647538e-11
726	PPP5C	-0.263102928434917	0.114602900623075	0.217120498759083	1.00722593798488	1.95556060234026e-09	1.58951003522258e-08	1.00860068536157	2.73114864057789e-14	6.55162648106534e-13	26.3490686488473	3.38958770824603e-08	0.000283776282934358
727	PRELID2	0.104583487466578	0.758454767076577	0.846073725511673	1.69188203681261	7.95676463738459e-06	3.55654210059711e-05	1.66253385650696	5.135846628046e-05	0.000256241406257456	58.3782616302917	5.56175538023883e-13	4.65630160433595e-09
728	PRICKLE4	-0.208665086903546	0.430380517106657	0.573571487899442	1.80545597255469	3.15053862998127e-07	1.79308697554067e-06	1.94262082102962	2.42048608645185e-06	1.66237157635561e-05	28.7035887018471	1.20678383881027e-08	0.000101031942985196
729	PRKAA1	0.02341740833854	0.890829259473631	0.934238075950549	1.1346651161293	3.94635879530369e-10	3.51923012799687e-09	0.919357016258763	9.00454849572796e-07	6.7129189676077e-06	59.779167181302	3.82712917082359e-13	3.20407254181351e-09
730	PRKCA	-0.114267037230519	0.434856369075749	0.578426679679404	1.18008448555215	2.36874519998764e-10	2.16261012151544e-09	1.06856608672668	2.06339997310678e-07	1.73094033816132e-06	49.3355930941336	7.36239130030915e-12	6.16379399661882e-08
731	PRKCB	-0.164647807621656	0.209580188038421	0.34232727523043	0.518976518354443	2.38725088896885e-06	1.18400855701702e-05	0.664126682218728	4.85683714890328e-06	3.09212476126375e-05	27.9666918036634	1.65844185413384e-08	0.000138844752028085
732	PRKCD	-0.265791127703141	0.439373666605468	0.581837615512477	2.03935801699455	3.34413829072844e-07	1.89682423915843e-06	2.80413499138204	1.26061205918404e-09	1.61373763906556e-08	19.6342512984357	8.75083618527973e-07	0.00732620005431619
733	PRKD2	-0.46166859544262	0.247248575270031	0.387561331615934	3.35836380665219	2.22044604925031e-16	4.14021699873577e-15	3.6946032149701	0	0	76.8288973856655	6.37942814479094e-15	5.34085724281898e-11
734	PRMT8	0.247667473089684	0.191413226048077	0.319839698795897	0.754577509631562	0.000195359490516855	0.000661362577681809	0.852541072663207	1.2743766697465e-06	9.18165359648685e-06	17.7648665112556	2.37869190056236e-06	0.0199144085915081
735	PRR4	0.0649825146608709	0.763278660029452	0.849191885949046	5.88161598138777	0	0	5.58549958420404	0	0	703.355554111331	1.41912372961076e-33	1.18809038643013e-29
736	PSMB1	0.272252748798482	0.186324628891685	0.31351856618717	1.61967568785217	5.20092878764089e-07	2.86085254994281e-06	1.112339264855	0.00256420757815845	0.00801326832562245	31.3212735397781	4.04609640502573e-09	3.38739191028754e-05
737	PSMB2	0.206721954144072	0.362505055047177	0.510065936278145	1.67620297288129	9.26490623376353e-06	4.09102294246141e-05	1.28792416912014	0.00468419568942391	0.0136736702621538	28.3717919171941	1.3916978961457e-08	0.000116512947865318
738	PSMG4	0.158140534922783	0.511269294156163	0.647217438635178	1.6937835549398	1.29746213772819e-10	1.22323795237167e-09	1.11077005302734	0.000379405028347435	0.00152931097608316	44.3789542790212	3.50245775891182e-11	2.93225763576097e-07
739	PTBP3	0.0420837215064651	0.860515248049269	0.91563722123392	1.42074712312663	1.48939229749345e-06	7.58466685803843e-06	0.924101748425145	0.00594777864609997	0.0167941999410283	49.7276285012646	6.53859537214967e-12	5.4741120455637e-08
740	PTK2	0.17726423678889	0.163570588742253	0.28371857733508	1.05290583482339	2.88657986402541e-15	4.87226746403643e-14	0.880421349283147	2.12454276393714e-09	2.61568706171791e-08	28.219456323523	1.48631174932904e-08	0.000124434019653827
741	PXDN	-0.0286858943213567	0.866349739339824	0.918332133968895	1.75543078933302	1.82343029564436e-12	2.22532921794964e-11	1.67776769240021	1.11599618435321e-12	2.22986158840216e-11	23.9724613553588	1.01352611523347e-07	0.000848524063673461
742	QRICH2	0.0420499324241922	0.845469643734233	0.905076422952537	1.95431317120627	1.94777527440237e-12	2.37017072635126e-11	2.22787359730694	1.17388321285716e-11	2.08215047839834e-10	45.8099474288883	2.20659679959993e-11	1.84736284062506e-07
743	R3HDM2	0.252149813520627	0.0543834548645195	0.122490794760763	0.977447877809528	2.16535678276841e-11	2.29182894884161e-10	0.896341930704234	6.07941252894761e-10	8.11751861122e-09	79.0648819791147	3.93396417420807e-15	3.293514806647e-11
744	RABEPK	-0.136083385905927	0.640333884327758	0.756224471659189	1.95687783037094	5.1004742651628e-09	3.88899549616967e-08	1.38590258669586	1.5256035774236e-05	8.65335579281188e-05	41.2655922354194	9.91771949384992e-11	8.30311476025115e-07
745	RAD18	0.276623365156599	0.23815674153239	0.376915853439524	2.02725319803812	1.76388255113125e-07	1.04214712195277e-06	1.28901903064405	0.0101232868736767	0.0263042078542586	47.3027474690739	1.3769006191942e-11	1.15274119838938e-07
746	RALYL	0.144348256430387	0.379034429550333	0.5258992781232	1.48777458624515	3.19744231092045e-14	4.75470462291759e-13	1.3846810313645	7.0935746165901e-10	9.411633389872e-09	87.1533460473916	7.45590087850779e-16	6.24208021548672e-12
747	RASSF4	-0.355810502768832	0.0449022246283022	0.105595905783187	2.91674630042471	0	0	3.30319222087336	0	0	168.581117649991	4.46929359268623e-21	3.74169259579691e-17
748	RBM28	-0.0349538711475114	0.810742501690744	0.880926180941585	0.590946727402709	1.01390273998803e-05	4.44884367881539e-05	0.73019010235318	5.97269311342075e-07	4.61285855586333e-06	55.9386319771156	1.08352001125469e-12	9.07122953422424e-09
749	RDH11	0.00761214375908771	0.959123153479527	0.976948234770128	0.436160803651673	0.0145139112424371	0.0303396916159009	0.523307198758083	0.00560084816513617	0.0159762524151687	27.9442370597023	1.67471059807244e-08	0.000140206771270624
750	REC8	-0.22825110077397	0.38989822166947	0.535822047245044	4.70371097006535	0	0	5.11454683529888	0	0	152.545801028738	2.97276487566092e-20	2.48879875390333e-16
751	REEP2	-0.118378129528915	0.355063233852928	0.503231656308907	0.41658398618937	5.97970230686862e-05	0.000225118194159601	0.668181880729371	1.54601365176532e-06	1.09595480885515e-05	32.6132809723774	2.40654371213007e-09	2.0147583957953e-05
752	REL	0.0747682106535571	0.701383796090485	0.803135295099931	1.10353646141801	1.70731768500687e-07	1.01086730260803e-06	1.32741895833653	1.20879121934259e-06	8.7694974768944e-06	47.5889667052865	1.25933099823687e-11	1.05431191172391e-07
753	RELA	-0.168851078756908	0.40195042501498	0.547264426447457	1.09597153543782	6.92127613000082e-08	4.42665574945507e-07	1.26551842029751	3.44813066988081e-12	6.56085226550958e-11	23.9078533996358	1.04498726472375e-07	0.000874863338026721
754	RFK	-0.080448146058377	0.808436621785513	0.879387124677666	1.57413294092832	3.28280682582172e-05	0.000130625754495149	1.99976117197669	4.24968108081458e-06	2.74736139062391e-05	47.6662049600468	1.22943910191253e-11	1.02928641612117e-07
755	RFX3	-0.0844299066418955	0.407045917471999	0.551779213257056	0.579146570208728	3.08299138174206e-06	1.49714639489237e-05	0.840975452753208	7.16315034621218e-07	5.44685692084363e-06	41.2027646683529	1.01335835583493e-10	8.48383615505001e-07
756	RGS11	-0.0622579928972088	0.746633356138996	0.837013183930862	1.11213011933722	2.52374985354464e-08	1.72058906953386e-07	1.09655335713814	5.87992367995227e-06	3.67089642420286e-05	18.774370819196	1.37818796382145e-06	0.0115381896331132
757	RNASET2	0.15569551606988	0.482064510096225	0.62061265239514	2.29120013801591	3.90443233300175e-12	4.59745534344454e-11	1.69274749382117	4.28700692878259e-06	2.76721835063746e-05	51.8094472321065	3.51955757372166e-12	2.94657360071977e-08
758	RNF103	0.068521931592606	0.73076814106904	0.825394914569477	0.761786227997243	0.00926138270687571	0.0205122476248581	0.890429284842772	0.0123232482484914	0.0310200057955324	18.6094396890404	1.50530704096816e-06	0.0126024305469854
759	RNF123	-0.157575980491414	0.369301443256494	0.516503789332337	1.29698507961187	1.11022302462516e-15	1.97341553336769e-14	1.08429527118297	8.71493988086058e-11	1.33874269142321e-09	32.2542637827303	2.7768290750167e-09	2.32476130160398e-05
760	RNF144A	0.296699210160274	0.0688597983298536	0.147290299340198	1.39385492034425	1.55431223447522e-15	2.71097958896386e-14	0.938996147369644	5.37810559753105e-06	3.38029279748723e-05	69.5970228198596	3.29675698889715e-14	2.7600449511047e-10
761	RPL19	0.175108067213274	0.373706273968467	0.520577192290184	4.35729873472097	0	0	4.19215730124739	0	0	178.958574951918	1.42527004295593e-21	1.1932360799627e-17
762	RPL5	-0.126896947622518	0.613862940120435	0.736072835102876	0.81361370530891	0.00315218952127871	0.00797766948976584	1.17440364555425	1.8100245432251e-05	0.000100155488935099	18.8474058167114	1.32553479909159e-06	0.0110973773379948
763	RPL7	-0.397230057107629	0.229244063497175	0.365743168164697	1.52521900109055	5.65518198936132e-08	3.66165379852537e-07	2.80962571525971	2.50355292052973e-12	4.82943434347348e-11	56.3835228627764	9.57958636124963e-13	8.02002970163819e-09
764	RPS6	-0.380931317063414	0.065386709245266	0.141561295526601	2.07163545745713	1.57712731763127e-10	1.48023653623419e-09	2.30419302298581	1.86135840074542e-09	2.32586455687174e-08	56.2910507491874	9.82742363846391e-13	8.22751907012198e-09
765	RPS6KA2	-0.199818099937098	0.210461728534356	0.343333123789874	0.666878599687909	0.000345594414187689	0.00110727762555657	0.763928999750476	4.65836635932249e-09	5.32057887588647e-08	17.7328828049173	2.42073437650232e-06	0.0202663882000774
766	RUVBL1	0.207176573343513	0.449520953303575	0.591634872041743	1.08840888509593	0.000267797722185437	0.000877152789568261	0.901374884420774	0.00237840327820171	0.00749698503204245	18.7407150278792	1.40318384126998e-06	0.0117474551191122
767	SCAI	0.0910779033340297	0.485803485013978	0.62432645828528	0.687741172729934	0.000119335801882503	0.000421197020809577	0.543774412854861	0.0026395494790441	0.00823028239797289	37.3082013567126	4.02264870933871e-10	3.36776149945837e-06
768	SCARB1	-0.152582327987768	0.199334739140222	0.329092967083797	0.694250196219718	2.82110050606743e-05	0.000114097842689838	0.727344884836478	2.44162864535546e-05	0.000131455402050906	22.2605134955795	2.31289056619469e-07	0.00193635198201819
769	SEC16B	-0.399490632902441	0.126607804071236	0.233574379833492	2.6268281813017	0	0	2.98825580776905	0	0	106.820013855223	2.08495811493634e-17	1.7455269338247e-13
770	SEC22C	0.250511778020899	0.301590061774087	0.449192669840358	1.28508102600892	1.86414144054403e-06	9.37896162273716e-06	1.04762621283665	1.59806944006746e-05	8.99128854317526e-05	76.980003506999	6.17225268562879e-15	5.16740994840842e-11
771	SECISBP2	-0.318251267467258	0.120261595039515	0.224839230386517	0.642056980420725	0.0253106649736241	0.0492563661457882	0.725773003257159	0.0071678724873796	0.0196623291167569	23.9651205408195	1.01705029628599e-07	0.000851474508050629
772	SENP7	-0.115358016847678	0.622446340927494	0.742727113275626	0.781438933090462	3.18584446623582e-05	0.000127069508677114	0.77787457843388	0.00630782021154541	0.0176324109552782	34.2848378563967	1.25120687926058e-09	1.04751039931696e-05
773	SERPINB6	-0.510328835885009	0.0457346084009973	0.107192088895059	1.49590546827124	3.1584174704502e-06	1.53111007890035e-05	2.34062372068619	4.7091671784294e-07	3.71584803183892e-06	49.9738417167569	6.07104816314225e-12	5.08268152218269e-08
774	SH3BP5	0.325950571786501	0.0422531930179695	0.100781380175025	1.15306577033399	1.85754300829899e-10	1.72409645958749e-09	0.907874942337887	0.000130824651125794	0.000589802896728673	39.1872413379282	2.04565725231331e-10	1.71262425163671e-06
775	SIRT3	0.4850316850517	0.0801876865042155	0.166129995400468	2.37075126858753	0	0	1.6923525741008	5.10001452682651e-05	0.000254755042311234	43.3821721884037	4.86106236435716e-11	4.06968141143981e-07
776	SLC15A2	0.113946640642426	0.734485050635705	0.827494125140913	2.79528965324058	0	0	1.87246337420339	5.00602765107772e-06	3.17744226647632e-05	93.8684938251377	2.05376901716376e-16	1.7194154211695e-12
777	SLC30A9	0.0780936151560394	0.7438633085393	0.835249948912422	0.768603508862941	0.00289502510960826	0.00739839750233223	0.575505992903841	0.00870983061195552	0.0231635012335742	17.7547052848153	2.39196534891513e-06	0.0200255339011175
778	SLC35E1	0.0341189095585219	0.856833746832457	0.912850136981272	0.602649014259734	0.00684115924234985	0.015743316431268	0.573406764204129	0.0015098981902435	0.00506445017977506	16.3413351541033	5.261967817007e-06	0.0440531945639826
779	SLC38A6	-0.00532373992340407	0.979189743517824	0.988592933989313	1.44362447395071	1.12714430136052e-05	4.91481879739075e-05	1.72229535565364	1.8840302009604e-06	1.31661943592992e-05	62.9635036479211	1.67510254703322e-13	1.40239585237621e-09
780	SLC41A3	0.395732072286531	0.0677875407355109	0.145479951560548	2.61119543879213	0	0	1.97720995107526	3.84586140711463e-10	5.30437425047177e-09	105.520108295726	2.59518663901023e-17	2.17269025417937e-13
781	SLC7A6OS	-0.202319771901125	0.406288257581005	0.551109088215841	1.12871542289126	4.91608941097788e-05	0.000189026434373161	1.55212727673539	2.89495851957255e-07	2.35535400640053e-06	55.9794540397786	1.07131213574822e-12	8.96902520048407e-09
782	SNRNP35	-0.28740381963878	0.301024942172035	0.44867025384801	1.15301043827055	3.07461315118829e-06	1.4939443587782e-05	1.65352762983658	8.32667268468867e-14	1.88918438255321e-12	58.0877486126619	6.01496588990078e-13	5.03572944302494e-09
783	SNRPN	0.362927165244992	0.116558552943737	0.219929728475313	1.17028803430297	5.8688615556246e-06	2.69967631558732e-05	0.796555660168838	0.0142719292818345	0.0350497482978934	37.2959901463951	4.0406492836227e-10	3.38283158024893e-06
784	SNX30	0.289603963749171	0.135709798861527	0.246663064428378	1.19845704681392	2.45454927494393e-08	1.67887961845021e-07	0.776198197420817	0.000155468089681365	0.000688301875627917	36.8790325322289	4.70872879901763e-10	3.94214775053756e-06
785	SNX5	0.480533582759739	0.044222804666842	0.104379284091007	1.85505514688906	1.74993353141417e-11	1.8855139671814e-10	1.24065851615467	5.33785988550139e-05	0.00026505671981861	40.6754370666013	1.21512702748567e-10	1.017304347411e-06
786	SOAT1	-0.245863483772797	0.464470860476874	0.604657136357081	1.26549348058974	0.000795937660161172	0.002347988051751	1.11222012166267	0.00117619344623798	0.00408423539274342	47.6807264813099	1.22390256317363e-11	1.02465122588896e-07
787	SORBS3	-0.702231628843443	0.0718201999887202	0.152222459317865	1.85674032677792	3.82163779260036e-05	0.000150918639620992	2.52388195368736	7.4484187040369e-08	6.85254520771394e-07	25.6477575650274	4.65601629289727e-08	0.000389801684041359
788	SP140	-0.43555707487296	0.19121898664106	0.319753831932111	2.67252214220714	7.80642217534933e-12	8.81988751039468e-11	3.3728869590971	0	0	142.704003549934	1.03914569286714e-19	8.69972774068371e-16
789	SPATA20	0.0334939211639424	0.908183314001138	0.943607876727881	2.21338800101349	1.65041313948677e-10	1.54728542035647e-09	2.26714229464413	0	0	22.8565480976701	1.7291610774814e-07	0.00144765365406743
